sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1716187.500,14.7,0,-2.34375,4.096,100,1,24.5,0,-6.09412,0,114.8,5.16,8.41569,9.41177,9.41177,0,0,11.84,143.6,1344,0,0,7.05882,1,0,0,0,1,0,.230357
1,1716187.750,14.7,0,-2.34375,2.048,100,1,22,0,-9.43137,0,114.8,5.3,4.78824,9.41177,9.41177,0,0,11.84,143.6,1707.25,0,0,7.05882,1,0,0,0,1,0,.186264
2,1716188.000,14.7,0,-2.34375,2.048,100,1,17.5,0,-10.5922,0,114.8,5.52,3.77255,9.41177,9.41177,0,0,14.08,143.6,1628.5,0,0,7.05882,1,0,0,0,1,0,.203377
3,1716188.250,14.7,0,-2.34375,2.048,100,1,16.5,0,-10.7373,0,114.8,5.48,3.62745,9.41177,9.41177,0,0,14.08,143.6,1440.5,0,0,7.05882,1,1,0,0,1,0,.228254
4,1716188.500,14.7,0,-2.34375,2.048,100,1,16.5,0,-10.5922,0,114.8,5.39,3.91765,9.41177,9.41177,0,0,13.92,143.6,1268.25,0,0,7.05882,1,1,0,0,1,0,.254997
5,1716188.750,14.7,0,-2.34375,2.304,100,1,16.5,0,-10.302,0,114.8,5.48,4.20784,9.41177,9.41177,0,0,13.92,143.6,1065.25,0,0,7.05882,1,1,0,0,0,0,.30866
6,1716189.000,14.7,0,-2.34375,2.56,100,1,16.5,0,-9.86667,0,114.8,5.46,4.64314,9.41177,9.41177,0,0,14.08,143.6,973,0,0,7.05882,1,1,0,1,0,0,.336691
7,1716189.250,14.7,0,-2.34375,2.56,100,1,16.5,0,-9.57647,0,114.8,5.35,4.78824,9.41177,9.41177,0,0,14.08,143.6,943,0,0,7.05882,1,1,0,1,0,0,.340403
8,1716189.500,14.7,0,-2.34375,2.56,100,1,16.5,0,-9.43137,0,114.8,5.37,4.93333,9.41177,9.41177,0,0,14.08,143.6,948.5,0,0,7.05882,1,1,0,1,0,0,.339694
9,1716189.750,14.7,0,-2.34375,2.56,100,1,16.5,0,-9.43137,0,114.8,5.46,5.07843,9.41177,9.41177,0,0,14.08,143.6,985,0,0,7.05882,1,1,0,1,0,0,.332589
