sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,8035.250,14.7,0,-4.6875,5.888,100,1,27,0,-4.78824,0,84.2,7.19,9.14118,9.41177,9.41177,0,0,10.96,105.8,1498.75,0,0,9.80392,1,0,0,0,1,0,.28784
1,8035.500,14.7,0,-3.90625,3.072,100,1,23,0,-8.56078,0,84.2,8.73,5.65882,9.41177,9.41177,0,0,12.08,105.8,1949.5,0,0,9.80392,1,0,0,0,1,0,.268684
2,8035.750,14.7,0,-3.125,2.816,100,1,16.5,0,-9.57647,0,84.2,10.49,4.78824,9.41177,9.41177,0,0,12.08,105.8,1928.5,0,0,10.1961,1,0,0,0,1,0,.326368
3,8036.000,14.7,0,-3.90625,3.072,100,1,15,0,-9.57647,0,84.2,9.86,4.78824,9.41177,9.41177,0,0,12.88,105.8,1790,0,0,10.1961,1,0,0,0,1,0,.330503
4,8036.250,14.7,0,-3.125,3.072,100,1,14.5,0,-9.43137,0,84.2,9.27,4.93333,9.41177,9.41177,0,0,12.88,105.8,1693.75,0,0,10.1961,1,0,0,0,1,0,.328384
5,8036.500,14.7,0,-3.125,3.072,100,1,13.5,0,-9.14118,0,84.2,9.32,5.22353,9.41177,9.41177,0,0,12.72,105.8,1615.25,0,0,10.1961,1,0,0,1,1,0,.3462
6,8036.750,14.7,0,-2.34375,3.328,100,1,13,0,-8.85098,0,84.2,9.65,5.51373,9.41177,9.41177,0,0,12.72,105.8,1584.25,0,0,10.1961,1,0,0,1,1,1,.365473
7,8037.000,14.7,0,-2.34375,3.328,100,1,12.5,0,-8.85098,0,84.2,9.65,5.51373,9.41177,9.41177,0,0,12.64,105.8,1567,0,0,10.1961,1,0,0,1,1,1,.369496
8,8037.250,14.7,0,-1.5625,3.328,100,1,12,0,-8.85098,0,84.2,9.32,5.51373,9.41177,9.41177,0,0,12.64,105.8,1540.25,0,0,10.1961,1,0,0,1,1,1,.363058
9,8037.500,14.7,0,-1.5625,3.328,100,1,11.5,0,-8.85098,0,82.4,9.36,5.51373,9.41177,9.41177,0,0,12.88,105.8,1527.5,0,0,10.1961,1,0,0,1,1,1,.36766
10,8037.750,14.7,0,-.78125,3.328,100,1,11,0,-8.85098,0,82.4,9.15,5.51373,9.41177,9.41177,0,0,12.88,105.8,1507.75,0,0,9.80392,1,0,0,1,1,1,.364119
11,8038.000,14.7,0,.78125,3.328,100,1,10.5,0,-8.85098,0,82.4,8.98,5.51373,9.41177,9.41177,0,0,12.96,105.8,1496.75,0,0,9.80392,1,0,0,1,1,1,.35998
12,8038.250,14.7,0,.78125,3.328,100,1,10,0,-8.85098,0,82.4,9.19,5.51373,9.41177,9.41177,0,0,12.96,105.8,1449.75,0,0,9.80392,1,0,0,1,1,1,.380341
13,8038.500,14.7,0,.78125,3.328,100,1,10,0,-8.85098,0,82.4,8.77,5.51373,9.41177,9.41177,0,0,12.96,105.8,1452.25,0,0,9.80392,1,0,0,1,1,1,.362334
14,8038.750,14.7,0,.78125,3.328,100,1,9.5,0,-8.70588,0,82.4,9.11,5.51373,9.41177,9.41177,0,0,12.96,105.8,1446.75,0,0,9.80392,1,0,0,1,1,1,.377812
15,8039.000,14.7,0,.78125,3.328,100,1,9,0,-8.70588,0,82.4,9.19,5.65882,9.41177,9.41177,0,0,13.12,105.8,1446.25,0,0,9.80392,1,0,0,1,1,1,.381262
16,8039.250,14.7,0,.78125,3.072,100,1,9,0,-8.70588,0,82.4,8.94,5.65882,9.41177,9.41177,0,0,13.12,105.8,1442.5,0,0,9.80392,1,0,0,1,1,1,.371854
17,8039.500,14.7,0,.78125,3.072,100,1,8.5,0,-8.70588,0,82.4,9.15,5.65882,9.41177,9.41177,0,0,13.04,105.8,1436.25,0,0,9.80392,1,0,0,1,1,1,.382245
18,8039.750,14.7,0,.78125,3.328,100,1,8.5,0,-8.56078,0,80.6,9.51,5.65882,9.41177,9.41177,0,0,13.04,105.8,1432,0,0,10.1961,1,0,0,1,1,1,.398464
19,8040.000,14.7,0,.78125,3.328,100,1,8,0,-8.56078,0,80.6,9.19,5.80392,9.41177,9.41177,0,0,13.2,105.8,1430.5,0,0,10.1961,1,0,0,1,1,1,.38546
20,8040.250,14.7,0,.78125,3.328,100,1,8,0,-8.41569,0,80.6,9.51,5.94902,9.41177,9.41177,0,0,13.2,105.8,1424.25,0,0,10.1961,1,0,0,1,1,1,.400632
21,8040.500,14.7,0,.78125,3.328,100,1,8.5,0,-7.98039,0,80.6,11.99,6.23922,9.41177,9.41177,0,0,12.96,105.8,1397,0,56.8627,32.1569,1,0,0,1,1,1,.514961
22,8040.750,14.7,0,-.78125,6.4,100,1,22,0,-4.78824,0,80.6,11.53,9.57647,9.41177,9.41177,0,0,12.96,105.8,2050.5,0,30.1961,11.7647,1,0,0,1,1,0,.337381
23,8041.000,14.7,0,.78125,3.84,100,1,30,0,-7.6902,57.2549,80.6,9.02,6.52941,9.41177,9.41177,0,0,13.52,105.8,2080,0,14.902,18.8235,1,0,0,1,1,0,.260192
24,8041.250,14.7,0,0,7.936,100,1,34,0,-3.33726,0,80.6,47.93,11.7529,9.41177,9.41177,0,0,13.52,105.8,1731.5,1.24274,12.549,20,1,0,0,1,1,0,1.66087
25,8041.500,14.7,0,.78125,4.096,100,1,44,0,-6.96471,0,80.6,9.86,7.4,9.41177,9.41177,0,0,14.24,105.8,1701.75,2.48548,9.01961,12.549,1,0,0,1,1,0,.347642
26,8041.750,14.7,0,0,6.4,100,1,28,0,-4.93333,0,80.6,22.07,9.57647,9.41177,9.41177,0,0,14.24,105.8,1489.25,3.72823,5.4902,13.7255,1,0,0,1,1,0,.889172
27,8042.000,14.7,0,-1.5625,6.656,100,1,26,0,-4.35294,0,78.8,22.69,10.0118,9.41177,9.41177,0,0,14.24,105.8,1448.5,4.3496,9.41177,15.2941,1,0,0,1,1,0,.939869
28,8042.250,14.7,0,-2.34375,5.12,100,1,27.5,0,-4.64314,0,78.8,16.98,9.72157,9.41177,9.41177,0,0,14.24,105.8,1456.5,4.97097,5.4902,13.3333,1,0,0,1,1,0,.699485
29,8042.500,14.7,0,-3.90625,5.12,100,1,28.5,0,-4.78824,0,78.8,17.05,9.57647,9.41177,9.41177,0,0,14.24,105.8,1380.75,6.21371,4.70588,13.3333,1,0,0,1,1,0,.740902
30,8042.750,14.7,0,-4.6875,4.864,100,1,28,0,-4.93333,0,78.8,14.77,9.28627,9.41177,9.41177,0,0,14.24,105.8,1312.25,6.83508,0,10.5882,1,0,0,1,1,0,.675329
