sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1918103.500,14.7,0,-1.5625,9.472,100,1,28.5,0,-4.20784,0,77,7.19,10.1569,9.41177,9.41177,0,0,10.64,77,1404.75,0,0,10.1961,1,0,0,0,1,0,.307101
1,1918103.750,14.7,0,-1.5625,3.84,100,1,25.5,0,-8.27059,0,77,9.36,5.94902,9.41177,9.41177,0,0,11.68,77,1929,0,0,10.1961,1,0,0,0,1,0,.291135
2,1918104.000,14.7,0,-1.5625,3.84,100,1,18,0,-9.28627,0,78.8,12.06,5.07843,9.41177,9.41177,0,0,11.68,77,1963.75,0,0,10.5882,1,0,0,0,1,0,.368479
3,1918104.250,14.7,0,-3.125,4.096,100,1,16.5,0,-9.28627,0,78.8,12.62,5.07843,9.41177,9.41177,0,0,12.64,78.8,1823.75,0,0,10.5882,1,0,0,0,1,0,.415189
4,1918104.500,14.7,0,-3.90625,4.096,100,1,16,0,-9.28627,0,78.8,11.22,5.07843,9.41177,9.41177,0,0,12.64,78.8,1743.5,0,0,10.1961,1,1,0,0,0,0,.38612
5,1918104.750,14.7,0,-4.6875,4.096,100,1,15,0,-9.28627,0,78.8,10.8,5.22353,9.41177,9.41177,0,0,12.48,78.8,1664,0,0,10.5882,1,1,0,0,0,0,.389423
6,1918105.000,14.7,0,-5.46875,4.352,100,1,14.5,0,-9.14118,0,78.8,11.01,5.36863,9.41177,9.41177,0,0,12.48,78.8,1603.25,0,0,10.1961,1,1,0,0,0,0,.412038
7,1918105.250,14.7,0,-6.25,4.096,100,1,14,0,-8.99608,0,78.8,11.01,5.36863,9.41177,9.41177,0,0,12.64,78.8,1575.75,0,0,10.1961,1,1,0,1,0,0,.419229
8,1918105.500,14.7,0,-6.25,4.096,100,1,13.5,0,-8.99608,0,78.8,10.49,5.36863,9.41177,9.41177,0,0,12.64,78.8,1558.5,0,0,10.1961,1,1,0,1,0,0,.40385
9,1918105.750,14.7,0,-6.25,3.84,100,1,13,0,-8.99608,0,78.8,10.59,5.36863,9.41177,9.41177,0,0,12.72,78.8,1543,0,0,10.1961,1,1,0,1,0,0,.411795
10,1918106.000,14.7,0,-7.03125,4.096,100,1,12.5,0,-8.70588,0,78.8,12.94,5.65882,9.41177,9.41177,0,0,12.72,78.8,1527,0,0,10.9804,1,1,0,1,0,0,.508448
11,1918106.250,14.7,0,-7.8125,4.608,100,1,12,0,-8.41569,0,78.8,13.05,6.09412,9.41177,9.41177,0,0,12.64,78.8,1477.25,0,0,10.9804,1,1,0,1,0,0,.530039
12,1918106.500,14.7,0,-7.8125,4.608,100,1,11.5,0,-8.41569,0,78.8,12.94,6.09412,9.41177,9.41177,0,0,12.64,78.8,1520.25,0,0,10.9804,1,1,0,1,0,0,.510705
13,1918106.750,14.7,0,-7.8125,4.352,100,1,11,0,-8.27059,0,78.8,12.58,6.09412,9.41177,9.41177,0,0,12.64,78.8,1488,0,0,10.9804,1,1,0,1,0,0,.507258
14,1918107.000,14.7,0,-8.59375,4.352,100,1,11,0,-8.27059,0,78.8,12.72,6.23922,9.41177,9.41177,0,0,12.64,78.8,1433.25,0,0,10.9804,1,1,0,1,0,0,.532496
