sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1630486.500,14.7,0,-6.25,3.072,100,1,20,0,-6.67451,0,89.6,4.39,7.4,9.41177,9.41177,0,0,14.08,183.2,1376,0,0,6.27451,1,0,0,0,1,1,.191424
1,1630486.750,14.7,0,-6.25,2.304,100,1,17,0,-9.14118,0,89.6,4.5,5.22353,9.41177,9.41177,0,0,14.08,183.2,1637.75,0,0,6.27451,1,0,0,0,1,1,.16486
2,1630487.000,14.7,0,-6.25,2.048,100,1,12,0,-10.1569,0,89.6,4.83,4.06275,9.41177,9.41177,0,0,13.92,183.2,1567.25,0,0,6.27451,1,0,0,0,1,1,.18491
3,1630487.250,14.7,0,-6.25,2.048,100,1,12,0,-10.4471,0,89.6,4.8,3.91765,9.41177,9.41177,0,0,13.92,183.2,1461.75,0,0,6.66667,1,1,0,0,1,1,.197024
4,1630487.500,14.7,0,-6.25,2.304,100,1,12,0,-10.4471,0,89.6,4.9,3.91765,9.41177,9.41177,0,0,13.76,183.2,1322,0,0,6.66667,1,1,0,0,1,1,.22239
5,1630487.750,14.7,0,-6.25,2.304,100,1,12,0,-10.302,0,89.6,4.86,4.06275,9.41177,9.41177,0,0,13.76,183.2,1211.25,0,0,6.27451,1,1,0,0,1,1,.240743
6,1630488.000,14.7,0,-6.25,2.304,100,1,12,0,-10.302,0,89.6,4.59,4.20784,9.41177,9.41177,0,0,13.92,183.2,1123.5,0,0,6.27451,1,1,0,1,1,1,.245127
7,1630488.250,14.7,0,-6.25,2.304,100,1,12,0,-10.1569,0,89.6,4.5,4.20784,9.41177,9.41177,0,0,13.92,183.2,1054.25,0,0,6.27451,1,1,0,1,1,1,.256106
8,1630488.500,14.7,0,-6.25,2.56,100,1,12,0,-10.0118,0,89.6,4.39,4.35294,9.41177,9.41177,0,0,13.92,183.2,970.25,0,0,6.27451,1,1,0,1,1,1,.271476
9,1630488.750,14.7,0,-6.25,2.56,100,1,12,0,-10.0118,0,89.6,4.24,4.35294,9.41177,9.41177,0,0,13.92,183.2,891.5,0,0,5.88235,1,1,0,1,1,1,.285362
10,1630489.000,14.7,0,-6.25,3.072,100,1,12,0,-9.57647,0,89.6,5.15,4.93333,9.41177,9.41177,0,0,13.92,183.2,829.5,0,0,7.05882,1,1,0,1,1,1,.372514
11,1630489.250,14.7,0,-6.25,3.072,100,1,12,0,-8.99608,0,89.6,5.2,5.36863,9.41177,9.41177,0,0,13.92,183.2,804.75,0,0,7.05882,1,1,0,1,1,1,.387698
12,1630489.500,14.7,0,-6.25,3.328,100,1,12,0,-8.70588,0,89.6,5.1,5.65882,9.41177,9.41177,0,0,13.92,183.2,801.75,0,0,6.66667,1,1,0,1,1,1,.381665
13,1630489.750,14.5852,0,-6.25,3.328,100,1,12,0,-8.70588,0,89.6,4.93,5.65882,9.41177,9.41177,0,0,13.92,183.2,786.75,0,0,6.27451,1,1,0,1,1,1,.375977
14,1630490.000,14.5852,0,-6.25,3.072,100,1,12,0,-8.70588,0,89.6,4.78,5.65882,9.41177,9.41177,0,0,13.76,183.2,794.25,0,0,6.27451,1,1,0,1,1,1,.361095
15,1630490.250,14.5852,0,-6.25,3.072,100,1,12,0,-8.70588,0,89.6,4.65,5.65882,9.41177,9.41177,0,0,13.76,183.2,798.25,0,0,6.27451,1,1,0,1,1,1,.349515
16,1630490.500,14.5852,0,-6.25,3.072,100,1,12,0,-8.70588,0,87.8,4.53,5.65882,9.41177,9.41177,0,0,13.84,183.2,785.75,0,0,6.27451,1,1,0,1,1,1,.345912
17,1630490.750,14.4703,0,-6.25,3.072,100,1,12,0,-8.85098,0,87.8,4.42,5.51373,9.41177,9.41177,0,0,13.84,183.2,787.5,0,0,6.27451,1,1,0,1,1,1,.336762
18,1630491.000,14.4703,0,-6.25,3.072,100,1,12,0,-8.85098,0,87.8,4.53,5.51373,9.41177,9.41177,0,0,13.92,183.2,791.75,0,0,6.27451,1,1,0,1,1,1,.34329
19,1630491.250,14.3555,0,-6.25,3.072,100,1,12,0,-8.85098,0,87.8,4.33,5.51373,9.41177,9.41177,0,0,13.92,183.2,776.25,0,0,6.27451,1,1,0,1,1,1,.334686
20,1630491.500,14.2406,0,-6.25,3.072,100,1,16,0,-8.85098,0,87.8,4.36,5.51373,9.41177,9.41177,0,0,13.84,185,757.25,0,0,6.27451,1,1,0,1,1,1,.345461
21,1630491.750,14.1258,0,-6.25,3.072,100,1,15.5,0,-8.85098,0,87.8,4.33,5.51373,9.41177,9.41177,0,0,13.84,185,762.25,0,0,5.88235,1,1,0,1,1,1,.340833
22,1630492.000,14.0109,0,-6.25,3.072,100,1,16,0,-8.85098,0,87.8,4.13,5.51373,9.41177,9.41177,0,0,13.84,185,757.5,0,0,5.88235,1,1,0,1,1,1,.327129
