sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,618732.750,14.7,0,0,3.84,100,1,20,0,-4.93333,0,127.4,4.59,9.43137,9.41177,9.41177,0,0,12.16,190.4,1133.75,0,0,7.05882,1,0,0,0,1,0,.242911
1,618733.000,14.7,0,0,3.072,100,1,19,0,-8.56078,0,129.2,5.17,5.65882,9.41177,9.41177,0,0,12.16,190.4,1613.75,0,0,7.05882,1,0,0,0,1,0,.192223
2,618733.250,14.7,0,0,2.56,100,1,14,0,-10.302,0,129.2,5.28,4.06275,9.41177,9.41177,0,0,13.68,192.2,1583,0,0,7.05882,1,0,0,0,1,0,.200126
3,618733.500,14.7,0,0,2.56,100,1,12,0,-10.5922,0,129.2,5.24,3.77255,9.41177,9.41177,0,0,13.68,192.2,1415.75,0,0,7.05882,1,1,0,0,1,0,.222073
4,618733.750,14.7,0,0,2.816,100,1,12,0,-10.4471,0,129.2,5.21,3.91765,9.41177,9.41177,0,0,13.52,192.2,1166.75,0,0,7.05882,1,1,0,0,1,0,.267924
5,618734.000,14.7,0,0,2.816,100,1,12,0,-10.1569,0,129.2,5.23,4.35294,9.41177,9.41177,0,0,13.52,192.2,1026,0,0,7.05882,1,1,0,0,0,0,.305848
6,618734.250,14.7,0,0,3.072,100,1,12,0,-9.57647,0,129.2,5.1,4.78824,9.41177,9.41177,0,0,13.6,192.2,899.5,0,0,6.66667,1,1,0,1,0,0,.340189
7,618734.500,14.7,0,0,3.328,100,1,12,0,-9.28627,0,129.2,5.07,5.07843,9.41177,9.41177,0,0,13.6,192.2,835.75,0,0,6.66667,1,1,0,1,0,0,.363984
8,618734.750,14.7,0,0,3.584,100,1,12,0,-8.99608,0,129.2,4.96,5.36863,9.41177,9.41177,0,0,13.76,192.2,793,0,0,6.66667,1,1,0,1,0,0,.375284
9,618735.000,14.7,0,0,3.584,100,1,12,0,-8.85098,0,129.2,4.87,5.65882,9.41177,9.41177,0,0,13.76,192.2,786.25,0,0,6.66667,1,1,0,1,0,0,.371637
10,618735.250,14.7,0,0,3.584,100,1,12,0,-8.70588,0,129.2,4.56,5.65882,9.41177,9.41177,0,0,13.76,192.2,795,0,0,6.27451,1,1,0,1,0,0,.344151
11,618735.500,14.7,0,0,3.328,100,1,12,0,-8.85098,0,129.2,4.53,5.51373,9.41177,9.41177,0,0,13.76,192.2,807.75,0,0,6.27451,1,1,0,1,0,0,.33649
12,618735.750,14.7,0,0,3.328,100,1,12,0,-8.99608,0,129.2,4.42,5.36863,9.41177,9.41177,0,0,13.68,192.2,851.75,0,0,6.27451,1,1,0,1,0,0,.311359
