sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,432496.750,14.7,0,-2.34375,4.864,100,1,28,0,-6.96471,0,64.4,9.02,7.5451,9.41177,9.41177,0,0,11.92,75.2,1767.5,0,0,9.80392,1,0,0,0,1,0,.306195
1,432497.000,14.7,0,-2.34375,3.84,100,1,22,0,-9.14118,0,64.4,10.91,5.51373,9.41177,9.41177,0,0,11.92,75.2,1937,0,0,10.1961,1,0,0,0,1,0,.337945
2,432497.250,14.7,0,-3.125,4.096,100,1,17,0,-9.57647,0,64.4,11.64,5.07843,9.41177,9.41177,0,0,12.88,75.2,1818.75,0,0,10.1961,1,0,0,0,1,0,.384
3,432497.500,14.7,0,-3.90625,4.352,100,1,16.5,0,-9.43137,0,64.4,11.11,5.22353,9.41177,9.41177,0,0,12.88,75.2,1680.75,0,0,10.1961,1,1,0,0,1,0,.396609
4,432497.750,14.7,0,-4.6875,4.096,100,1,16,0,-9.28627,0,64.4,9.65,5.36863,9.41177,9.41177,0,0,12.64,75.2,1585,0,0,10.1961,1,1,0,1,1,0,.3653
5,432498.000,14.7,0,-5.46875,4.352,100,1,15.5,0,-9.14118,0,64.4,10.38,5.36863,9.41177,9.41177,0,0,12.64,75.2,1522.75,0,0,10.1961,1,1,0,1,1,0,.408997
6,432498.250,14.7,0,-5.46875,4.096,100,1,15,0,-8.99608,0,64.4,10.49,5.51373,9.41177,9.41177,0,0,12.64,75.2,1517.5,0,0,10.1961,1,1,0,1,1,0,.414761
7,432498.500,14.7,0,-6.25,4.096,100,1,14.5,0,-8.99608,0,64.4,9.57,5.65882,9.41177,9.41177,0,0,12.64,75.2,1506.25,0,0,10.1961,1,1,0,1,1,0,.381212
8,432498.750,14.7,0,-5.46875,4.096,100,1,14,0,-8.99608,0,64.4,9.71,5.51373,9.41177,9.41177,0,0,12.96,75.2,1471.25,0,0,10.1961,1,1,0,1,1,0,.39599
9,432499.000,14.7,0,-4.6875,3.84,100,1,13.5,0,-8.99608,0,64.4,9.97,5.65882,9.41177,9.41177,0,0,12.96,75.2,1463,0,0,10.1961,1,1,0,1,1,0,.408886
10,432499.250,14.7,0,-5.46875,4.352,100,1,13.5,0,-8.56078,0,64.4,12.37,5.94902,9.41177,9.41177,0,0,13.04,75.2,1470.5,0,0,10.9804,1,1,0,1,1,0,.504726
11,432499.500,14.7,0,-5.46875,4.608,100,1,13,0,-8.41569,0,64.4,11.53,6.09412,9.41177,9.41177,0,0,13.04,75.2,1488.25,0,0,10.5882,1,1,0,1,1,0,.464841
12,432499.750,14.7,0,-6.25,4.352,100,1,13,0,-8.41569,0,64.4,12.06,6.09412,9.41177,9.41177,0,0,13.04,75.2,1481.25,0,0,10.5882,1,1,0,1,1,0,.488506
13,432500.000,14.7,0,-7.03125,4.352,100,1,12.5,0,-8.41569,0,64.4,12.16,6.09412,9.41177,9.41177,0,0,13.04,75.2,1471.25,0,0,10.5882,1,1,0,1,1,0,.495905
14,432500.250,14.7,0,-7.03125,4.352,100,1,12.5,0,-8.41569,0,62.6,12.37,6.09412,9.41177,9.41177,0,0,12.96,75.2,1456.5,0,0,10.5882,1,1,0,1,1,0,.509578
15,432500.500,14.7,0,-7.8125,4.352,100,1,12,0,-8.27059,0,62.6,12.87,6.23922,9.41177,9.41177,0,0,12.96,75.2,1470.5,0,0,10.9804,1,1,0,1,1,0,.525128
16,432500.750,14.7,0,-7.8125,4.352,100,1,12,0,-8.27059,0,62.6,12.37,6.23922,9.41177,9.41177,0,0,13.2,75.2,1474.25,0,0,10.9804,1,1,0,1,1,0,.503442
17,432501.000,14.7,0,-8.59375,4.352,100,1,11.5,0,-8.27059,0,62.6,12.16,6.23922,9.41177,9.41177,0,0,13.2,75.2,1481.25,0,0,10.5882,1,1,0,1,1,0,.492557
18,432501.250,14.7,0,-8.59375,4.096,100,1,11.5,0,-8.27059,0,62.6,12.06,6.23922,9.41177,9.41177,0,0,13.36,75.2,1481.5,0,0,10.9804,1,1,0,1,1,0,.488424
19,432501.500,14.7,0,-10.9375,4.096,100,1,11,0,-8.27059,0,62.6,12.26,6.23922,9.41177,9.41177,0,0,13.36,75.2,1481,0,0,10.9804,1,1,0,1,1,0,.496691
20,432501.750,14.7,0,-10.9375,4.096,100,1,10.5,0,-8.27059,0,62.6,12.26,6.23922,9.41177,9.41177,0,0,13.36,75.2,1472.5,0,0,10.9804,1,1,0,1,1,0,.499559
21,432502.000,14.7,0,-10.9375,4.096,100,1,10.5,0,-8.27059,0,62.6,12.9,6.38431,9.41177,9.41177,0,0,13.36,75.2,1466.25,0,0,10.9804,1,1,0,1,1,0,.527877
22,432502.250,14.7,0,-10.9375,4.096,100,1,10,0,-8.27059,0,62.6,12.8,6.38431,9.41177,9.41177,0,0,13.84,75.2,1472.25,0,0,10.9804,1,1,0,1,1,0,.521651
23,432502.500,14.5852,0,-10.9375,4.096,100,1,10,0,-8.12549,0,62.6,13.01,6.38431,9.41177,9.41177,0,0,13.84,75.2,1477.75,0,0,10.9804,1,1,0,1,1,0,.528235
24,432502.750,14.5852,0,-10.9375,4.096,100,1,9.5,0,-8.12549,0,62.6,12.94,6.38431,9.41177,9.41177,0,0,13.68,75.2,1482.75,0,0,10.9804,1,1,0,1,1,0,.523622
