sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4326854.000,14.7,0,0,4.608,100,1,27,0,-6.09412,0,96.8,7.98,8.27059,9.41177,9.41177,0,0,11.04,104,1622.25,0,0,9.80392,1,0,0,0,1,0,.295146
1,4326854.250,14.7,0,0,2.816,100,1,21.5,0,-8.99608,0,96.8,8.98,5.36863,9.41177,9.41177,0,0,14.32,104,1920.25,0,0,9.80392,1,0,0,0,1,0,.280588
2,4326854.500,14.7,0,0,2.816,100,1,15.5,0,-9.72157,0,96.8,9.11,4.64314,9.41177,9.41177,0,0,14.32,104,1871.75,0,0,9.80392,1,0,0,0,1,0,.292026
3,4326854.750,14.7,0,0,2.816,100,1,15,0,-9.72157,0,96.8,9.65,4.64314,9.41177,9.41177,0,0,14.24,104,1790.25,0,0,9.80392,1,0,0,0,1,0,.323419
4,4326855.000,14.7,0,0,2.816,100,1,14.5,0,-9.57647,0,96.8,9.15,4.78824,9.41177,9.41177,0,0,14.24,104,1690,0,0,9.80392,1,0,0,0,1,0,.324852
5,4326855.250,14.7,0,0,3.072,100,1,14,0,-9.43137,0,96.8,8.98,4.93333,9.41177,9.41177,0,0,14.32,104,1637.5,0,0,9.80392,1,0,0,0,1,0,.329038
6,4326855.500,14.7,0,0,3.072,100,1,13.5,0,-9.43137,0,96.8,8.77,5.07843,9.41177,9.41177,0,0,14.32,104,1581.75,0,0,9.80392,1,0,0,0,1,0,.332669
7,4326855.750,14.7,0,0,3.072,100,1,13,0,-9.28627,0,96.8,8.77,5.07843,9.41177,9.41177,0,0,14.24,104,1553.5,0,0,9.80392,1,0,0,0,1,0,.338719
8,4326856.000,14.7,0,0,3.072,100,1,12.5,0,-9.28627,0,96.8,8.73,5.07843,9.41177,9.41177,0,0,14.24,104,1533.5,0,0,9.80392,1,0,0,0,1,0,.341572
9,4326856.250,14.7,0,0,2.816,100,1,12,0,-9.28627,0,96.8,8.69,5.07843,9.41177,9.41177,0,0,14.32,104,1545.25,0,0,9.80392,1,0,0,0,1,0,.337421
10,4326856.500,14.7,0,0,2.816,100,1,11.5,0,-9.28627,0,96.8,8.77,5.07843,9.41177,9.41177,0,0,14.32,104,1509.25,0,0,9.80392,1,0,0,0,1,0,.34865
11,4326856.750,14.7,0,0,2.816,100,1,11,0,-9.28627,0,96.8,8.43,5.07843,9.41177,9.41177,0,0,14.24,104,1514.5,0,0,9.80392,1,0,0,0,1,0,.333972
12,4326857.000,14.7,0,0,2.816,100,1,10.5,0,-9.28627,0,96.8,8.43,5.07843,9.41177,9.41177,0,0,14.24,104,1501.5,0,0,9.41177,1,0,0,0,1,0,.336863
13,4326857.250,14.7,0,0,2.816,100,1,10,0,-9.28627,0,96.8,8.73,5.07843,9.41177,9.41177,0,0,14.24,104,1506,0,0,9.41177,1,0,0,0,1,0,.347809
14,4326857.500,14.7,0,0,2.816,100,1,9.5,0,-9.28627,0,96.8,8.56,5.07843,9.41177,9.41177,0,0,14.24,104,1486.25,0,0,9.80392,1,0,0,0,1,0,.345568
15,4326857.750,14.7,0,0,2.816,100,1,9,0,-9.28627,0,96.8,8.6,5.07843,9.41177,9.41177,0,0,14.16,104,1491.25,0,0,9.80392,1,0,0,0,1,0,.346018
16,4326858.000,14.7,0,0,2.816,100,1,9,0,-9.14118,0,96.8,8.64,5.22353,9.41177,9.41177,0,0,14.16,104,1494.25,0,0,9.80392,1,0,0,0,1,0,.34693
17,4326858.250,14.7,0,0,2.816,100,1,8.5,0,-9.14118,0,96.8,8.69,5.22353,9.41177,9.41177,0,0,14.32,104,1478.5,0,0,9.80392,1,0,0,0,1,0,.352655
18,4326858.500,14.7,0,0,2.816,100,1,8.5,0,-9.14118,0,96.8,8.43,5.22353,9.41177,9.41177,0,0,14.32,104,1475.5,0,0,9.80392,1,0,0,0,1,0,.342799
19,4326858.750,14.7,0,0,2.816,100,1,8,0,-9.14118,0,96.8,8.6,5.22353,9.41177,9.41177,0,0,14.24,104,1478.75,0,0,9.80392,1,0,0,0,1,0,.348943
20,4326859.000,14.7,0,0,2.816,100,1,7.5,0,-9.14118,0,96.8,8.64,5.36863,9.41177,9.41177,0,0,14.24,104,1449,0,0,9.80392,1,0,0,0,1,0,.357764
