sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1288597.250,14.7,0,-3.90625,3.584,100,1,25.5,0,-6.67451,0,102.2,5.82,7.2549,9.41177,9.41177,0,0,11.2,131,1619.5,0,0,7.84314,1,0,0,0,1,0,.215622
1,1288597.500,14.7,0,-3.90625,2.048,100,1,22,0,-9.86667,0,102.2,6.1,4.49804,9.41177,9.41177,0,0,13.76,131,1803,0,0,7.84314,1,0,0,0,1,0,.202995
2,1288597.750,14.7,0,-3.90625,2.048,100,1,17.5,0,-10.5922,0,102.2,6.23,3.91765,9.41177,9.41177,0,0,13.76,131,1689,0,0,7.84314,1,0,0,0,1,0,.221314
3,1288598.000,14.7,0,-3.90625,2.048,100,1,17.5,0,-10.5922,0,102.2,6.23,3.77255,9.41177,9.41177,0,0,13.84,131,1508.75,0,0,7.84314,1,0,0,0,1,0,.247755
4,1288598.250,14.7,0,-3.90625,2.304,100,1,17.5,0,-10.4471,0,102.2,6.06,3.91765,9.41177,9.41177,0,0,13.84,131,1373,0,0,7.84314,1,1,0,0,1,0,.264822
5,1288598.500,14.7,0,-3.90625,2.304,100,1,17.5,0,-10.1569,0,102.2,6.03,4.35294,9.41177,9.41177,0,0,14.16,131,1225.25,0,0,7.84314,1,1,0,1,1,0,.295287
6,1288598.750,14.7,0,-3.90625,2.56,100,1,17.5,0,-9.72157,0,102.2,6.13,4.64314,9.41177,9.41177,0,0,14.16,131,1137.25,0,0,7.84314,1,1,0,1,1,0,.323412
7,1288599.000,14.7,0,-3.90625,2.56,100,1,17.5,0,-9.57647,0,102.2,6.1,4.78824,9.41177,9.41177,0,0,14.08,131,1111.75,0,0,7.84314,1,1,0,1,1,0,.329211
8,1288599.250,14.7,0,-3.90625,2.56,100,1,17.5,0,-9.43137,0,102.2,5.96,4.93333,9.41177,9.41177,0,0,14.08,131,1100.75,0,0,7.84314,1,1,0,1,1,0,.324869
9,1288599.500,14.7,0,-3.90625,2.56,100,1,17.5,0,-9.43137,0,100.4,6.13,5.07843,9.41177,9.41177,0,0,14.16,131,1114.75,0,0,7.84314,1,1,0,1,1,0,.329939
10,1288599.750,14.7,0,-3.90625,2.816,100,1,17.5,0,-9.14118,0,100.4,6.93,5.36863,9.41177,9.41177,0,0,14.16,131,1161.75,0,0,8.62745,1,1,0,1,1,0,.357908
11,1288600.000,14.7,0,-3.90625,2.816,100,1,17.5,0,-8.99608,0,100.4,7.07,5.36863,9.41177,9.41177,0,0,14.08,131,1177,0,0,8.62745,1,1,0,1,1,0,.360408
12,1288600.250,14.7,0,-3.90625,2.816,100,1,17.5,0,-8.99608,0,100.4,6.93,5.36863,9.41177,9.41177,0,0,14.08,131,1170.25,0,0,8.23529,1,1,0,1,1,0,.355309
13,1288600.500,14.7,0,-3.90625,2.816,100,1,17.5,0,-8.99608,0,100.4,6.85,5.51373,9.41177,9.41177,0,0,14.08,131,1112.25,0,0,8.23529,1,1,0,1,1,0,.369521
14,1288600.750,14.7,0,-3.90625,2.816,100,1,17.5,0,-8.85098,0,100.4,6.96,5.51373,9.41177,9.41177,0,0,14.08,131,1124.25,0,0,8.23529,1,1,0,1,1,0,.371448
15,1288601.000,14.7,0,-3.90625,2.816,100,1,17.5,0,-8.70588,0,100.4,7.03,5.65882,9.41177,9.41177,0,0,14.08,131,1160.25,0,0,8.62745,1,1,0,1,1,0,.363542
16,1288601.250,14.7,0,-3.90625,2.816,100,1,17.5,0,-8.70588,0,100.4,7.11,5.65882,9.41177,9.41177,0,0,14.08,131,1190,0,0,8.62745,1,1,0,1,1,0,.358487
17,1288601.500,14.7,0,-3.90625,2.816,100,1,17.5,0,-8.85098,0,100.4,7.11,5.51373,9.41177,9.41177,0,0,14.08,131,1196.5,0,0,8.62745,1,1,0,1,1,0,.35654
18,1288601.750,14.7,0,-3.90625,2.816,100,1,17.5,0,-8.85098,0,100.4,7.11,5.51373,9.41177,9.41177,0,0,14.08,131,1199.25,0,0,8.62745,1,1,0,1,1,0,.355722
19,1288602.000,14.7,0,-3.90625,2.816,100,1,17.5,0,-8.85098,0,100.4,7.19,5.51373,9.41177,9.41177,0,0,13.92,131,1201.75,0,0,8.62745,1,1,0,1,1,0,.358976
20,1288602.250,14.7,0,-3.90625,2.816,100,1,17.5,0,-8.85098,0,100.4,7.03,5.51373,9.41177,9.41177,0,0,13.92,131,1202.5,0,0,8.62745,1,1,0,1,1,1,.350769
21,1288602.500,14.5852,0,-3.90625,2.816,100,1,17.5,0,-8.70588,0,100.4,7.07,5.65882,9.41177,9.41177,0,0,14.08,131,1190.25,0,0,8.62745,1,1,0,1,1,1,.356396
22,1288602.750,14.5852,0,-3.90625,2.816,100,1,17.5,0,-8.85098,0,100.4,7.03,5.51373,9.41177,9.41177,0,0,14.08,131,1169.5,0,0,8.23529,1,1,0,1,1,1,.360667
23,1288603.000,14.5852,0,-3.90625,2.816,100,1,18,0,-8.85098,0,100.4,6.96,5.51373,9.41177,9.41177,0,0,14.08,131,1174.5,0,0,8.23529,1,1,0,1,1,1,.355556
24,1288603.250,14.5852,0,-3.90625,2.816,100,1,17.5,0,-8.85098,0,100.4,6.89,5.51373,9.41177,9.41177,0,0,14.08,131,1167.5,0,0,8.62745,1,1,0,1,1,1,.35409
25,1288603.500,14.4703,0,-3.90625,2.816,100,1,17.5,0,-8.85098,0,100.4,6.96,5.51373,9.41177,9.41177,0,0,14.08,131,1164.75,0,0,8.62745,1,1,0,1,1,1,.358532
26,1288603.750,14.4703,0,-3.90625,2.816,100,1,17,0,-8.85098,0,100.4,6.96,5.51373,9.41177,9.41177,0,0,14.08,131,1175.75,0,0,8.62745,1,1,0,1,1,1,.355178
27,1288604.000,14.4703,0,-3.90625,2.816,100,1,18,0,-8.85098,0,100.4,6.96,5.51373,9.41177,9.41177,0,0,14.08,131,1169.5,0,0,8.62745,1,1,0,1,1,1,.357076
28,1288604.250,14.3555,0,-3.90625,2.816,100,1,17.5,0,-8.70588,0,100.4,7,5.65882,9.41177,9.41177,0,0,14.08,131,1185.5,0,0,8.62745,1,1,0,1,1,1,.354281
29,1288604.500,14.3555,0,-3.90625,2.816,100,1,17,0,-8.70588,0,100.4,7.22,5.65882,9.41177,9.41177,0,0,14.08,131,1188.75,0,0,8.62745,1,1,0,1,1,1,.364416
30,1288604.750,14.2406,0,-3.90625,2.816,100,1,17.5,0,-8.70588,0,98.6,6.92,5.65882,9.41177,9.41177,0,0,14.08,131,1185.75,0,0,8.62745,1,1,0,1,1,1,.350158
31,1288605.000,14.1258,0,-3.90625,2.816,100,1,17,0,-8.70588,0,98.6,6.96,5.65882,9.41177,9.41177,0,0,14.08,131,1192.25,0,0,8.62745,1,1,0,1,1,1,.350262
32,1288605.250,14.1258,0,-3.90625,2.56,100,1,17,0,-8.70588,0,98.6,7.15,5.65882,9.41177,9.41177,0,0,14.08,131,1196.25,0,0,8.62745,1,1,0,1,1,1,.358621
33,1288605.500,13.8961,0,-3.90625,2.56,100,1,17,0,-8.70588,0,98.6,7.03,5.65882,9.41177,9.41177,0,0,14,131,1195.75,0,0,8.62745,1,1,0,1,1,1,.352749
34,1288605.750,13.7813,0,-3.90625,2.56,100,1,17,0,-8.70588,0,98.6,7.15,5.65882,9.41177,9.41177,0,0,14,131,1182.25,0,0,8.62745,1,1,0,1,1,1,.362867
