sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,768254.750,14.7,0,-1.5625,13.568,100,1,29,0,-3.04706,0,102.2,6.13,11.3176,9.41177,9.41177,0,0,11.28,71.6,1047,0,0,10.1961,1,0,0,0,1,0,.351289
1,768255.000,14.7,0,-1.5625,4.096,100,1,27.5,0,-7.2549,0,75.2,9.76,6.96471,9.41177,9.41177,0,0,11.28,71.6,1853,0,0,10.1961,1,0,0,0,1,0,.316028
2,768255.250,14.7,0,-2.34375,4.352,100,1,20.5,0,-9.14118,0,75.2,12.76,5.22353,9.41177,9.41177,0,0,12.32,71.6,1939,0,0,10.5882,1,0,0,0,1,0,.394843
3,768255.500,14.7,0,-3.125,4.608,100,1,17,0,-9.28627,0,75.2,13.01,5.07843,9.41177,9.41177,0,0,12.32,71.6,1855.25,0,0,10.5882,1,0,0,0,1,0,.420752
4,768255.750,14.7,0,-3.90625,4.608,100,1,16.5,0,-9.28627,0,75.2,11.64,5.07843,9.41177,9.41177,0,0,12.48,71.6,1740.25,0,0,10.5882,1,0,0,0,1,0,.401322
5,768256.000,14.7,0,-4.6875,4.608,100,1,16,0,-9.14118,0,75.2,11.53,5.22353,9.41177,9.41177,0,0,12.48,71.6,1666.5,0,0,10.5882,1,1,0,0,1,0,.415122
6,768256.250,14.7,0,-5.46875,4.608,100,1,15.5,0,-8.99608,0,75.2,11.53,5.36863,9.41177,9.41177,0,0,12.48,71.6,1624,0,0,10.5882,1,1,0,1,1,0,.425985
7,768256.500,14.7,0,-5.46875,4.608,100,1,15,0,-8.99608,0,75.2,11.74,5.36863,9.41177,9.41177,0,0,12.48,71.6,1596.25,0,0,10.5882,1,1,0,1,1,0,.441284
8,768256.750,14.7,0,-6.25,4.352,100,1,14.5,0,-8.85098,0,75.2,10.91,5.51373,9.41177,9.41177,0,0,12.72,71.6,1559.25,0,0,10.5882,1,1,0,1,1,0,.419817
9,768257.000,14.7,0,-7.03125,4.352,100,1,14,0,-8.85098,0,75.2,10.49,5.51373,9.41177,9.41177,0,0,12.72,71.6,1536.75,0,0,10.5882,1,1,0,1,1,0,.409566
