sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,29905.000,14.7,0,-2.34375,6.4,100,1,28.5,0,-5.65882,0,86,6.64,8.70588,9.41177,9.41177,0,0,10.72,80.6,1505.75,0,0,9.01961,1,0,0,0,1,0,.264586
1,29905.250,14.7,0,-2.34375,3.328,100,1,25.5,0,-8.99608,0,86,7.79,5.36863,9.41177,9.41177,0,0,12,80.6,1809.5,0,0,9.41177,1,0,0,1,1,0,.258303
2,29905.500,14.7,0,-2.34375,3.328,100,1,20.5,0,-9.72157,0,86,8.64,4.64314,9.41177,9.41177,0,0,12,80.6,1731.75,0,0,9.41177,1,0,0,1,1,0,.29935
3,29905.750,14.7,0,-2.34375,3.584,100,1,20.5,0,-9.72157,0,86,8.43,4.64314,9.41177,9.41177,0,0,12.48,80.6,1605.75,0,0,9.41177,1,0,0,1,1,0,.314993
4,29906.000,14.7,0,-2.34375,3.584,100,1,20.5,0,-9.57647,0,86,8.26,4.78824,9.41177,9.41177,0,0,12.48,80.6,1522,0,0,9.41177,1,0,0,1,1,0,.325624
5,29906.250,14.7,0,-2.34375,3.584,100,1,20.5,0,-9.43137,0,86,8.06,4.93333,9.41177,9.41177,0,0,12.72,80.6,1479.25,0,0,9.41177,1,0,0,1,1,0,.326922
6,29906.500,14.7,0,-2.34375,3.584,100,1,20.5,0,-9.43137,0,86,8.31,4.93333,9.41177,9.41177,0,0,12.72,80.6,1437.25,0,0,9.41177,1,0,0,1,1,0,.346913
7,29906.750,14.7,0,-2.34375,3.84,100,1,20.5,0,-9.28627,0,86,8.22,5.07843,9.41177,9.41177,0,0,12.8,80.6,1429.25,0,0,9.41177,1,0,0,1,1,0,.345076
8,29907.000,14.7,0,-2.34375,3.584,100,1,20.5,0,-9.28627,0,86,8.35,5.07843,9.41177,9.41177,0,0,12.8,80.6,1436.25,0,0,9.41177,1,0,0,1,1,0,.348825
9,29907.250,14.7,0,-2.34375,3.84,100,1,20.5,0,-9.14118,0,86,8.69,5.22353,9.41177,9.41177,0,0,12.88,80.6,1446.5,0,0,9.80392,1,0,0,1,1,0,.360456
10,29907.500,14.7,0,-2.34375,3.584,100,1,20.5,0,-9.14118,0,86,8.85,5.22353,9.41177,9.41177,0,0,12.88,80.6,1464.25,0,0,9.80392,1,0,0,1,1,0,.362643
11,29907.750,14.7,0,-2.34375,3.584,100,1,20.5,0,-8.99608,0,86,8.98,5.22353,9.41177,9.41177,0,0,12.96,80.6,1482.5,0,0,9.80392,1,0,0,1,1,0,.36344
12,29908.000,14.7,0,-2.34375,3.584,100,1,20.5,0,-8.99608,0,86,9.32,5.36863,9.41177,9.41177,0,0,12.96,80.6,1508.75,0,0,10.1961,1,0,0,1,1,0,.370638
13,29908.250,14.7,0,-2.34375,3.84,100,1,20.5,0,-8.99608,0,86,9.51,5.36863,9.41177,9.41177,0,0,13.04,80.6,1534.25,0,0,9.80392,1,0,0,1,1,0,.371908
14,29908.500,14.7,0,-2.34375,3.584,100,1,20.5,0,-8.99608,0,86,9.86,5.36863,9.41177,9.41177,0,0,13.04,80.6,1571.5,0,0,10.1961,1,0,0,1,1,0,.376456
15,29908.750,14.7,0,-2.34375,3.584,100,1,20.5,0,-8.99608,0,86,10.28,5.36863,9.41177,9.41177,0,0,13.2,80.6,1543.25,0,0,10.1961,1,0,0,1,1,0,.399676
16,29909.000,14.7,0,-2.34375,3.84,100,1,20.5,0,-8.99608,0,86,10.7,5.36863,9.41177,9.41177,0,0,13.2,80.6,1622,0,0,10.5882,1,0,0,1,1,0,.395808
17,29909.250,14.7,0,-2.34375,3.84,100,1,20.5,0,-8.85098,0,86,10.59,5.51373,9.41177,9.41177,0,0,13.2,80.6,1653,0,0,10.5882,1,0,0,1,1,0,.384392
18,29909.500,14.7,0,-2.34375,3.84,100,1,20.5,0,-8.85098,0,86,12.06,5.51373,9.41177,9.41177,0,0,13.2,80.6,1693.25,0,0,10.5882,1,0,0,1,1,0,.427344
