sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1291742.000,14.7,0,-5.46875,4.608,100,1,23.5,0,-4.49804,0,114.8,5.02,9.28627,9.41177,9.41177,0,0,10.88,152.6,1278,0,0,7.05882,1,0,0,0,1,0,.235681
1,1291742.250,14.7,0,-5.46875,2.048,100,1,22.5,0,-9.14118,0,114.8,5.33,5.22353,9.41177,9.41177,0,0,13.84,154.4,1659.5,0,0,7.05882,1,0,0,0,1,0,.192709
2,1291742.500,14.7,0,-5.46875,2.048,100,1,17.5,0,-10.302,0,114.8,5.57,4.06275,9.41177,9.41177,0,0,13.84,154.4,1552.5,0,0,7.05882,1,0,0,0,1,0,.215266
3,1291742.750,14.7,0,-5.46875,2.048,100,1,15.5,0,-10.5922,0,114.8,5.37,3.77255,9.41177,9.41177,0,0,14,154.4,1365.75,0,0,7.05882,1,0,0,0,1,0,.235914
4,1291743.000,14.7,0,-5.46875,2.048,100,1,15.5,0,-10.4471,0,114.8,5.3,3.91765,9.41177,9.41177,0,0,14,154.4,1179.75,0,0,7.05882,1,1,0,0,1,0,.269549
5,1291743.250,14.7,0,-5.46875,2.304,100,1,15.5,0,-10.1569,0,114.8,5.41,4.20784,9.41177,9.41177,0,0,13.76,154.4,987,0,0,7.05882,1,1,0,1,1,0,.328875
6,1291743.500,14.7,0,-5.46875,2.56,100,1,15.5,0,-9.57647,0,114.8,5.42,4.78824,9.41177,9.41177,0,0,13.76,154.4,881.5,0,0,7.05882,1,1,0,1,1,0,.368917
7,1291743.750,14.7,0,-5.46875,2.56,100,1,15.5,0,-9.28627,0,114.8,5.25,5.07843,9.41177,9.41177,0,0,13.92,154.4,850.75,0,0,6.66667,1,1,0,1,1,0,.370262
8,1291744.000,14.7,0,-5.46875,2.816,100,1,15.5,0,-9.14118,0,114.8,5.1,5.22353,9.41177,9.41177,0,0,13.92,154.4,854,0,0,6.66667,1,1,0,1,1,1,.358314
9,1291744.250,14.7,0,-5.46875,2.816,100,1,15.5,0,-8.85098,0,114.8,5.25,5.51373,9.41177,9.41177,0,0,14,154.4,892.75,0,0,6.66667,1,1,0,1,1,1,.352842
10,1291744.500,14.7,0,-5.46875,2.56,100,1,15.5,0,-8.85098,0,114.8,5.64,5.51373,9.41177,9.41177,0,0,14,154.4,938.75,0,0,7.45098,1,1,0,1,1,1,.360479
11,1291744.750,14.7,0,-5.46875,2.56,100,1,15.5,0,-8.85098,0,114.8,5.68,5.51373,9.41177,9.41177,0,0,14,154.4,1011,0,0,7.05882,1,1,0,1,1,1,.337092
12,1291745.000,14.7,0,-5.46875,2.56,100,1,15.5,0,-9.14118,0,114.8,5.44,5.22353,9.41177,9.41177,0,0,14,154.4,1008.75,0,0,7.05882,1,1,0,1,1,1,.323569
13,1291745.250,14.7,0,-5.46875,2.56,100,1,15.5,0,-9.14118,0,114.8,5.44,5.22353,9.41177,9.41177,0,0,14,154.4,953.5,0,0,7.05882,1,1,0,1,1,1,.342318
14,1291745.500,14.7,0,-5.46875,2.56,100,1,15.5,0,-8.99608,0,114.8,5.39,5.36863,9.41177,9.41177,0,0,14,154.4,889.25,0,0,7.05882,1,1,0,1,1,1,.363677
15,1291745.750,14.7,0,-5.46875,2.816,100,1,15.5,0,-8.85098,0,114.8,5.44,5.51373,9.41177,9.41177,0,0,14.08,154.4,861.25,0,0,7.05882,1,1,0,1,1,1,.378984
16,1291746.000,14.7,0,-5.46875,2.816,100,1,15.5,0,-8.70588,0,114.8,5.46,5.65882,9.41177,9.41177,0,0,14.08,154.4,855.5,0,0,7.05882,1,1,0,1,1,1,.382934
17,1291746.250,14.7,0,-5.46875,2.816,100,1,15.5,0,-8.70588,0,114.8,5.41,5.65882,9.41177,9.41177,0,0,14,154.4,870.5,0,0,7.05882,1,1,0,1,1,1,.372889
18,1291746.500,14.7,0,-5.46875,2.816,100,1,15.5,0,-8.70588,0,114.8,5.44,5.65882,9.41177,9.41177,0,0,14,154.4,903,0,0,7.05882,1,1,0,1,1,1,.361462
19,1291746.750,14.7,0,-5.46875,2.56,100,1,15.5,0,-8.85098,0,114.8,5.46,5.51373,9.41177,9.41177,0,0,14,154.4,933.75,0,0,7.05882,1,1,0,1,1,1,.350843
20,1291747.000,14.7,0,-5.46875,2.56,100,1,15.5,0,-8.85098,0,114.8,5.5,5.51373,9.41177,9.41177,0,0,14,154.4,945.25,0,0,7.05882,1,1,0,1,1,1,.349114
21,1291747.250,14.5852,0,-5.46875,2.56,100,1,15.5,0,-8.85098,0,114.8,5.41,5.51373,9.41177,9.41177,0,0,13.92,154.4,948.25,0,0,7.05882,1,1,0,1,1,1,.342315
22,1291747.500,14.5852,0,-5.46875,2.56,100,1,15.5,0,-8.99608,0,114.8,5.39,5.51373,9.41177,9.41177,0,0,13.92,154.4,934.5,0,0,7.05882,1,1,0,1,1,1,.346067
23,1291747.750,14.5852,0,-5.46875,2.56,100,1,16.5,0,-8.99608,0,114.8,5.31,5.36863,9.41177,9.41177,0,0,14.08,154.4,920.75,0,0,7.05882,1,1,0,1,1,1,.346022
24,1291748.000,14.5852,0,-5.46875,2.56,100,1,17,0,-8.99608,0,113,5.31,5.36863,9.41177,9.41177,0,0,14.08,154.4,906.5,0,0,7.05882,1,1,0,1,1,1,.351462
25,1291748.250,14.4703,0,-5.46875,2.56,100,1,16.5,0,-8.99608,0,113,5.25,5.36863,9.41177,9.41177,0,0,14.08,154.4,906.25,0,0,7.05882,1,1,0,1,1,1,.347586
26,1291748.500,14.4703,0,-5.46875,2.56,100,1,16,0,-8.99608,0,113,5.31,5.36863,9.41177,9.41177,0,0,14.08,154.4,907.25,0,0,7.05882,1,1,0,1,1,1,.351171
