sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1711154.250,14.7,0,-6.25,11.776,100,1,28,0,-4.35294,0,68,8.43,9.57647,9.41177,9.41177,0,0,11.84,62.6,1402.75,0,0,10.1961,1,0,0,0,1,0,.360577
1,1711154.500,14.7,0,-6.25,4.608,100,1,24,0,-7.98039,0,68,11.85,6.52941,9.41177,9.41177,0,0,11.84,62.6,1894,0,0,10.5882,1,0,0,0,1,0,.375396
2,1711154.750,14.7,0,-7.03125,4.352,100,1,18,0,-9.14118,0,68,13.09,5.22353,9.41177,9.41177,0,0,12.4,62.6,1907.5,0,0,10.5882,1,0,0,0,1,0,.411743
3,1711155.000,14.7,0,-7.8125,4.608,100,1,17.5,0,-9.28627,0,68,12.58,5.07843,9.41177,9.41177,0,0,12.4,62.6,1841,0,0,10.5882,1,1,0,0,1,0,.409995
4,1711155.250,14.7,0,-7.8125,4.608,100,1,17,0,-9.28627,0,68,12.26,5.22353,9.41177,9.41177,0,0,12.48,62.6,1731.25,0,0,10.5882,1,1,0,1,1,0,.424895
5,1711155.500,14.7,0,-8.59375,4.608,100,1,16,0,-9.14118,0,68,12.72,5.36863,9.41177,9.41177,0,0,12.48,62.6,1662.25,0,0,10.5882,1,1,0,1,1,0,.459137
6,1711155.750,14.7,0,-9.375,4.608,100,1,15.5,0,-8.99608,0,68,12.26,5.51373,9.41177,9.41177,0,0,12.8,62.6,1607.75,0,0,10.5882,1,1,0,1,1,0,.457534
7,1711156.000,14.7,0,-9.375,4.608,100,1,15,0,-8.85098,0,68,12.06,5.51373,9.41177,9.41177,0,0,12.8,62.6,1580.5,0,0,10.5882,1,1,0,1,1,0,.45783
8,1711156.250,14.7,0,-9.375,4.608,100,1,14.5,0,-8.85098,0,68,11.53,5.51373,9.41177,9.41177,0,0,12.96,62.6,1547.25,0,0,10.5882,1,1,0,1,1,0,.447116
9,1711156.500,14.7,0,-10.1563,4.352,100,1,14,0,-8.85098,0,68,11.32,5.65882,9.41177,9.41177,0,0,12.96,62.6,1546,0,0,10.5882,1,1,0,1,1,0,.439327
