sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,79514.750,14.7,0,-.78125,14.08,100,1,28.5,0,-2.46667,0,80.6,5.3,11.898,9.41177,9.41177,0,0,11.52,75.2,1029,0,0,10.1961,1,0,0,0,1,0,.309038
1,79515.000,14.7,0,-.78125,4.096,100,1,27.5,0,-6.96471,0,80.6,9.4,7.2549,9.41177,9.41177,0,0,11.52,75.2,1820,0,0,10.1961,1,0,0,0,1,0,.30989
2,79515.250,14.7,0,-.78125,4.096,100,1,20,0,-9.14118,0,80.6,11.95,5.22353,9.41177,9.41177,0,0,12.48,77,1952.25,0,0,10.5882,1,0,0,0,1,0,.367269
3,79515.500,14.7,0,-1.5625,4.352,100,1,16.5,0,-9.43137,0,80.6,11.85,4.93333,9.41177,9.41177,0,0,12.48,77,1874.25,0,0,10.5882,1,0,0,0,1,0,.379352
4,79515.750,14.7,0,-2.34375,4.352,100,1,16,0,-9.43137,0,80.6,11.32,4.93333,9.41177,9.41177,0,0,12.56,77,1758,0,0,10.5882,1,0,0,0,1,0,.386348
5,79516.000,14.7,0,-3.125,4.352,100,1,15.5,0,-9.28627,0,80.6,10.91,5.07843,9.41177,9.41177,0,0,12.56,77,1678.75,0,0,10.5882,1,1,0,0,1,0,.389933
6,79516.250,14.7,0,-3.125,4.352,100,1,15,0,-8.99608,0,80.6,11.43,5.36863,9.41177,9.41177,0,0,12.64,77,1613.5,0,0,10.5882,1,1,0,1,1,0,.425039
7,79516.500,14.7,0,-3.90625,4.352,100,1,14.5,0,-8.99608,0,80.6,11.11,5.51373,9.41177,9.41177,0,0,12.64,77,1583.75,0,0,10.5882,1,1,0,1,1,0,.4209
8,79516.750,14.7,0,-3.90625,4.352,100,1,14,0,-8.85098,0,80.6,11.11,5.51373,9.41177,9.41177,0,0,12.56,77,1572.5,0,0,10.5882,1,1,0,1,1,0,.423911
9,79517.000,14.7,0,-4.6875,4.096,100,1,13.5,0,-8.85098,0,80.6,10.8,5.51373,9.41177,9.41177,0,0,12.56,77,1561.25,0,0,10.5882,1,1,0,1,1,0,.415052
10,79517.250,14.7,0,-4.6875,4.096,100,1,13,0,-8.85098,0,82.4,12.06,5.51373,9.41177,9.41177,0,0,12.72,77,1524,0,0,10.9804,1,1,0,1,1,0,.474803
11,79517.500,14.7,0,-4.6875,4.608,100,1,12.5,0,-8.41569,0,82.4,13.16,5.94902,9.41177,9.41177,0,0,12.72,77,1550.5,0,0,10.9804,1,1,0,1,1,0,.509255
12,79517.750,14.7,0,-5.46875,4.608,100,1,12,0,-8.27059,0,82.4,12.8,6.09412,9.41177,9.41177,0,0,12.8,77,1528.25,0,0,10.9804,1,1,0,1,1,0,.502536
13,79518.000,14.7,0,-7.8125,4.608,100,1,11.5,0,-8.27059,0,82.4,12.72,6.09412,9.41177,9.41177,0,0,12.8,77,1481.5,0,0,10.9804,1,1,0,1,1,0,.515154
14,79518.250,14.7,0,-7.8125,4.608,100,1,11,0,-8.12549,0,82.4,12.06,6.23922,9.41177,9.41177,0,0,12.88,77,1453.75,0,0,10.9804,1,1,0,1,1,0,.497747
15,79518.500,14.7,0,-7.8125,4.608,100,1,11,0,-8.12549,0,82.4,12.94,6.23922,9.41177,9.41177,0,0,12.88,77,1440.25,0,0,10.9804,1,1,0,1,1,0,.539073
16,79518.750,14.7,0,-7.8125,4.608,100,1,10.5,0,-7.98039,0,82.4,13.13,6.38431,9.41177,9.41177,0,0,12.88,77,1436,0,0,10.9804,1,1,0,1,1,0,.548607
17,79519.000,14.7,0,-7.8125,4.608,100,1,10.5,0,-7.83529,0,82.4,13.24,6.52941,9.41177,9.41177,0,0,12.88,77,1448,0,0,10.9804,1,1,0,1,1,0,.548619
18,79519.250,14.7,0,-7.8125,4.608,100,1,10,0,-7.83529,0,82.4,13.09,6.52941,9.41177,9.41177,0,0,12.88,77,1456.25,0,0,10.9804,1,1,0,1,1,0,.53933
19,79519.500,14.7,0,-7.8125,4.608,100,1,9.5,0,-7.83529,0,82.4,13.28,6.52941,9.41177,9.41177,0,0,12.88,77,1475.5,0,0,10.9804,1,1,0,1,1,0,.54002
20,79519.750,14.7,0,-7.8125,4.352,100,1,9.5,0,-7.83529,0,82.4,13.5,6.52941,9.41177,9.41177,0,0,13.04,77,1504.5,0,0,11.3725,1,1,0,1,1,0,.538385
21,79520.000,14.7,0,-7.8125,4.352,100,1,9,0,-7.83529,0,82.4,13.5,6.52941,9.41177,9.41177,0,0,13.04,77,1496.25,0,0,11.3725,1,1,0,1,1,0,.541353
22,79520.250,14.7,0,-7.8125,4.352,100,1,8.5,0,-7.83529,0,82.4,13.43,6.52941,9.41177,9.41177,0,0,13.2,77,1506.75,0,0,11.3725,1,1,0,1,1,0,.534793
23,79520.500,14.7,0,-7.8125,4.352,100,1,8,0,-7.83529,0,82.4,13.43,6.52941,9.41177,9.41177,0,0,13.2,77,1494.25,0,0,11.3725,1,1,0,1,1,0,.539267
24,79520.750,14.7,0,-7.8125,4.352,100,1,8,0,-7.83529,0,82.4,13.39,6.52941,9.41177,9.41177,0,0,13.28,77,1492.5,0,0,11.3725,1,1,0,1,1,0,.538291
25,79521.000,14.5852,0,-7.8125,4.352,100,1,7.5,0,-7.83529,0,82.4,13.35,6.67451,9.41177,9.41177,0,0,13.28,77,1497,0,0,11.3725,1,1,0,1,1,0,.53507
26,79521.250,14.5852,0,-7.8125,4.352,100,1,7,0,-7.83529,0,82.4,13.35,6.67451,9.41177,9.41177,0,0,13.28,77,1478,0,0,11.3725,1,1,0,1,1,0,.541949
27,79521.500,14.5852,0,-7.8125,4.352,100,1,7,0,-7.6902,0,82.4,13.5,6.67451,9.41177,9.41177,0,0,13.28,77,1481.25,0,0,11.3725,1,1,0,1,1,0,.546835
28,79521.750,14.5852,0,-7.8125,4.352,100,1,6.5,0,-7.6902,0,82.4,13.35,6.81961,9.41177,9.41177,0,0,13.44,77,1463,0,0,11.3725,1,1,0,1,1,0,.547505
29,79522.000,14.4703,0,-7.8125,4.352,100,1,6.5,0,-7.5451,0,82.4,13.77,6.81961,9.41177,9.41177,0,0,13.44,77,1474.5,0,0,11.7647,1,1,0,1,1,0,.560326
30,79522.250,14.4703,0,-7.8125,4.352,100,1,6,0,-7.5451,0,82.4,13.81,6.96471,9.41177,9.41177,0,0,13.44,77,1463,0,0,11.7647,1,1,0,1,1,0,.56637
31,79522.500,14.3555,0,-7.8125,4.352,100,1,5.5,0,-7.4,0,82.4,13.81,6.96471,9.41177,9.41177,0,0,13.44,77,1503,0,0,11.7647,1,1,0,1,1,0,.551297
32,79522.750,14.3555,0,-7.8125,4.352,100,1,5.5,0,-7.5451,0,82.4,14.13,6.96471,9.41177,9.41177,0,0,13.44,77,1513.75,0,0,11.7647,1,1,0,1,1,0,.560066
33,79523.000,14.2406,0,-7.8125,4.352,100,1,5,0,-7.5451,0,82.4,14.32,6.96471,9.41177,9.41177,0,0,13.44,77,1516,0,0,11.7647,1,1,0,1,1,0,.566755
34,79523.250,14.1258,0,-7.8125,4.352,100,1,4,0,-7.4,0,82.4,14.19,6.96471,9.41177,9.41177,0,0,13.6,77,1523.25,0,0,11.7647,1,1,0,1,1,0,.558937
35,79523.500,14.0109,0,-7.8125,4.608,100,1,4,0,-7.4,0,82.4,14.26,7.1098,9.41177,9.41177,0,0,13.6,77,1488.5,0,0,11.7647,1,1,0,1,1,0,.574807
36,79523.750,14.0109,0,-7.8125,4.608,100,1,3.5,0,-7.2549,0,82.4,14.64,7.1098,9.41177,9.41177,0,0,13.68,77,1494.5,0,0,11.7647,1,1,0,1,1,0,.587755
37,79524.000,13.8961,0,-7.8125,4.608,100,1,3,0,-7.2549,0,82.4,14.51,7.1098,9.41177,9.41177,0,0,13.68,77,1474.25,0,0,11.7647,1,1,0,1,1,0,.590538
38,79524.250,13.7813,0,-7.8125,4.608,100,1,3,0,-7.1098,0,82.4,15.1,7.2549,9.41177,9.41177,0,0,13.76,77,1505.25,0,0,12.1569,1,1,0,1,1,0,.601893
39,79524.500,13.6664,0,-7.8125,4.608,100,1,2.5,0,-7.1098,0,82.4,14.77,7.2549,9.41177,9.41177,0,0,13.76,77,1492,0,0,11.7647,1,1,0,1,1,0,.593968
40,79524.750,13.5516,0,-7.8125,4.608,100,1,2,0,-6.96471,0,82.4,14.18,7.4,9.41177,9.41177,0,0,13.68,77,1478.5,0,0,12.1569,1,1,0,1,1,0,.575448
41,79525.000,13.5516,0,-7.8125,4.608,100,1,2,0,-6.96471,0,82.4,14.32,7.4,9.41177,9.41177,0,0,13.68,77,1466.5,0,0,12.1569,1,1,0,1,1,0,.585885
42,79525.250,13.5516,0,-7.8125,4.608,100,1,1,0,-6.96471,0,82.4,14.84,7.5451,9.41177,9.41177,0,0,13.92,77,1477.5,0,0,12.1569,1,1,0,1,1,0,.60264
43,79525.500,13.5516,0,-7.8125,4.608,100,1,2,0,-6.81961,0,82.4,15.1,7.5451,9.41177,9.41177,0,0,13.92,77,1483.25,0,0,12.1569,1,1,0,1,1,0,.610821
44,79525.750,13.5516,0,-7.8125,4.608,100,1,1.5,0,-6.81961,0,82.4,15.36,7.5451,9.41177,9.41177,0,0,14.08,77,1492.25,0,0,12.1569,1,1,0,1,1,0,.617591
45,79526.000,13.5516,0,-7.8125,4.608,100,1,1,0,-6.81961,0,82.4,15.1,7.6902,9.41177,9.41177,0,0,14.08,77,1490.75,0,0,12.549,1,1,0,1,1,0,.607748
46,79526.250,13.5516,0,-7.8125,4.864,100,1,-1,0,-6.67451,0,82.4,15.74,7.6902,9.41177,9.41177,0,0,14.16,77,1490.5,0,0,12.549,1,1,0,1,1,0,.633613
47,79526.500,13.5516,0,-7.8125,4.864,100,1,-.5,0,-6.67451,0,82.4,15.62,7.83529,9.41177,9.41177,0,0,14.16,77,1485,0,0,12.549,1,1,0,1,1,0,.631111
48,79526.750,13.5516,0,-7.8125,4.864,100,1,1,0,-6.52941,0,82.4,15.95,7.83529,9.41177,9.41177,0,0,14,77,1483.25,0,0,12.549,1,1,0,1,1,0,.645205
49,79527.000,13.5516,0,-7.8125,4.864,100,1,1,0,-6.52941,0,82.4,15.49,7.83529,9.41177,9.41177,0,0,14,77,1496,0,0,12.549,1,1,0,1,1,0,.621257
50,79527.250,13.5516,0,-7.8125,4.864,100,1,0,0,-6.67451,0,82.4,15.36,7.83529,9.41177,9.41177,0,0,14.16,77,1497,0,0,12.549,1,1,0,1,1,0,.615631
51,79527.500,13.5516,0,-7.8125,4.864,100,1,-1,0,-6.67451,0,82.4,15.74,7.83529,9.41177,9.41177,0,0,14.16,77,1496.25,0,0,12.549,1,1,0,1,1,0,.631178
52,79527.750,13.4367,0,-7.8125,4.864,100,1,0,0,-6.67451,0,84.2,16.07,7.83529,9.41177,9.41177,0,0,14.16,77,1508.25,0,0,12.549,1,1,0,1,1,0,.639284
53,79528.000,13.3219,0,-7.8125,4.864,100,1,0,0,-6.67451,0,84.2,15.87,7.83529,9.41177,9.41177,0,0,14.16,77,1515.75,0,0,12.549,1,1,0,1,1,0,.628204
54,79528.250,13.4367,0,-7.8125,4.608,100,1,0,0,-6.67451,0,84.2,15.36,7.83529,9.41177,9.41177,0,0,14,77,1497.75,0,0,12.549,1,1,0,1,1,0,.615323
55,79528.500,13.4367,0,-7.8125,4.864,100,1,-.5,0,-6.67451,0,84.2,15.88,7.83529,9.41177,9.41177,0,0,14,77,1501.25,0,0,12.549,1,1,0,1,1,0,.634671
56,79528.750,13.5516,0,-7.8125,4.864,100,1,.5,0,-6.67451,0,84.2,15.94,7.83529,9.41177,9.41177,0,0,14.24,77,1517,0,0,12.549,1,1,0,1,1,0,.630455
57,79529.000,13.5516,0,-7.8125,4.864,100,1,1.5,0,-6.67451,0,84.2,15.74,7.83529,9.41177,9.41177,0,0,14.24,77,1503.75,0,0,12.549,1,1,0,1,1,0,.62803
58,79529.250,13.5516,0,-7.8125,4.608,100,1,-1,0,-6.67451,0,84.2,15.74,7.83529,9.41177,9.41177,0,0,14.16,77,1530.5,0,0,12.549,1,1,0,1,1,0,.617053
59,79529.500,13.5516,0,-7.8125,4.608,100,1,-.5,0,-6.67451,0,84.2,15.87,7.6902,9.41177,9.41177,0,0,14.16,77,1535.75,0,0,12.549,1,1,0,1,1,0,.620023
60,79529.750,13.3219,0,-7.8125,4.608,100,1,1,0,-6.67451,0,84.2,15.49,7.6902,9.41177,9.41177,0,0,14.32,77,1521.5,0,0,12.1569,1,1,0,1,1,0,.610845
61,79530.000,13.4367,0,-7.8125,4.608,100,1,-.5,0,-6.67451,0,84.2,15.36,7.83529,9.41177,9.41177,0,0,14.32,77,1512,0,0,12.549,1,1,0,1,1,0,.609524
62,79530.250,13.4367,0,-7.8125,4.608,100,1,0,0,-6.67451,0,84.2,15.81,7.6902,9.41177,9.41177,0,0,14.24,78.8,1526.5,0,0,12.549,1,1,0,1,1,0,.621422
63,79530.500,13.4367,0,-7.8125,4.608,100,1,1,0,-6.67451,0,84.2,15.74,7.6902,9.41177,9.41177,0,0,14.24,78.8,1515.25,0,0,12.1569,1,1,0,1,1,0,.623263
64,79530.750,13.3219,0,-7.8125,4.608,100,1,-.5,0,-6.67451,0,84.2,15.74,7.6902,9.41177,9.41177,0,0,14.24,78.8,1531,0,0,12.549,1,1,0,1,1,0,.616852
65,79531.000,13.207,0,-7.8125,4.608,100,1,0,0,-6.67451,0,84.2,15.55,7.6902,9.41177,9.41177,0,0,14.24,78.8,1523,0,0,12.1569,1,1,0,1,1,0,.612607
