sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,195169.750,14.7,0,-6.25,5.12,100,1,22.5,0,-2.90196,0,105.8,4.87,10.7373,9.41177,9.41177,0,0,11.68,181.4,953.5,0,0,7.84314,1,0,0,0,1,0,.30645
1,195170.000,14.7,0,-6.25,2.56,100,1,22,0,-7.6902,0,105.8,6.37,6.52941,9.41177,9.41177,0,0,11.68,163.4,1594,0,0,7.84314,1,0,0,0,1,0,.239774
2,195170.250,14.7,0,-6.25,2.304,100,1,17.5,0,-9.86667,0,105.8,6.81,4.49804,9.41177,9.41177,0,0,13.92,163.4,1660,0,0,7.84314,1,0,0,0,1,0,.246145
3,195170.500,14.7,0,-6.25,2.304,100,1,14.5,0,-10.302,0,105.8,6.66,3.91765,9.41177,9.41177,0,0,13.92,163.4,1549.75,0,0,7.84314,1,1,0,0,1,0,.257848
4,195170.750,14.7,0,-6.25,2.304,100,1,14.5,0,-10.302,0,105.8,6.62,3.91765,9.41177,9.41177,0,0,14,163.4,1421,0,0,7.84314,1,1,0,0,1,0,.279521
5,195171.000,14.7,0,-6.25,2.304,100,1,14.5,0,-10.1569,0,105.8,6.77,4.20784,9.41177,9.41177,0,0,14,163.4,1292,0,0,7.84314,1,1,0,1,1,0,.314396
6,195171.250,14.7,0,-6.25,2.56,100,1,14.5,0,-9.72157,0,105.8,6.77,4.49804,9.41177,9.41177,0,0,13.92,163.4,1226.75,0,0,7.84314,1,1,0,1,1,0,.331119
7,195171.500,14.7,0,-6.25,2.56,100,1,14,0,-9.72157,0,105.8,6.33,4.49804,9.41177,9.41177,0,0,13.92,163.4,1205.25,0,0,7.45098,1,1,0,1,1,0,.315121
8,195171.750,14.7,0,-6.25,2.56,100,1,14,0,-9.72157,0,105.8,6.19,4.64314,9.41177,9.41177,0,0,14,163.4,1196.5,0,0,7.45098,1,1,0,1,1,0,.310405
9,195172.000,14.7,0,-6.25,2.56,100,1,14,0,-9.72157,0,104,6.09,4.49804,9.41177,9.41177,0,0,14,163.4,1184,0,0,7.05882,1,1,0,1,1,0,.308615
10,195172.250,14.7,0,-6.25,2.304,100,1,14,0,-9.72157,0,104,6.09,4.49804,9.41177,9.41177,0,0,14.08,163.4,1175.25,0,0,7.84314,1,1,0,1,1,0,.310913
11,195172.500,14.7,0,-6.25,2.56,100,1,14,0,-9.57647,0,104,6.55,4.78824,9.41177,9.41177,0,0,14.08,163.4,1156,0,0,7.84314,1,1,0,1,1,0,.339965
12,195172.750,14.7,0,-6.25,2.56,100,1,14,0,-9.28627,0,104,6.59,4.93333,9.41177,9.41177,0,0,14,163.4,1124.5,0,0,7.84314,1,1,0,1,1,0,.351623
13,195173.000,14.7,0,-6.25,2.816,100,1,14,0,-9.14118,0,104,6.55,5.07843,9.41177,9.41177,0,0,14,163.4,1072.25,0,0,7.84314,1,1,0,1,1,0,.366519
14,195173.250,14.7,0,-6.25,2.816,100,1,14,0,-8.99608,0,104,6.33,5.22353,9.41177,9.41177,0,0,14.08,163.4,1032.75,0,0,7.45098,1,1,0,1,1,0,.367756
15,195173.500,14.7,0,-6.25,2.816,100,1,14,0,-8.99608,0,104,6.3,5.36863,9.41177,9.41177,0,0,14.08,163.4,1017.5,0,0,7.45098,1,1,0,1,1,0,.371499
16,195173.750,14.7,0,-6.25,2.816,100,1,14,0,-8.85098,0,104,6.16,5.36863,9.41177,9.41177,0,0,14.08,163.4,1016.75,0,0,7.45098,1,1,0,1,1,0,.363511
17,195174.000,14.7,0,-6.25,2.816,100,1,14,0,-8.99608,0,104,6.02,5.36863,9.41177,9.41177,0,0,14.08,163.4,1044,0,0,7.45098,1,1,0,1,1,0,.345977
18,195174.250,14.7,0,-6.25,2.56,100,1,14.5,0,-8.99608,0,102.2,6.23,5.22353,9.41177,9.41177,0,0,14.08,163.4,1040.75,0,0,7.45098,1,1,0,1,1,0,.359164
19,195174.500,14.7,0,-6.25,2.56,100,1,14.5,0,-8.99608,0,102.2,5.95,5.22353,9.41177,9.41177,0,0,14.08,163.4,1029.25,0,0,7.45098,1,1,0,1,1,0,.346854
20,195174.750,14.5852,0,-6.25,2.56,100,1,16.5,0,-9.14118,0,102.2,6.09,5.22353,9.41177,9.41177,0,0,14,163.4,1015.25,0,0,7.05882,1,1,0,1,1,0,.359911
21,195175.000,14.5852,0,-6.25,2.56,100,1,17,0,-9.14118,0,102.2,5.99,5.22353,9.41177,9.41177,0,0,14,163.4,1022,0,0,7.45098,1,1,0,1,1,0,.351663
22,195175.250,14.5852,0,-6.25,2.56,100,1,17.5,0,-8.99608,0,102.2,5.89,5.22353,9.41177,9.41177,0,0,14,163.4,1007.5,0,0,7.05882,1,1,0,1,1,0,.350769
23,195175.500,14.5852,0,-6.25,2.56,100,1,16,0,-8.99608,0,102.2,5.89,5.22353,9.41177,9.41177,0,0,14,163.4,1002.75,0,0,7.05882,1,1,0,1,1,0,.352431
