sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,260425.250,14.7,0,-1.5625,6.144,100,1,28.5,0,-6.23922,0,73.4,8.98,7.83529,9.41177,9.41177,0,0,11.84,69.8,1664.25,0,0,10.1961,1,0,0,0,1,0,.323749
1,260425.500,14.7,0,-1.5625,4.096,100,1,23,0,-8.85098,0,73.4,11.11,5.36863,9.41177,9.41177,0,0,11.84,69.8,1942.25,0,0,10.5882,1,0,0,0,1,0,.34321
2,260425.750,14.7,0,-2.34375,4.352,100,1,17,0,-9.43137,0,75.2,12.47,4.93333,9.41177,9.41177,0,0,12.56,69.8,1871.5,0,0,10.5882,1,0,0,0,1,0,.399786
3,260426.000,14.7,0,-3.125,4.608,100,1,16.5,0,-9.43137,0,75.2,11.95,4.93333,9.41177,9.41177,0,0,12.56,69.8,1761,0,0,10.5882,1,1,0,0,1,0,.407155
4,260426.250,14.7,0,-3.90625,4.608,100,1,16,0,-9.14118,0,75.2,11.32,5.22353,9.41177,9.41177,0,0,12.48,69.8,1603.5,0,0,10.5882,1,1,0,1,1,0,.423573
5,260426.500,14.7,0,-4.6875,4.608,100,1,15.5,0,-8.99608,0,75.2,11.32,5.36863,9.41177,9.41177,0,0,12.48,69.8,1553.5,0,0,10.5882,1,1,0,1,0,0,.437206
6,260426.750,14.7,0,-4.6875,4.608,100,1,15,0,-8.85098,0,75.2,11.22,5.51373,9.41177,9.41177,0,0,12.72,69.8,1556,0,0,10.5882,1,1,0,1,0,0,.432648
7,260427.000,14.7,0,-5.46875,4.608,100,1,14.5,0,-8.85098,0,75.2,10.49,5.51373,9.41177,9.41177,0,0,12.72,69.8,1534.25,0,0,10.1961,1,1,0,1,0,0,.410233
8,260427.250,14.7,0,-5.46875,4.352,100,1,14,0,-8.85098,0,75.2,10.28,5.36863,9.41177,9.41177,0,0,12.8,69.8,1505.5,0,0,10.1961,1,1,0,1,0,0,.409698
9,260427.500,14.7,0,-6.25,4.096,100,1,13.5,0,-8.85098,0,75.2,10.38,5.51373,9.41177,9.41177,0,0,12.8,69.8,1499.25,0,0,10.1961,1,1,0,1,0,0,.415408
