Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
3058,0.93,0.87,-7.3,-11.2,53,0.00,0.00,-3.0,-9.52,100.0,1.000,4.5,3.6,55,0.58,14.31,0.00,1484,0.0,0.82,0.78,0.0,11.4,4.5,0.0
3158,0.93,0.87,-7.3,-11.2,53,0.00,0.00,-3.1,-9.52,100.0,1.000,4.5,3.6,55,0.58,14.44,0.00,1495,0.0,0.82,0.78,0.0,11.4,3.5,0.0
3261,0.94,0.87,-7.3,-11.2,53,0.00,0.00,-3.2,-9.52,100.0,1.000,4.4,3.6,55,0.58,14.37,0.00,1476,0.0,0.82,0.78,0.0,11.4,4.5,0.0
3363,0.94,0.87,-7.3,-11.2,53,0.00,0.00,-3.3,-9.52,100.0,1.000,4.8,3.8,55,0.58,14.56,0.00,1504,0.0,0.82,0.78,0.0,11.8,2.0,0.0
3464,0.95,0.87,-7.2,-11.2,53,0.00,0.00,-3.2,-9.52,100.0,1.000,4.6,3.8,55,0.59,14.50,0.00,1467,0.0,0.82,0.78,0.0,11.4,5.0,0.0
3566,0.94,0.87,-7.2,-11.2,53,0.00,0.00,-3.2,-9.52,100.0,1.000,4.7,3.8,55,0.58,14.37,0.00,1491,0.0,0.82,0.78,0.0,11.8,3.0,0.0
3669,0.94,0.87,-7.2,-11.2,53,0.00,0.00,-3.2,-9.52,100.0,1.000,4.7,3.8,55,0.59,14.63,0.00,1478,0.0,0.82,0.78,0.0,11.8,3.0,0.0
3770,0.94,0.87,-7.2,-11.2,55,0.00,0.00,-3.2,-9.52,100.0,1.000,4.8,3.8,55,0.59,14.75,0.00,1512,0.0,0.82,0.78,0.0,11.8,2.5,0.0
3872,0.94,0.87,-7.1,-11.2,55,0.00,0.00,-3.2,-9.52,100.0,1.000,4.7,3.8,55,0.60,14.75,0.00,1479,0.0,0.82,0.78,0.0,11.8,3.5,0.0
3974,0.95,0.87,-7.1,-11.2,55,0.00,0.00,-3.1,-9.52,100.0,1.000,4.7,3.8,55,0.59,14.63,0.00,1479,0.0,0.82,0.78,0.0,11.8,4.0,0.0
4077,0.95,0.87,-7.1,-11.2,55,0.00,0.00,-3.1,-9.52,100.0,1.000,4.7,3.8,55,0.59,14.69,0.00,1487,0.0,0.82,0.78,0.0,11.8,2.0,0.0
4178,0.95,0.86,-7.0,-11.2,55,0.00,0.00,-3.1,-9.52,100.0,1.000,4.8,3.8,55,0.60,14.94,0.00,1502,0.0,0.82,0.78,0.0,11.8,2.5,0.0
4283,0.95,0.87,-7.0,-11.2,55,0.00,0.00,-3.0,-9.52,100.0,1.000,4.7,3.8,55,0.60,14.82,0.00,1479,0.0,0.82,0.78,0.0,11.8,2.5,0.0
4384,0.95,0.87,-7.0,-11.2,55,0.00,0.00,-2.9,-9.52,100.0,1.000,4.7,3.8,55,0.62,15.20,0.00,1474,0.0,0.82,0.78,0.0,11.8,4.0,0.0
4486,0.95,0.86,-7.0,-11.2,55,0.00,0.00,-2.8,-9.52,100.0,1.000,4.7,3.8,55,0.61,15.26,0.00,1494,0.0,0.82,0.78,0.0,11.8,2.5,0.0
4588,0.95,0.86,-6.9,-11.2,55,0.00,0.00,-2.7,-9.52,100.0,1.000,4.7,3.8,55,0.62,15.20,0.00,1481,0.0,0.82,0.78,0.0,11.8,3.5,0.0
4697,0.95,0.86,-6.9,-11.2,55,0.00,0.00,-2.6,-9.52,100.0,1.000,4.8,3.8,55,0.60,15.01,0.00,1502,0.0,0.82,0.78,0.0,11.8,1.5,0.0
4790,0.95,0.86,-6.9,-11.2,55,0.00,0.00,-2.6,-9.52,100.0,1.000,5.1,4.1,55,0.62,15.39,0.00,1500,0.0,0.82,0.78,0.0,11.8,2.0,0.0
4891,0.95,0.86,-6.9,-11.2,55,0.00,0.00,-2.4,-9.52,100.0,1.000,4.8,3.8,55,0.60,15.07,0.00,1519,0.0,0.82,0.78,0.0,11.8,0.5,0.0
4996,0.95,0.87,-6.9,-11.2,55,0.00,0.00,-2.3,-9.52,100.0,1.000,4.8,3.8,55,0.61,15.26,0.00,1512,0.0,0.82,0.78,0.0,11.8,1.0,0.0
5096,0.94,0.87,-6.9,-11.2,55,0.00,0.00,-2.2,-9.52,100.0,1.000,4.8,3.8,55,0.60,15.26,0.00,1523,0.0,0.82,0.78,0.0,11.8,1.5,0.0
5199,0.94,0.87,-6.9,-11.2,55,0.00,0.00,-2.2,-9.52,100.0,1.000,4.8,3.8,55,0.61,15.26,0.00,1502,0.0,0.82,0.78,0.0,11.8,2.5,0.0
5305,0.93,0.87,-6.9,-11.2,55,0.00,0.00,-2.2,-9.52,100.0,1.000,5.2,4.1,55,0.61,15.39,0.00,1514,0.0,0.82,0.78,0.0,11.8,1.5,0.0
5403,0.93,0.87,-6.9,-11.2,55,0.00,0.00,-2.1,-9.52,100.0,1.000,4.9,3.8,55,0.61,15.45,0.00,1532,0.0,0.82,0.78,0.0,11.8,0.5,0.0
5506,0.94,0.87,-6.9,-11.2,55,0.00,0.00,-2.2,-9.52,100.0,1.000,4.8,3.8,55,0.61,15.26,0.00,1503,0.0,0.82,0.78,0.0,11.8,3.0,0.0
5606,0.94,0.87,-6.9,-11.2,55,0.00,0.00,-2.2,-9.52,100.0,1.000,4.9,3.8,55,0.60,15.26,0.00,1532,0.0,0.82,0.78,0.0,11.8,1.5,0.0
5711,0.93,0.87,-6.9,-11.2,55,0.00,0.00,-2.3,-9.52,100.0,1.000,4.8,3.8,55,0.62,15.58,0.00,1516,0.0,0.82,0.78,0.0,11.8,1.5,0.0
5813,0.93,0.87,-6.9,-11.2,55,0.00,0.00,-2.3,-9.52,100.0,1.000,4.9,3.8,55,0.61,15.52,0.00,1536,0.0,0.82,0.78,0.0,11.8,2.0,0.0
5912,0.93,0.87,-6.9,-11.2,55,0.00,0.00,-2.3,-9.52,100.0,1.000,4.9,3.8,55,0.60,15.32,0.00,1536,0.0,0.82,0.78,0.0,11.8,1.0,0.0
6015,0.92,0.87,-6.9,-11.2,55,0.00,0.00,-2.4,-9.52,100.0,1.000,4.8,3.8,55,0.60,15.39,0.00,1527,0.0,0.82,0.78,0.0,11.8,2.0,0.0
6116,0.92,0.87,-6.9,-11.2,55,0.00,0.00,-2.5,-9.52,100.0,1.000,4.9,3.8,55,0.62,15.84,0.00,1532,0.0,0.82,0.78,0.0,12.2,1.5,0.0
6221,0.92,0.87,-6.9,-11.1,55,0.00,0.00,-2.6,-9.52,100.0,1.000,4.8,3.8,55,0.61,15.64,0.00,1529,0.0,0.82,0.78,0.0,12.2,1.0,0.0
6322,0.91,0.87,-6.9,-11.2,55,0.00,0.00,-2.7,-9.52,100.0,1.000,4.9,3.8,55,0.61,15.52,0.00,1537,0.0,0.82,0.78,0.0,12.2,1.5,0.0
6425,0.92,0.87,-6.9,-11.1,55,0.00,0.00,-2.9,-9.52,100.0,1.000,4.9,3.8,55,0.61,15.71,0.00,1543,0.0,0.82,0.78,0.0,12.2,1.0,0.0
6527,0.92,0.87,-6.9,-11.2,55,0.00,0.00,-3.0,-9.52,100.0,1.000,4.9,3.8,55,0.60,15.39,0.00,1536,0.0,0.82,0.78,0.0,12.2,2.0,0.0
6628,0.93,0.87,-6.9,-11.2,55,0.00,0.00,-3.2,-9.52,100.0,1.000,4.9,3.8,55,0.61,15.77,0.00,1550,0.0,0.82,0.78,0.0,11.8,1.5,0.0
6732,0.92,0.87,-6.9,-11.2,55,0.00,0.00,-3.3,-9.52,100.0,1.000,4.9,3.8,55,0.59,15.26,0.00,1550,0.0,0.82,0.78,0.0,11.8,1.0,0.0
6831,0.92,0.88,-6.9,-11.1,55,0.00,0.00,-3.3,-9.52,100.0,1.000,4.9,3.8,55,0.60,15.58,0.00,1548,0.0,0.82,0.78,0.0,11.8,1.5,0.0
6932,0.93,0.88,-6.9,-11.1,55,0.00,0.00,-3.5,-9.52,100.0,1.000,5.0,3.8,55,0.59,15.52,0.00,1566,0.0,0.82,0.78,0.0,11.8,1.0,0.0
7035,0.92,0.88,-6.9,-11.1,55,0.00,0.00,-3.5,-9.52,100.0,1.000,4.9,3.8,55,0.60,15.45,0.00,1551,0.0,0.82,0.78,0.0,11.8,1.0,0.0
7141,0.91,0.88,-7.0,-11.1,55,0.00,0.00,-3.6,-9.52,100.0,1.000,4.9,3.8,55,0.59,15.32,0.00,1557,0.0,0.82,0.78,0.0,11.8,1.5,0.0
7241,0.91,0.88,-7.0,-11.1,55,0.00,0.00,-3.8,-9.52,100.0,1.000,5.0,3.8,55,0.59,15.45,0.00,1566,0.0,0.82,0.78,0.0,11.8,1.0,0.0
7343,0.91,0.88,-7.0,-11.1,55,0.00,0.00,-3.9,-9.52,100.0,1.000,4.9,3.8,55,0.60,15.39,0.00,1547,0.0,0.82,0.78,0.0,11.8,1.5,0.0
7444,0.91,0.88,-7.0,-11.1,55,0.00,0.00,-4.1,-9.52,100.0,1.000,4.9,3.8,55,0.59,15.32,0.00,1561,0.0,0.82,0.78,0.0,12.2,2.0,0.0
7551,0.91,0.88,-7.0,-11.1,55,0.00,0.00,-4.2,-9.52,100.0,1.000,5.0,3.8,55,0.58,15.32,0.00,1575,0.0,0.82,0.78,0.0,11.8,1.0,0.0
7648,0.91,0.88,-7.0,-11.1,55,0.00,0.00,-4.5,-9.52,100.0,1.000,4.9,3.8,55,0.59,15.32,0.00,1558,0.0,0.82,0.78,0.0,11.8,2.0,0.0
7748,0.91,0.88,-7.0,-11.1,55,0.00,0.00,-4.8,-9.52,100.0,1.000,4.9,3.8,55,0.60,15.52,0.00,1554,0.0,0.82,0.78,0.0,12.2,3.0,0.0
7852,0.91,0.88,-7.0,-11.1,55,0.00,0.00,-4.9,-9.52,100.0,1.000,5.0,3.8,55,0.59,15.52,0.00,1567,0.0,0.82,0.78,0.0,11.8,1.5,0.0
7956,0.91,0.88,-7.0,-11.1,55,0.00,0.00,-5.1,-9.52,100.0,1.000,4.9,3.8,55,0.59,15.32,0.00,1556,0.0,0.82,0.78,0.0,11.8,3.0,0.0
8055,0.92,0.88,-7.0,-11.1,55,0.00,0.00,-5.2,-9.52,100.0,1.000,4.9,3.8,55,0.60,15.45,0.00,1546,0.0,0.82,0.78,0.0,11.8,3.5,0.0
8157,0.92,0.88,-7.0,-11.1,55,0.00,0.00,-5.5,-9.52,100.0,1.000,5.0,3.8,55,0.60,15.58,0.00,1567,0.0,0.82,0.78,0.0,11.8,1.5,0.0
8258,0.93,0.88,-7.0,-11.1,55,0.00,0.00,-5.6,-9.52,100.0,1.000,4.9,3.8,55,0.61,15.77,0.00,1563,0.0,0.82,0.78,0.0,11.8,2.0,0.0
8362,0.93,0.88,-7.0,-11.1,55,0.00,0.00,-5.7,-9.52,100.0,1.000,5.0,3.8,55,0.60,15.84,0.00,1572,0.0,0.82,0.78,0.0,11.8,1.5,0.0
8462,0.92,0.88,-7.0,-11.1,55,0.00,0.00,-5.7,-9.52,100.0,1.000,5.0,3.8,55,0.58,15.26,0.00,1580,0.0,0.82,0.78,0.0,11.8,1.0,0.0
8565,0.92,0.88,-7.0,-11.1,55,0.00,0.00,-5.8,-9.52,100.0,1.000,4.9,3.8,55,0.59,15.32,0.00,1558,0.0,0.82,0.78,0.0,11.8,2.5,0.0
8667,0.92,0.88,-7.0,-11.1,55,0.00,0.00,-5.9,-9.52,100.0,1.000,4.9,3.8,55,0.60,15.52,0.00,1561,0.0,0.82,0.78,0.0,11.8,3.5,0.0
8770,0.92,0.88,-7.0,-11.1,57,0.00,0.00,-6.0,-9.52,100.0,1.000,4.9,3.8,55,0.59,15.45,0.00,1562,0.0,0.82,0.78,0.0,11.8,2.5,0.0
8873,0.92,0.88,-7.0,-11.1,57,0.00,0.00,-6.1,-9.52,100.0,1.000,5.0,3.8,55,0.59,15.39,0.00,1575,0.0,0.82,0.78,0.0,11.8,1.0,0.0
8973,0.92,0.88,-7.0,-11.1,57,0.00,0.00,-6.3,-9.52,100.0,1.000,4.7,3.6,55,0.60,15.52,0.00,1561,0.0,0.82,0.78,0.0,11.8,3.5,0.0
9077,0.93,0.88,-7.0,-11.1,57,0.00,0.00,-6.4,-9.52,100.0,1.000,4.7,3.6,55,0.59,15.39,0.00,1578,0.0,0.82,0.78,0.0,11.8,1.5,0.0
9176,0.93,0.88,-7.0,-11.1,57,0.00,0.00,-6.5,-9.52,100.0,1.000,4.7,3.6,55,0.59,15.26,0.00,1563,0.0,0.82,0.78,0.0,11.8,2.5,0.0
9279,0.93,0.88,-7.0,-11.1,57,0.00,0.00,-6.6,-9.52,66.7,1.000,4.7,3.6,55,0.58,15.13,0.00,1567,0.0,0.82,0.78,0.0,11.8,3.0,0.0
9381,0.94,0.88,-7.0,-11.1,57,0.00,0.00,-6.6,-9.52,66.7,1.000,4.7,3.6,55,0.58,15.20,0.00,1566,0.0,0.82,0.78,0.0,11.8,2.5,0.0
9483,0.94,0.88,-7.0,-11.1,57,0.00,0.00,-6.6,-9.52,66.7,1.000,4.7,3.6,55,0.59,15.32,0.00,1562,0.0,0.82,0.78,0.0,11.8,2.5,0.0
9589,0.94,0.88,-7.0,-11.1,57,0.00,0.00,-6.6,-9.52,66.7,1.000,4.7,3.6,55,0.60,15.45,0.00,1557,0.0,0.82,0.78,0.0,11.8,4.0,0.0
9687,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-6.6,-9.52,66.7,1.000,4.7,3.6,55,0.58,15.20,0.00,1562,0.0,0.82,0.78,0.0,11.8,2.5,0.0
9791,0.94,0.88,-7.0,-11.1,57,0.00,0.00,-6.6,-9.52,66.7,1.000,4.7,3.6,55,0.59,15.32,0.00,1552,0.0,0.82,0.78,0.0,11.8,3.5,0.0
9893,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-6.5,-9.52,66.7,1.000,4.7,3.6,55,0.59,15.45,0.00,1564,0.0,0.82,0.78,0.0,11.8,3.0,0.0
9995,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-6.5,-9.52,66.7,1.000,4.6,3.6,55,0.60,15.32,0.00,1538,0.0,0.82,0.78,0.0,11.8,3.5,0.0
10095,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-6.4,-9.52,66.7,1.000,4.6,3.6,55,0.59,15.20,0.00,1543,0.0,0.82,0.78,0.0,11.8,4.0,0.0
10197,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-6.3,-9.52,66.7,1.000,4.7,3.6,55,0.57,14.88,0.00,1556,0.0,0.82,0.78,0.0,11.8,2.5,0.0
10304,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-6.2,-9.52,66.7,1.000,4.6,3.6,55,0.59,15.07,0.00,1543,0.0,0.82,0.78,0.0,11.8,3.0,0.0
10403,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-5.9,-9.52,66.7,1.000,4.7,3.6,55,0.59,15.26,0.00,1563,0.0,0.82,0.78,0.0,11.8,2.0,0.0
10504,0.95,0.88,-7.1,-11.1,57,0.00,0.00,-5.8,-9.52,66.7,1.000,4.7,3.6,55,0.59,15.39,0.00,1558,0.0,0.82,0.78,0.0,11.8,2.5,0.0
10604,0.95,0.88,-7.1,-11.1,57,0.00,0.00,-5.7,-9.52,66.7,1.000,4.6,3.6,55,0.59,15.26,0.00,1549,0.0,0.82,0.78,0.0,11.8,2.5,0.0
10706,0.95,0.88,-7.1,-11.1,57,0.00,0.00,-5.6,-9.52,66.7,1.000,4.7,3.6,55,0.59,15.32,0.00,1553,0.0,0.82,0.78,0.0,11.8,3.5,0.0
10809,0.94,0.88,-7.1,-11.1,57,0.00,0.00,-5.6,-9.52,66.7,1.000,4.6,3.6,55,0.59,15.13,0.00,1548,0.0,0.82,0.78,0.0,11.8,3.0,0.0
10910,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-5.5,-9.52,66.7,1.000,4.9,3.8,55,0.59,15.26,0.00,1543,0.0,0.82,0.78,0.0,11.8,3.5,0.0
11013,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-5.5,-9.52,66.7,1.000,4.9,3.8,55,0.59,15.13,0.00,1546,0.0,0.82,0.78,0.0,11.8,4.0,0.0
11116,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-5.4,-9.52,66.7,1.000,4.6,3.6,55,0.58,15.01,0.00,1548,0.0,0.82,0.78,0.0,11.8,3.0,0.0
11220,0.94,0.88,-7.0,-11.1,57,0.00,0.00,-5.3,-9.52,66.7,1.000,4.6,3.6,55,0.59,15.01,0.00,1523,0.0,0.82,0.78,0.0,11.8,4.5,0.0
11324,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-5.3,-9.52,66.7,1.000,4.7,3.6,55,0.58,15.07,0.00,1552,0.0,0.82,0.78,0.0,11.8,2.0,0.0
11419,0.95,0.88,-7.1,-11.1,57,0.00,0.00,-5.2,-9.52,66.7,1.000,4.6,3.6,55,0.58,14.88,0.00,1531,0.0,0.82,0.78,0.0,11.8,3.0,0.0
11524,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-5.2,-9.52,66.7,1.000,4.6,3.6,55,0.58,14.94,0.00,1539,0.0,0.82,0.78,0.0,11.8,3.5,0.0
11628,0.95,0.88,-7.1,-11.1,57,0.00,0.00,-5.1,-9.52,66.7,1.000,4.6,3.6,55,0.59,15.01,0.00,1525,0.0,0.82,0.78,0.0,11.8,4.0,0.0
11728,0.95,0.88,-7.0,-11.2,57,0.00,0.00,-4.9,-9.52,66.7,1.000,4.8,3.8,55,0.59,14.94,0.00,1508,0.0,0.82,0.78,0.0,11.8,5.0,0.0
11828,0.95,0.88,-7.0,-11.2,57,0.00,0.00,-4.8,-9.52,66.7,1.000,4.8,3.8,55,0.59,15.01,0.00,1529,0.0,0.82,0.78,0.0,11.8,3.0,0.0
11929,0.95,0.88,-7.0,-11.2,57,0.00,0.00,-4.7,-9.52,66.7,1.000,4.8,3.8,55,0.59,15.01,0.00,1527,0.0,0.82,0.78,0.0,11.8,3.0,0.0
12033,0.95,0.88,-7.0,-11.1,57,0.00,0.00,-4.5,-9.52,66.7,1.000,4.9,3.8,55,0.58,14.69,0.00,1532,0.0,0.82,0.78,0.0,11.8,3.0,0.0
12135,0.95,0.88,-7.0,-11.2,57,0.00,0.00,-4.4,-9.52,66.7,1.000,4.8,3.8,55,0.59,14.94,0.00,1518,0.0,0.82,0.78,0.0,11.8,3.0,0.0
12237,0.95,0.88,-7.0,-11.2,57,0.00,0.00,-4.2,-9.52,66.7,1.000,4.8,3.8,55,0.59,14.94,0.00,1530,0.0,0.82,0.78,0.0,11.8,2.5,0.0
12340,0.95,0.88,-7.0,-11.2,57,0.00,0.00,-4.1,-9.52,66.7,1.000,4.8,3.8,55,0.59,15.01,0.00,1530,0.0,0.82,0.78,0.0,11.8,2.5,0.0
12439,0.95,0.88,-7.0,-11.2,57,0.00,0.00,-3.9,-9.52,66.7,1.000,4.8,3.8,55,0.59,14.94,0.00,1516,0.0,0.82,0.78,0.0,11.8,3.5,0.0
12543,0.95,0.89,-7.0,-11.2,59,0.00,0.00,-3.7,-9.52,66.7,1.000,4.8,3.8,55,0.59,15.01,0.00,1527,0.0,0.82,0.78,0.0,11.8,3.0,0.0
12646,0.95,0.88,-7.0,-11.2,59,0.00,0.00,-3.6,-9.52,66.7,1.000,4.8,3.8,55,0.60,15.20,0.00,1517,0.0,0.82,0.78,0.0,11.8,2.5,0.0
12748,0.95,0.89,-7.0,-11.2,59,0.00,0.00,-3.5,-9.52,66.7,1.000,4.8,3.8,55,0.60,15.01,0.00,1509,0.0,0.82,0.78,0.0,11.8,4.0,0.0
12849,0.95,0.89,-7.0,-11.2,59,0.00,0.00,-3.4,-9.52,66.7,1.000,4.8,3.8,55,0.58,14.75,0.00,1521,0.0,0.82,0.78,0.0,11.8,2.5,0.0
12951,0.95,0.89,-7.0,-11.2,59,0.00,0.00,-3.3,-9.52,66.7,1.000,4.8,3.8,55,0.57,14.50,0.00,1521,0.0,0.82,0.78,0.0,11.8,2.5,0.0
13051,0.95,0.89,-7.0,-11.2,59,0.00,0.00,-3.2,-9.52,66.7,1.000,4.8,3.8,55,0.58,14.88,0.00,1530,0.0,0.82,0.78,0.0,11.8,2.0,0.0
13159,0.95,0.89,-7.0,-11.2,59,0.00,0.00,-3.1,-9.52,66.7,1.000,4.8,3.8,55,0.60,15.01,0.00,1507,0.0,0.82,0.78,0.0,11.8,3.0,0.0
13255,0.95,0.89,-7.0,-11.2,59,0.00,0.00,-3.1,-9.52,66.7,1.000,4.8,3.8,55,0.58,14.75,0.00,1516,0.0,0.82,0.78,0.0,11.8,3.5,0.0
13358,0.95,0.89,-7.0,-11.2,59,0.00,0.00,-3.0,-9.52,66.7,1.000,4.8,3.8,55,0.58,14.88,0.00,1530,0.0,0.82,0.78,0.0,11.8,1.5,0.0
13460,0.95,0.89,-7.0,-11.2,59,0.00,0.00,-2.9,-9.52,66.7,1.000,4.8,3.8,55,0.59,15.07,0.00,1525,0.0,0.82,0.78,0.0,11.8,2.0,0.0
