sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,320941.750,14.7,0,-4.6875,24.832,100,1,25,0,-3.33726,0,39.2,8.01,11.3176,9.41177,9.41177,0,0,11.28,37.4,1277.5,0,0,11.3725,1,0,0,0,1,0,.376204
1,320942.000,14.7,0,-4.6875,7.424,100,1,25,0,-6.23922,0,39.2,13.5,8.27059,9.41177,9.41177,0,0,11.28,37.4,1512,0,0,10.9804,1,0,0,0,1,0,.535714
2,320942.250,14.7,0,-5.46875,6.4,100,1,23,0,-7.98039,0,39.2,13.99,6.52941,9.41177,9.41177,0,0,14.64,37.4,1757,0,0,11.3725,1,0,0,0,1,0,.477746
3,320942.500,14.7,0,-6.25,5.888,100,1,21.5,0,-8.70588,0,39.2,14.64,5.94902,9.41177,9.41177,0,0,14.64,37.4,1771.25,0,0,11.3725,1,0,0,0,1,0,.495921
4,320942.750,14.7,0,-6.25,5.632,100,1,21,0,-8.85098,0,39.2,13.58,5.80392,9.41177,9.41177,0,0,14.56,37.4,1731.5,0,0,10.9804,1,0,0,1,1,0,.470575
5,320943.000,14.7,0,-7.03125,5.632,100,1,20.5,0,-8.85098,0,39.2,13.81,5.80392,9.41177,9.41177,0,0,14.56,37.4,1686.75,0,0,10.9804,1,0,0,1,1,0,.491241
6,320943.250,14.7,0,-7.03125,5.888,100,1,20,0,-8.70588,0,39.2,13.43,5.94902,9.41177,9.41177,0,0,12.08,37.4,1633,0,0,10.9804,1,0,0,1,1,0,.493448
7,320943.500,14.7,0,-7.8125,5.888,100,1,19.5,0,-8.56078,0,39.2,13.16,6.09412,9.41177,9.41177,0,0,12.08,37.4,1582,0,0,11.3725,1,0,0,1,1,0,.499115
8,320943.750,14.7,0,-7.8125,5.632,100,1,19.5,0,-8.56078,0,39.2,13.16,6.09412,9.41177,9.41177,0,0,13.36,37.4,1565.75,0,0,10.9804,1,0,0,1,1,0,.504295
9,320944.000,14.7,0,-8.59375,5.632,100,1,19,0,-8.56078,0,39.2,13.13,6.09412,9.41177,9.41177,0,0,13.36,37.4,1530.25,0,0,10.9804,1,0,0,1,1,0,.514818
