sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4224237.500,14.7,0,-1.5625,12.8,100,1,29,0,-2.75686,0,80.6,5.71,11.6078,9.41177,9.41177,0,0,10.8,77,1131.25,0,0,10.1961,1,0,0,0,1,0,.302851
1,4224237.750,14.7,0,-1.5625,4.096,100,1,26.5,0,-7.1098,0,80.6,9.57,7.2549,9.41177,9.41177,0,0,11.68,77,1940,0,0,10.1961,1,0,0,0,1,0,.295979
2,4224238.000,14.7,0,-2.34375,3.584,100,1,18.5,0,-8.85098,0,80.6,11.32,5.36863,9.41177,9.41177,0,0,11.68,77,2108.25,0,0,10.1961,1,0,0,0,1,0,.322163
3,4224238.250,14.7,0,-3.125,3.584,100,1,16,0,-9.43137,0,80.6,10.8,4.93333,9.41177,9.41177,0,0,13.12,77,2036.5,0,0,10.1961,1,0,0,0,1,0,.318193
4,4224238.500,14.7,0,-3.90625,3.328,100,1,15.5,0,-9.43137,0,80.6,10.7,4.93333,9.41177,9.41177,0,0,13.12,77,1915.75,0,0,10.5882,1,1,0,1,1,0,.335117
5,4224238.750,14.7,0,-4.6875,3.84,100,1,15,0,-9.14118,0,80.6,11.74,5.22353,9.41177,9.41177,0,0,12.96,77,1811.5,0,0,10.5882,1,1,0,1,1,0,.388849
6,4224239.000,14.7,0,-5.46875,3.84,100,1,14,0,-8.99608,0,80.6,10.7,5.36863,9.41177,9.41177,0,0,12.96,77,1723.5,0,0,10.5882,1,1,0,1,1,0,.372498
7,4224239.250,14.7,0,-6.25,3.84,100,1,13.5,0,-8.85098,0,80.6,11.22,5.36863,9.41177,9.41177,0,0,13.04,77,1640.75,0,0,10.5882,1,1,0,1,1,0,.4103
8,4224239.500,14.7,0,-7.03125,4.096,100,1,13,0,-8.85098,0,80.6,10.7,5.51373,9.41177,9.41177,0,0,13.04,77,1586.25,0,0,10.1961,1,1,0,1,1,1,.404728
9,4224239.750,14.7,0,-7.8125,4.096,100,1,12.5,0,-8.70588,0,80.6,11.32,5.65882,9.41177,9.41177,0,0,13.28,77,1539.75,0,0,10.1961,1,1,0,1,1,1,.441111
10,4224240.000,14.7,0,-7.8125,4.096,100,1,12,0,-8.41569,0,80.6,12.51,5.94902,9.41177,9.41177,0,0,13.28,77,1508.75,0,0,11.3725,1,1,0,1,1,1,.497498
11,4224240.250,14.7,0,-8.59375,4.608,100,1,11.5,0,-8.12549,0,80.6,13.39,6.23922,9.41177,9.41177,0,0,12.96,77,1520,0,0,10.9804,1,1,0,1,1,1,.528553
12,4224240.500,14.7,0,-8.59375,4.608,100,1,11,0,-7.98039,0,80.6,12.98,6.38431,9.41177,9.41177,0,0,12.96,77,1475.25,0,0,10.9804,1,1,0,1,1,1,.527911
13,4224240.750,14.7,0,-9.375,4.608,100,1,11,0,-7.98039,0,80.6,13.16,6.38431,9.41177,9.41177,0,0,13.04,77,1444.25,0,0,10.9804,1,1,0,1,1,1,.54672
14,4224241.000,14.7,0,-9.375,4.608,100,1,10.5,0,-7.83529,0,80.6,13.24,6.52941,9.41177,9.41177,0,0,13.04,77,1450.75,0,0,10.9804,1,1,0,1,1,1,.547579
15,4224241.250,14.7,0,-10.1563,4.608,100,1,10.5,0,-7.83529,0,80.6,13.16,6.52941,9.41177,9.41177,0,0,13.04,77,1454.25,0,0,11.3725,1,1,0,1,1,1,.54296
16,4224241.500,14.7,0,-11.7188,4.352,100,1,10,0,-7.6902,0,80.6,13.5,6.67451,9.41177,9.41177,0,0,13.04,77,1457,0,0,11.3725,1,1,0,1,1,1,.555937
17,4224241.750,14.7,0,-11.7188,4.352,100,1,10,0,-7.6902,0,80.6,13.66,6.67451,9.41177,9.41177,0,0,13.12,77,1448.5,0,0,11.3725,1,1,0,1,1,1,.565827
18,4224242.000,14.7,0,-11.7188,4.352,100,1,9.5,0,-7.6902,0,80.6,13.73,6.67451,9.41177,9.41177,0,0,13.12,77,1468.5,0,0,11.3725,1,1,0,1,1,1,.560981
19,4224242.250,14.7,0,-11.7188,4.352,100,1,9,0,-7.6902,0,80.6,13.62,6.67451,9.41177,9.41177,0,0,13.04,77,1469.75,0,0,11.3725,1,1,0,1,1,1,.556013
20,4224242.500,14.7,0,-11.7188,4.352,100,1,9,0,-7.6902,0,80.6,13.54,6.67451,9.41177,9.41177,0,0,13.04,77,1475.5,0,0,11.3725,1,1,0,1,1,1,.550593
21,4224242.750,14.7,0,-11.7188,4.352,100,1,8.5,0,-7.6902,0,80.6,13.77,6.67451,9.41177,9.41177,0,0,13.28,77,1482.25,0,0,11.3725,1,1,0,1,1,1,.557396
22,4224243.000,14.7,0,-11.7188,4.352,100,1,8.5,0,-7.6902,0,80.6,13.66,6.67451,9.41177,9.41177,0,0,13.28,77,1479.25,0,0,11.3725,1,1,0,1,1,1,.554065
23,4224243.250,14.7,0,-11.7188,4.352,100,1,8,0,-7.5451,0,80.6,13.99,6.81961,9.41177,9.41177,0,0,13.44,77,1478.5,0,0,11.7647,1,1,0,1,1,1,.567738
24,4224243.500,14.5852,0,-11.7188,4.352,100,1,7.5,0,-7.5451,0,80.6,13.66,6.81961,9.41177,9.41177,0,0,13.44,77,1478,0,0,11.7647,1,1,0,1,1,1,.554533
25,4224243.750,14.5852,0,-11.7188,4.352,100,1,7.5,0,-7.5451,0,80.6,13.73,6.81961,9.41177,9.41177,0,0,13.52,77,1470.25,0,0,11.7647,1,1,0,1,1,1,.560313
26,4224244.000,14.5852,0,-11.7188,4.352,100,1,7,0,-7.4,0,80.6,13.95,6.96471,9.41177,9.41177,0,0,13.52,77,1453.25,0,0,11.7647,1,1,0,1,1,1,.57595
27,4224244.250,14.4703,0,-11.7188,4.352,100,1,7,0,-7.4,0,80.6,13.84,6.96471,9.41177,9.41177,0,0,13.52,77,1452.5,0,0,11.7647,1,1,0,1,1,1,.571704
28,4224244.500,14.4703,0,-11.7188,4.352,100,1,6.5,0,-7.2549,0,80.6,14.32,7.1098,9.41177,9.41177,0,0,13.52,77,1475,0,0,11.7647,1,1,0,1,1,1,.582508
29,4224244.750,14.4703,0,-11.7188,4.352,100,1,6.5,0,-7.2549,0,80.6,14.45,7.1098,9.41177,9.41177,0,0,13.68,77,1514,0,0,11.7647,1,1,0,1,1,1,.572655
30,4224245.000,14.3555,0,-11.7188,4.352,100,1,6,0,-7.2549,0,80.6,14.58,6.96471,9.41177,9.41177,0,0,13.68,77,1524.75,0,0,11.7647,1,1,0,1,1,1,.573733
31,4224245.250,14.3555,0,-11.7188,4.352,100,1,5,0,-7.4,0,80.6,14.58,6.96471,9.41177,9.41177,0,0,13.68,77,1509.5,0,0,11.7647,1,1,0,1,1,1,.57953
32,4224245.500,14.2406,0,-11.7188,4.352,100,1,5,0,-7.2549,0,80.6,14.58,7.1098,9.41177,9.41177,0,0,13.68,77,1493,0,0,12.1569,1,1,0,1,1,1,.585934
33,4224245.750,14.2406,0,-11.7188,4.352,100,1,4.5,0,-7.1098,0,80.6,14.64,7.2549,9.41177,9.41177,0,0,13.68,77,1487.5,0,0,12.1569,1,1,0,1,1,1,.590521
34,4224246.000,14.1258,0,-11.7188,4.352,100,1,4,0,-7.1098,0,80.6,14.45,7.2549,9.41177,9.41177,0,0,13.68,77,1475.75,0,0,12.1569,1,1,0,1,1,1,.587498
35,4224246.250,14.0109,0,-11.7188,4.352,100,1,4,0,-6.96471,0,82.4,14.77,7.4,9.41177,9.41177,0,0,13.68,77,1526.75,0,0,12.1569,1,1,0,1,1,1,.580449
36,4224246.500,14.0109,0,-11.7188,4.608,100,1,3.5,0,-6.96471,0,82.4,15.1,7.4,9.41177,9.41177,0,0,13.68,77,1473.25,0,0,12.1569,1,1,0,1,1,1,.614967
37,4224246.750,14.2406,0,-11.7188,4.608,100,1,3.5,0,-6.96471,0,82.4,15.16,7.4,9.41177,9.41177,0,0,13.76,77,1506,0,0,12.1569,1,1,0,1,1,1,.603984
38,4224247.000,14.1258,0,-11.7188,4.608,100,1,3,0,-6.81961,0,82.4,15.55,7.5451,9.41177,9.41177,0,0,13.76,77,1501.5,0,0,12.1569,1,1,0,1,1,1,.621379
39,4224247.250,14.2406,0,-11.7188,4.608,100,1,2.5,0,-6.81961,0,82.4,15.03,7.5451,9.41177,9.41177,0,0,13.68,77,1492.25,0,0,12.1569,1,1,0,1,1,1,.604322
40,4224247.500,14.1258,0,-11.7188,4.608,100,1,2,0,-6.81961,0,82.4,15.36,7.5451,9.41177,9.41177,0,0,13.68,77,1480.75,0,0,12.549,1,1,0,1,1,1,.622387
41,4224247.750,14.2406,0,-11.7188,4.608,100,1,2,0,-6.67451,0,82.4,15.87,7.6902,9.41177,9.41177,0,0,13.76,77,1456.5,0,0,12.549,1,1,0,1,1,1,.653759
42,4224248.000,14.1258,0,-11.7188,4.608,100,1,1,0,-6.52941,0,82.4,15.87,7.83529,9.41177,9.41177,0,0,13.76,77,1476.75,0,0,12.549,1,1,0,1,1,1,.644794
43,4224248.250,14.1258,0,-11.7188,4.608,100,1,.5,0,-6.52941,0,82.4,15.74,7.83529,9.41177,9.41177,0,0,13.68,77,1491.25,0,0,12.549,1,1,0,1,1,1,.633294
44,4224248.500,14.0109,0,-11.7188,4.608,100,1,1,0,-6.52941,0,82.4,15.87,7.83529,9.41177,9.41177,0,0,13.68,77,1500,0,0,12.549,1,1,0,1,1,1,.6348
45,4224248.750,14.0109,0,-11.7188,4.864,100,1,0,0,-6.38431,0,82.4,16.01,7.98039,9.41177,9.41177,0,0,13.84,77,1488.25,0,0,12.549,1,1,0,1,1,1,.645456
46,4224249.000,14.1258,0,-11.7188,4.864,100,1,0,0,-6.38431,0,82.4,16.08,7.98039,9.41177,9.41177,0,0,13.84,77,1481.75,0,0,12.549,1,1,0,1,1,1,.651122
47,4224249.250,14.0109,0,-11.7188,4.864,100,1,.5,0,-6.38431,0,82.4,15.94,7.98039,9.41177,9.41177,0,0,13.92,77,1484.75,0,0,12.549,1,1,0,1,1,1,.644149
48,4224249.500,14.0109,0,-11.7188,6.144,100,1,10,0,-5.65882,0,82.4,21.54,8.85098,9.41177,9.41177,0,0,13.92,77,1571.75,0,0,14.1176,1,1,0,1,1,0,.822268
49,4224249.750,13.6664,0,-11.7188,4.352,100,1,23,0,-6.52941,0,82.4,16.15,7.6902,9.41177,9.41177,0,0,14.16,77,1844.5,0,.784314,10.9804,1,1,0,1,1,0,.525346
50,4224250.000,12.7477,0,-11.7188,2.816,100,1,37,0,-8.41569,0,82.4,11.99,5.94902,9.41177,9.41177,0,0,14.16,77,1883,0,5.4902,11.7647,1,1,0,1,1,0,.38205
51,4224250.250,12.8625,0,-11.7188,3.328,100,1,41.5,0,-8.27059,0,82.4,13.77,6.09412,9.41177,9.41177,0,0,14.16,77,1723.75,0,1.96078,10.9804,1,1,0,1,1,0,.479304
