sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
34,3691.250,13.4367,0,-4.6875,3.072,100,1,13.5,0,-8.85098,0,127.4,4.39,5.51373,9.41177,9.41177,0,0,13.92,176,802.75,0,0,6.27451,1,1,0,1,1,0,.328122
35,3691.500,13.3219,0,-4.6875,3.072,100,1,13,0,-8.99608,0,125.6,4.39,5.36863,9.41177,9.41177,0,0,13.76,176,788.75,0,0,6.27451,1,1,0,1,1,0,.333946
36,3691.750,13.207,0,-4.6875,3.072,100,1,13,0,-8.99608,0,125.6,4.36,5.36863,9.41177,9.41177,0,0,13.76,176,783.5,0,0,6.27451,1,1,0,1,1,0,.333886
37,3692.000,13.0922,0,-4.6875,3.072,100,1,14,0,-8.99608,0,125.6,4.39,5.36863,9.41177,9.41177,0,0,13.6,176,787.75,0,0,6.27451,1,1,0,1,1,0,.33437
38,3692.250,13.0922,0,-4.6875,3.072,100,1,14.5,0,-8.99608,0,125.6,4.3,5.36863,9.41177,9.41177,0,0,13.6,176,780.75,0,0,6.27451,1,1,0,1,1,0,.330451
39,3692.500,12.9773,0,-4.6875,3.072,100,1,14.5,0,-8.99608,0,125.6,4.28,5.36863,9.41177,9.41177,0,0,13.76,176,827,0,0,6.27451,1,1,0,1,1,0,.31052
40,3692.750,12.9773,0,-4.6875,3.072,100,1,14.5,0,-8.99608,0,125.6,4.25,5.36863,9.41177,9.41177,0,0,13.76,176,755.75,0,0,6.27451,1,1,0,1,1,0,.337413
41,3693.000,12.7477,0,-4.6875,3.072,100,1,14.5,0,-8.85098,0,125.6,4.19,5.36863,9.41177,9.41177,0,0,13.92,176,749.75,0,0,6.27451,1,1,0,1,1,0,.335312
42,3693.250,12.6328,0,-4.6875,3.072,100,1,15.5,0,-8.85098,0,125.6,4.22,5.51373,9.41177,9.41177,0,0,13.92,176,746.75,0,0,6.27451,1,1,0,1,1,0,.339069
43,3693.500,12.2883,0,-4.6875,3.072,100,1,14.5,0,-8.85098,0,125.6,4.13,5.51373,9.41177,9.41177,0,0,13.68,176,756.25,0,0,6.27451,1,1,0,1,1,0,.327669
44,3693.750,12.0586,0,-4.6875,2.816,100,1,14.5,0,-8.85098,0,125.6,4.13,5.36863,9.41177,9.41177,0,0,13.68,176,753.75,0,0,6.27451,1,1,0,1,1,0,.328756
45,3694.000,11.8289,0,-4.6875,2.816,100,1,15,0,-8.85098,0,125.6,4.16,5.36863,9.41177,9.41177,0,0,13.92,176,744.5,0,0,6.27451,1,1,0,1,1,0,.335259
46,3694.250,11.5992,0,-4.6875,2.816,100,1,13,0,-8.85098,0,125.6,4.13,5.51373,9.41177,9.41177,0,0,13.92,176,753,0,0,6.27451,1,1,0,1,1,0,.329084
47,3694.500,11.4844,0,-4.6875,2.816,100,1,12.5,0,-8.85098,0,125.6,4.22,5.51373,9.41177,9.41177,0,0,13.68,176,748.25,0,0,6.27451,1,1,0,1,1,0,.33839
48,3694.750,11.3695,0,-4.6875,2.816,100,1,12.5,0,-8.85098,0,125.6,4.19,5.51373,9.41177,9.41177,0,0,13.68,176,743.25,0,0,6.27451,1,1,0,1,1,0,.338244
49,3695.000,11.5992,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.19,5.51373,9.41177,9.41177,0,0,13.92,176,751.25,0,0,6.27451,1,1,0,1,1,0,.334642
50,3695.250,11.7141,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.22,5.51373,9.41177,9.41177,0,0,13.92,176,760.5,0,0,6.27451,1,1,0,1,1,0,.332939
51,3695.500,11.7141,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.19,5.36863,9.41177,9.41177,0,0,13.84,176,765.25,0,0,6.27451,1,1,0,1,1,0,.32852
52,3695.750,11.8289,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.22,5.36863,9.41177,9.41177,0,0,13.84,176,761.75,0,0,6.27451,1,1,0,1,1,0,.332392
53,3696.000,11.9437,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.16,5.51373,9.41177,9.41177,0,0,13.92,176,759.5,0,0,5.88235,1,1,0,1,1,0,.328637
54,3696.250,12.0586,0,-4.6875,2.816,100,1,12.5,0,-8.85098,0,125.6,4.11,5.36863,9.41177,9.41177,0,0,13.92,176,740.5,0,0,5.88235,1,1,0,1,1,0,.333018
55,3696.500,12.0586,0,-4.6875,2.816,100,1,12.5,0,-8.85098,0,125.6,4.08,5.36863,9.41177,9.41177,0,0,13.84,176,738.25,0,0,6.27451,1,1,0,1,1,0,.331595
56,3696.750,12.1734,0,-4.6875,2.816,100,1,13.5,0,-8.85098,0,125.6,4.11,5.51373,9.41177,9.41177,0,0,13.84,176,727.75,0,0,6.27451,1,1,0,1,1,0,.338853
57,3697.000,12.1734,0,-4.6875,2.816,100,1,13,0,-8.85098,0,125.6,4.22,5.51373,9.41177,9.41177,0,0,13.92,176,731.5,0,0,6.27451,1,1,0,1,1,0,.346138
58,3697.250,12.2883,0,-4.6875,2.816,100,1,12,0,-8.70588,0,125.6,4.22,5.51373,9.41177,9.41177,0,0,13.92,176,745.25,0,0,6.27451,1,1,0,1,1,0,.339752
59,3697.500,12.2883,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.22,5.51373,9.41177,9.41177,0,0,13.84,176,757.25,0,0,6.27451,1,1,0,1,1,0,.334368
60,3697.750,12.4031,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.22,5.51373,9.41177,9.41177,0,0,13.84,176,759.25,0,0,6.27451,1,1,0,1,1,0,.333487
61,3698.000,12.4031,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.16,5.51373,9.41177,9.41177,0,0,13.92,176,758.75,0,0,6.27451,1,1,0,1,1,0,.328962
62,3698.250,12.4031,0,-4.6875,2.816,100,1,11,0,-8.85098,0,125.6,4.22,5.51373,9.41177,9.41177,0,0,13.92,176,764.5,0,0,6.27451,1,1,0,1,1,0,.331197
63,3698.500,12.518,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.19,5.51373,9.41177,9.41177,0,0,13.84,176,751.75,0,0,6.27451,1,1,0,1,1,0,.33442
64,3698.750,12.518,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.25,5.51373,9.41177,9.41177,0,0,13.84,176,752,0,0,6.27451,1,1,0,1,1,0,.339096
65,3699.000,12.6328,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.25,5.51373,9.41177,9.41177,0,0,13.84,176,764,0,0,6.27451,1,1,0,1,1,0,.33377
66,3699.250,12.6328,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.28,5.51373,9.41177,9.41177,0,0,13.84,176,766.5,0,0,6.27451,1,1,0,1,1,0,.335029
67,3699.500,12.7477,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.28,5.51373,9.41177,9.41177,0,0,13.92,176,770.75,0,0,6.27451,1,1,0,1,1,0,.333182
68,3699.750,12.7477,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.25,5.51373,9.41177,9.41177,0,0,13.92,176,767.75,0,0,6.27451,1,1,0,1,1,0,.332139
69,3700.000,12.7477,0,-4.6875,2.816,100,1,11,0,-8.85098,0,125.6,4.28,5.51373,9.41177,9.41177,0,0,13.84,176,762.5,0,0,6.27451,1,1,0,1,1,0,.336787
70,3700.250,12.7477,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.25,5.51373,9.41177,9.41177,0,0,13.84,176,764.25,0,0,6.27451,1,1,0,1,1,0,.33366
71,3700.500,12.7477,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.28,5.51373,9.41177,9.41177,0,0,13.76,176,777.25,0,0,6.27451,1,1,0,1,1,0,.330396
72,3700.750,12.7477,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.25,5.51373,9.41177,9.41177,0,0,13.76,176,780.5,0,0,6.27451,1,1,0,1,1,0,.326714
73,3701.000,12.8625,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.28,5.36863,9.41177,9.41177,0,0,13.76,176,765.25,0,0,6.27451,1,1,0,1,1,0,.335577
74,3701.250,12.7477,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.28,5.51373,9.41177,9.41177,0,0,13.76,176,768.5,0,0,6.27451,1,1,0,1,1,0,.334157
75,3701.500,12.7477,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.33,5.51373,9.41177,9.41177,0,0,13.76,176,780.25,0,0,6.27451,1,1,0,1,1,0,.33297
76,3701.750,12.8625,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.28,5.51373,9.41177,9.41177,0,0,13.76,176,783.5,0,0,6.27451,1,1,0,1,1,0,.32776
77,3702.000,12.7477,0,-4.6875,2.816,100,1,11,0,-8.85098,0,125.6,4.33,5.36863,9.41177,9.41177,0,0,13.68,176,779.75,0,0,6.27451,1,1,0,1,1,0,.333184
78,3702.250,12.8625,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.33,5.36863,9.41177,9.41177,0,0,13.68,176,769.75,0,0,6.27451,1,1,0,1,1,0,.337512
79,3702.500,12.7477,0,-4.6875,2.816,100,1,12.5,0,-8.85098,0,125.6,4.28,5.51373,9.41177,9.41177,0,0,13.76,176,768.75,0,0,6.27451,1,1,0,1,1,0,.334049
80,3702.750,12.7477,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.3,5.51373,9.41177,9.41177,0,0,13.76,176,782.5,0,0,6.27451,1,1,0,1,1,0,.329712
81,3703.000,12.8625,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.3,5.36863,9.41177,9.41177,0,0,13.76,176,775.75,0,0,6.27451,1,1,0,1,1,0,.332581
82,3703.250,12.8625,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.3,5.51373,9.41177,9.41177,0,0,13.76,176,775.5,0,0,6.27451,1,1,0,1,1,0,.332689
83,3703.500,12.8625,0,-4.6875,2.816,100,1,12.5,0,-8.85098,0,125.6,4.3,5.51373,9.41177,9.41177,0,0,13.76,176,778.5,0,0,6.27451,1,1,0,1,1,0,.331406
84,3703.750,12.8625,0,-4.6875,2.816,100,1,12.5,0,-8.85098,0,125.6,4.3,5.51373,9.41177,9.41177,0,0,13.76,176,777.5,0,0,6.27451,1,1,0,1,1,0,.331833
85,3704.000,12.8625,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.3,5.51373,9.41177,9.41177,0,0,13.84,176,782.25,0,0,6.27451,1,1,0,1,1,0,.329818
86,3704.250,12.8625,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.3,5.51373,9.41177,9.41177,0,0,13.84,176,780.25,0,0,6.27451,1,1,0,1,1,0,.330663
87,3704.500,12.8625,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.3,5.36863,9.41177,9.41177,0,0,13.84,176,779.75,0,0,6.27451,1,1,0,1,1,0,.330875
88,3704.750,12.8625,0,-4.6875,2.816,100,1,12.5,0,-8.85098,0,125.6,4.28,5.36863,9.41177,9.41177,0,0,13.84,176,785.5,0,0,6.27451,1,1,0,1,1,0,.326926
89,3705.000,12.8625,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.28,5.36863,9.41177,9.41177,0,0,13.76,176,782,0,0,6.27451,1,1,0,1,1,0,.328389
90,3705.250,12.8625,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.3,5.36863,9.41177,9.41177,0,0,13.76,176,782.75,0,0,6.27451,1,1,0,1,1,0,.329607
91,3705.500,12.8625,0,-4.6875,2.816,100,1,12,0,-8.85098,0,125.6,4.28,5.36863,9.41177,9.41177,0,0,13.76,176,782,0,0,6.27451,1,1,0,1,1,0,.328389
92,3705.750,12.8625,0,-4.6875,2.816,100,1,12.5,0,-8.85098,0,125.6,4.28,5.36863,9.41177,9.41177,0,0,13.76,176,784.25,0,0,6.27451,1,1,0,1,1,0,.327447
93,3706.000,12.8625,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.28,5.36863,9.41177,9.41177,0,0,13.68,176,781,0,0,6.27451,1,1,0,1,1,0,.328809
94,3706.250,12.9773,0,-4.6875,2.816,100,1,11.5,0,-8.85098,0,125.6,4.28,5.36863,9.41177,9.41177,0,0,13.68,176,781.5,0,0,6.27451,1,1,0,1,1,0,.328599
95,3706.500,12.9773,0,-4.6875,2.816,100,1,13,0,-8.99608,0,125.6,4.16,5.36863,9.41177,9.41177,0,0,13.68,176,782.5,0,0,5.88235,1,1,0,1,1,0,.318978
96,3706.750,12.9773,-.78125,-4.6875,2.816,100,1,13,0,-8.99608,0,125.6,4.13,5.36863,9.41177,9.41177,0,0,13.68,174.2,781,0,0,6.27451,1,1,0,1,1,0,.317286
97,3707.000,12.8625,-4.6875,-4.6875,2.56,100,1,13,0,-8.99608,0,125.6,4.13,5.36863,9.41177,9.41177,0,0,13.76,174.2,774.25,0,0,5.88235,1,1,0,1,1,0,.320052
98,3707.250,12.8625,-7.03125,-4.6875,2.56,100,1,13,0,-8.99608,0,125.6,4.13,5.36863,9.41177,9.41177,0,0,13.76,174.2,765.25,0,0,5.88235,1,1,0,1,1,0,.323816
99,3707.500,13.0922,-8.59375,-4.6875,2.56,100,1,15,0,-8.99608,0,125.6,4.19,5.36863,9.41177,9.41177,0,0,13.84,174.2,751.25,0,0,6.27451,1,1,0,1,1,0,.334642
100,3707.750,13.3219,-10.1563,-4.6875,2.56,100,1,14.5,0,-8.85098,0,125.6,4.11,5.36863,9.41177,9.41177,0,0,13.84,174.2,750.75,0,0,5.88235,1,1,0,1,1,0,.328472
101,3708.000,13.5516,-10.9375,-4.6875,2.56,100,1,15,0,-8.85098,0,125.6,4.16,5.51373,9.41177,9.41177,0,0,13.84,174.2,752.75,0,0,5.88235,1,1,0,1,1,0,.331584
102,3708.250,13.7813,-11.7188,-4.6875,2.56,100,1,15,0,-8.85098,0,125.6,4.16,5.51373,9.41177,9.41177,0,0,13.84,174.2,750.75,0,0,6.27451,1,1,0,1,1,0,.332468
103,3708.500,14.0109,-11.7188,-4.6875,2.56,100,1,15,0,-8.85098,0,125.6,4.13,5.51373,9.41177,9.41177,0,0,13.84,174.2,747,0,0,5.88235,1,1,0,1,1,0,.331727
104,3708.750,14.1258,-12.5,-4.6875,2.56,100,1,15,0,-8.85098,0,125.6,4.13,5.51373,9.41177,9.41177,0,0,13.84,174.2,736,0,0,5.88235,1,1,0,1,1,0,.336685
105,3709.000,14.2406,-12.5,-4.6875,2.56,100,1,14,0,-8.70588,0,125.6,4.11,5.51373,9.41177,9.41177,0,0,13.76,174.2,726.75,0,0,5.88235,1,1,0,1,1,0,.339319
106,3709.250,14.3555,-12.5,-4.6875,2.56,100,1,14,0,-8.70588,0,125.6,4.16,5.65882,9.41177,9.41177,0,0,13.76,174.2,736.75,0,0,5.88235,1,1,0,1,1,0,.338785
107,3709.500,14.3555,-12.5,-4.6875,2.56,100,1,15,0,-8.70588,0,125.6,4.19,5.65882,9.41177,9.41177,0,0,13.68,174.2,718.5,0,0,6.27451,1,1,0,1,1,0,.349896
108,3709.750,14.4703,-11.7188,-4.6875,2.56,100,1,13.5,0,-8.70588,0,125.6,4.11,5.65882,9.41177,9.41177,0,0,13.68,174.2,731.5,0,0,5.88235,1,1,0,1,1,0,.337116
109,3710.000,14.5852,-11.7188,-4.6875,2.56,100,1,14,0,-8.56078,0,125.6,4.22,5.65882,9.41177,9.41177,0,0,13.6,174.2,722.75,0,0,6.27451,1,1,0,1,1,0,.350329
110,3710.250,14.5852,-11.7188,-4.6875,2.56,100,1,13,0,-8.56078,0,125.6,4.3,5.80392,9.41177,9.41177,0,0,13.6,174.2,724,0,0,6.27451,1,1,0,1,1,0,.356354
111,3710.500,14.7,-11.7188,-4.6875,2.56,100,1,12.5,0,-8.56078,0,125.6,4.28,5.80392,9.41177,9.41177,0,0,13.76,174.2,731.25,0,0,6.27451,1,1,0,1,1,0,.351179
112,3710.750,14.7,-10.9375,-4.6875,2.56,100,1,11.5,0,-8.56078,0,125.6,4.28,5.80392,9.41177,9.41177,0,0,13.76,174.2,738.75,0,0,6.27451,1,1,0,1,1,0,.347614
113,3711.000,14.7,-10.1563,-4.6875,2.56,100,1,11.5,0,-8.56078,0,125.6,4.3,5.80392,9.41177,9.41177,0,0,13.92,174.2,740,0,0,6.27451,1,1,0,1,1,0,.348649
114,3711.250,14.8148,-10.1563,-4.6875,2.56,100,1,12.5,0,-8.56078,0,125.6,4.28,5.80392,9.41177,9.41177,0,0,13.92,174.2,738,0,0,6.27451,1,1,0,1,1,0,.347967
115,3711.500,14.7,-9.375,-4.6875,2.56,100,1,12,0,-8.56078,0,125.6,4.42,5.80392,9.41177,9.41177,0,0,13.76,174.2,753,0,0,6.27451,1,1,0,1,1,0,.352191
116,3711.750,14.7,-9.375,-4.6875,2.56,100,1,12,0,-8.56078,0,125.6,4.42,5.80392,9.41177,9.41177,0,0,13.76,174.2,752.75,0,0,6.27451,1,1,0,1,1,0,.352308
117,3712.000,14.8148,-8.59375,-4.6875,2.56,100,1,11.5,0,-8.56078,0,125.6,4.33,5.80392,9.41177,9.41177,0,0,13.92,174.2,761,0,0,6.27451,1,1,0,1,1,0,.341393
118,3712.250,14.7,-8.59375,-4.6875,2.56,100,1,10,0,-8.56078,0,125.6,4.36,5.80392,9.41177,9.41177,0,0,13.92,174.2,767.5,0,0,6.27451,1,1,0,1,1,0,.340847
119,3712.500,14.7,-7.8125,-4.6875,2.56,100,1,10,0,-8.56078,0,125.6,4.39,5.65882,9.41177,9.41177,0,0,13.92,174.2,760.5,0,0,6.27451,1,1,0,1,1,0,.346351
120,3712.750,14.7,-7.8125,-4.6875,2.56,100,1,11.5,0,-8.56078,0,125.6,4.36,5.65882,9.41177,9.41177,0,0,13.92,174.2,758.75,0,0,6.27451,1,1,0,1,1,0,.344778
121,3713.000,14.7,-7.8125,-4.6875,2.56,100,1,12,0,-8.70588,0,125.6,4.39,5.65882,9.41177,9.41177,0,0,13.84,174.2,758.75,0,0,6.27451,1,1,0,1,1,0,.34715
122,3713.250,14.7,-7.03125,-4.6875,2.56,100,1,11.5,0,-8.70588,0,125.6,4.39,5.65882,9.41177,9.41177,0,0,13.84,174.2,771.25,0,0,6.27451,1,1,0,1,1,0,.341524
123,3713.500,14.7,-7.03125,-4.6875,2.56,100,1,11,0,-8.70588,0,125.6,4.33,5.65882,9.41177,9.41177,0,0,13.84,174.2,773.25,0,0,6.27451,1,1,0,1,1,0,.335984
124,3713.750,14.7,-7.03125,-4.6875,2.56,100,1,11,0,-8.70588,0,125.6,4.36,5.65882,9.41177,9.41177,0,0,13.84,174.2,767,0,0,6.27451,1,1,0,1,1,0,.341069
125,3714.000,14.5852,-6.25,-4.6875,2.56,100,1,11,0,-8.70588,0,125.6,4.36,5.65882,9.41177,9.41177,0,0,13.84,174.2,770.5,0,0,6.27451,1,1,0,1,1,0,.33952
126,3714.250,14.5852,-6.25,-4.6875,2.56,100,1,11.5,0,-8.70588,0,125.6,4.39,5.65882,9.41177,9.41177,0,0,13.84,174.2,775.25,0,0,6.27451,1,1,0,1,1,0,.339761
127,3714.500,14.5852,-6.25,-4.6875,2.56,100,1,11.5,0,-8.70588,0,125.6,4.33,5.65882,9.41177,9.41177,0,0,13.84,174.2,782.5,0,0,6.27451,1,1,0,1,1,0,.332013
128,3714.750,14.5852,-6.25,-4.6875,2.56,100,1,12,0,-8.70588,0,125.6,4.33,5.65882,9.41177,9.41177,0,0,13.84,174.2,770.25,0,0,6.27451,1,1,0,1,1,0,.337293
