sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,102758.250,14.7,0,-6.25,3.584,100,1,20,0,-6.52941,0,111.2,5.02,7.4,9.41177,9.41177,0,0,13.36,192.2,1408.25,0,0,7.45098,1,0,0,0,1,0,.213882
1,102758.500,14.7,0,-6.25,2.56,100,1,16.5,0,-9.28627,0,111.2,5.18,4.78824,9.41177,9.41177,0,0,13.36,192.2,1623.5,0,0,7.45098,1,1,0,0,1,0,.191438
2,102758.750,14.7,0,-6.25,2.56,100,1,12,0,-10.1569,0,111.2,5.95,4.06275,9.41177,9.41177,0,0,13.76,192.2,1556.5,0,0,7.45098,1,1,0,0,1,0,.229361
3,102759.000,14.7,0,-6.25,2.56,100,1,12,0,-10.302,0,111.2,5.85,3.91765,9.41177,9.41177,0,0,13.76,192.2,1457.75,0,0,7.45098,1,1,0,1,1,0,.240782
4,102759.250,14.7,0,-6.25,2.56,100,1,12,0,-10.1569,0,111.2,5.82,4.06275,9.41177,9.41177,0,0,13.76,192.2,1363.5,0,0,7.45098,1,1,0,1,1,0,.256106
5,102759.500,14.7,0,-6.25,2.56,100,1,12,0,-10.1569,0,111.2,5.38,4.06275,9.41177,9.41177,0,0,13.76,192.2,1309.5,0,0,7.45098,1,1,0,1,1,0,.246506
6,102759.750,14.7,0,-6.25,2.56,100,1,12,0,-10.1569,0,111.2,5.41,4.20784,9.41177,9.41177,0,0,13.84,192.2,1244.25,0,0,7.45098,1,1,0,1,1,0,.26088
7,102760.000,14.7,0,-6.25,2.56,100,1,12,0,-10.0118,0,111.2,5.31,4.20784,9.41177,9.41177,0,0,13.84,192.2,1179.25,0,0,7.05882,1,1,0,1,1,0,.270172
8,102760.250,14.7,0,-6.25,2.56,100,1,12,0,-9.86667,0,111.2,5.05,4.49804,9.41177,9.41177,0,0,13.84,192.2,1148,0,0,7.05882,1,1,0,1,1,0,.263937
9,102760.500,14.7,0,-6.25,2.56,100,1,12,0,-9.72157,0,111.2,5.02,4.64314,9.41177,9.41177,0,0,13.84,192.2,1131.25,0,0,6.66667,1,1,0,1,1,1,.266254
10,102760.750,14.7,0,-6.25,2.56,100,1,12,0,-9.57647,0,111.2,5.62,4.64314,9.41177,9.41177,0,0,13.92,192.2,1109,0,0,7.45098,1,1,0,1,1,1,.304058
11,102761.000,14.7,0,-6.25,2.816,100,1,12,0,-9.57647,0,111.2,5.51,4.78824,9.41177,9.41177,0,0,13.92,192.2,1072,0,0,7.45098,1,1,0,1,1,1,.308396
12,102761.250,14.7,0,-6.25,2.816,100,1,12,0,-9.43137,0,111.2,5.28,4.93333,9.41177,9.41177,0,0,13.68,192.2,984,0,0,7.05882,1,1,0,1,1,1,.321951
13,102761.500,14.7,0,-6.25,3.072,100,1,12,0,-9.14118,0,111.2,5.38,5.07843,9.41177,9.41177,0,0,13.68,192.2,939.5,0,0,7.05882,1,1,0,1,1,1,.343587
14,102761.750,14.7,0,-6.25,3.072,100,1,12,0,-8.99608,0,111.2,5.09,5.22353,9.41177,9.41177,0,0,13.76,192.2,902.5,0,0,6.66667,1,1,0,1,1,1,.338393
15,102762.000,14.7,0,-6.25,3.072,100,1,12,0,-8.99608,0,111.2,5.06,5.36863,9.41177,9.41177,0,0,13.76,192.2,862.75,0,0,6.66667,1,1,0,1,1,1,.351898
16,102762.250,14.7,0,-6.25,3.072,100,1,12,0,-8.85098,0,111.2,5.02,5.51373,9.41177,9.41177,0,0,13.76,192.2,835.5,0,0,6.66667,1,1,0,1,1,1,.360503
17,102762.500,14.5852,0,-6.25,3.072,100,1,12,0,-8.70588,0,111.2,4.99,5.51373,9.41177,9.41177,0,0,13.76,192.2,824.75,0,0,6.66667,1,1,0,1,1,1,.363019
18,102762.750,14.5852,0,-6.25,3.072,100,1,12,0,-8.56078,0,111.2,5.09,5.65882,9.41177,9.41177,0,0,13.92,192.2,825.5,0,0,7.05882,1,1,0,1,1,1,.369958
19,102763.000,14.5852,0,-6.25,3.328,100,1,12,0,-8.41569,0,109.4,5.22,5.80392,9.41177,9.41177,0,0,13.92,192.2,828.75,0,0,7.05882,1,1,0,1,1,1,.377919
20,102763.250,14.4703,0,-6.25,3.328,100,1,13.5,0,-8.41569,0,109.4,5.38,5.80392,9.41177,9.41177,0,0,13.84,192.2,872,0,0,7.05882,1,1,0,1,1,1,.370183
21,102763.500,14.4703,0,-6.25,3.328,100,1,11.5,0,-8.56078,0,109.4,5.31,5.80392,9.41177,9.41177,0,0,13.84,192.2,900.5,0,0,7.05882,1,1,0,1,1,1,.353803
22,102763.750,14.3555,0,-6.25,3.072,100,1,10,0,-8.56078,0,109.4,5.31,5.65882,9.41177,9.41177,0,0,13.84,192.2,913.5,0,0,7.05882,1,1,0,1,1,1,.348768
23,102764.000,14.3555,0,-6.25,3.072,100,1,10.5,0,-8.70588,0,109.4,5.35,5.65882,9.41177,9.41177,0,0,13.84,192.2,904.75,0,0,7.05882,1,1,0,1,1,1,.354794
24,102764.250,14.2406,0,-6.25,3.072,100,1,11,0,-8.70588,0,109.4,5.31,5.65882,9.41177,9.41177,0,0,13.76,192.2,908,0,0,7.05882,1,1,0,1,1,1,.350881
25,102764.500,14.1258,0,-6.25,3.072,100,1,11.5,0,-8.70588,0,109.4,5.41,5.65882,9.41177,9.41177,0,0,13.76,192.2,908.75,0,0,7.05882,1,1,0,1,1,1,.357194
26,102764.750,14.0109,0,-6.25,3.072,100,1,13,0,-8.70588,0,109.4,5.19,5.51373,9.41177,9.41177,0,0,13.76,192.2,833.5,0,0,7.05882,1,1,0,1,1,1,.373605
27,102765.000,13.8961,0,-6.25,3.072,100,1,12.5,0,-8.70588,0,109.4,5.31,5.51373,9.41177,9.41177,0,0,13.76,192.2,882.25,0,0,7.05882,1,1,0,1,1,1,.361122
28,102765.250,13.6664,0,-6.25,3.072,100,1,13,0,-8.70588,0,109.4,5.25,5.51373,9.41177,9.41177,0,0,13.84,192.2,893,0,0,7.05882,1,1,0,1,1,1,.352744
29,102765.500,13.5516,0,-6.25,3.072,100,1,12,0,-8.70588,0,109.4,5.22,5.51373,9.41177,9.41177,0,0,13.84,192.2,903.5,0,0,7.05882,1,1,0,1,1,1,.346652
30,102765.750,13.4367,0,-6.25,3.072,100,1,11,0,-8.70588,0,109.4,5.19,5.51373,9.41177,9.41177,0,0,13.84,192.2,898.75,0,0,7.05882,1,1,0,1,1,1,.346481
31,102766.000,13.3219,0,-6.25,3.072,100,1,12,0,-8.70588,0,109.4,5.22,5.51373,9.41177,9.41177,0,0,13.84,192.2,889,0,0,7.05882,1,1,0,1,1,1,.352306
32,102766.250,13.207,0,-6.25,3.072,100,1,12.5,0,-8.70588,0,109.4,5.19,5.51373,9.41177,9.41177,0,0,13.84,192.2,897.5,0,0,7.05882,1,1,0,1,1,1,.346964
33,102766.500,13.207,0,-6.25,3.072,100,1,12.5,0,-8.70588,0,109.4,5.22,5.51373,9.41177,9.41177,0,0,13.84,192.2,900.75,0,0,7.05882,1,1,0,1,1,1,.34771
34,102766.750,13.207,0,-6.25,3.072,100,1,11.5,0,-8.70588,0,109.4,5.19,5.51373,9.41177,9.41177,0,0,13.84,192.2,891,0,0,7.05882,1,1,0,1,1,1,.349495
35,102767.000,12.9773,0,-6.25,3.072,100,1,11,0,-8.70588,0,109.4,5.22,5.51373,9.41177,9.41177,0,0,13.84,190.4,900,0,0,7.05882,1,1,0,1,1,1,.348
36,102767.250,12.8625,0,-6.25,3.072,100,1,11,0,-8.70588,0,109.4,5.25,5.51373,9.41177,9.41177,0,0,13.84,190.4,920,0,0,7.05882,1,1,0,1,1,1,.342391
37,102767.500,12.7477,0,-6.25,3.072,100,1,11,0,-8.70588,0,109.4,5.19,5.51373,9.41177,9.41177,0,0,13.84,190.4,919.25,0,0,7.05882,1,1,0,1,1,1,.338754
38,102767.750,12.518,0,-6.25,2.816,100,1,11,0,-8.70588,0,109.4,5.12,5.51373,9.41177,9.41177,0,0,13.68,190.4,929.5,0,0,7.05882,1,1,0,1,1,1,.3305
39,102768.000,12.4031,0,-6.25,2.816,100,1,9.5,0,-8.85098,0,109.4,5.12,5.51373,9.41177,9.41177,0,0,13.68,190.4,925.5,0,0,6.66667,1,1,0,1,1,1,.331929
40,102768.250,12.4031,0,-6.25,2.816,100,1,11.5,0,-8.85098,0,109.4,5.06,5.36863,9.41177,9.41177,0,0,13.84,190.4,911.5,0,0,6.66667,1,1,0,1,1,1,.333077
41,102768.500,12.2883,0,-6.25,2.816,100,1,12,0,-8.85098,0,109.4,5.09,5.36863,9.41177,9.41177,0,0,13.84,190.4,914.75,0,0,6.66667,1,1,0,1,1,1,.333862
42,102768.750,12.2883,0,-6.25,2.816,100,1,13.5,0,-8.85098,0,109.4,5.09,5.36863,9.41177,9.41177,0,0,13.84,190.4,905,0,0,6.66667,1,1,0,1,1,1,.337459
43,102769.000,12.4031,0,-6.25,2.816,100,1,12.5,0,-8.85098,0,109.4,5.09,5.36863,9.41177,9.41177,0,0,13.84,190.4,910.5,0,0,6.66667,1,1,0,1,1,1,.33542
44,102769.250,12.4031,0,-6.25,2.816,100,1,11.5,0,-8.85098,0,109.4,5.09,5.36863,9.41177,9.41177,0,0,13.84,190.4,904.5,0,0,6.66667,1,1,0,1,1,1,.337645
45,102769.500,12.518,0,-6.25,2.816,100,1,13,0,-8.85098,0,109.4,5.25,5.36863,9.41177,9.41177,0,0,13.84,190.4,892,0,0,7.05882,1,1,0,1,1,1,.353139
46,102769.750,12.6328,0,-6.25,2.816,100,1,13.5,0,-8.85098,0,109.4,5.12,5.51373,9.41177,9.41177,0,0,13.84,190.4,898,0,0,6.66667,1,1,0,1,1,1,.342094
47,102770.000,12.6328,0,-6.25,2.816,100,1,13,0,-8.85098,0,109.4,5.06,5.51373,9.41177,9.41177,0,0,13.84,190.4,905.25,0,0,6.66667,1,1,0,1,1,1,.335377
48,102770.250,12.7477,0,-6.25,2.816,100,1,11.5,0,-8.70588,0,109.4,4.99,5.51373,9.41177,9.41177,0,0,13.76,190.4,900.25,0,0,6.66667,1,1,0,1,1,1,.332574
49,102770.500,12.8625,0,-6.25,2.816,100,1,12,0,-8.70588,0,109.4,5.02,5.51373,9.41177,9.41177,0,0,13.76,190.4,899.5,0,0,6.66667,1,1,0,1,1,1,.334853
50,102770.750,12.9773,0,-6.25,2.816,100,1,12.5,0,-8.85098,0,109.4,5.06,5.51373,9.41177,9.41177,0,0,13.84,188.6,910,0,0,6.66667,1,1,0,1,1,1,.333626
51,102771.000,13.0922,0,-6.25,2.816,100,1,12,0,-8.85098,0,109.4,5.09,5.51373,9.41177,9.41177,0,0,13.84,188.6,909.75,0,0,6.66667,1,1,0,1,1,1,.335697
52,102771.250,13.0922,0,-6.25,2.816,100,1,12.5,0,-8.85098,0,109.4,5.09,5.51373,9.41177,9.41177,0,0,13.84,188.6,904.5,0,0,6.66667,1,1,0,1,1,1,.337645
53,102771.500,13.207,0,-6.25,2.816,100,1,11.5,0,-8.85098,0,109.4,4.99,5.51373,9.41177,9.41177,0,0,13.84,188.6,902.5,0,0,6.66667,1,1,0,1,1,1,.331745
54,102771.750,13.207,0,-6.25,2.816,100,1,12,0,-8.85098,0,109.4,4.93,5.36863,9.41177,9.41177,0,0,13.76,188.6,906,0,0,6.66667,1,1,0,1,1,1,.32649
55,102772.000,13.207,0,-6.25,2.816,100,1,13,0,-8.85098,0,109.4,4.99,5.36863,9.41177,9.41177,0,0,13.76,188.6,899.5,0,0,6.66667,1,1,0,1,1,1,.332852
56,102772.250,13.207,0,-6.25,2.816,100,1,13.5,0,-8.85098,0,109.4,5.09,5.36863,9.41177,9.41177,0,0,13.76,188.6,892.25,0,0,6.66667,1,1,0,1,1,1,.342281
57,102772.500,13.3219,0,-6.25,2.816,100,1,12.5,0,-8.85098,0,109.4,5.02,5.36863,9.41177,9.41177,0,0,13.76,188.6,879.25,0,0,6.66667,1,1,0,1,1,1,.342565
58,102772.750,13.3219,0,-6.25,2.816,100,1,13,0,-8.85098,0,109.4,5.15,5.51373,9.41177,9.41177,0,0,13.84,188.6,891,0,0,7.05882,1,1,0,1,1,1,.346801
59,102773.000,13.207,0,-6.25,2.816,100,1,12.5,0,-8.70588,0,109.4,5.12,5.51373,9.41177,9.41177,0,0,13.84,188.6,900,0,0,6.66667,1,1,0,1,1,1,.341333
60,102773.250,13.207,0,-6.25,2.816,100,1,11,0,-8.85098,0,109.4,5.09,5.51373,9.41177,9.41177,0,0,13.84,188.6,901.75,0,0,7.05882,1,1,0,1,1,1,.338675
61,102773.500,13.3219,0,-6.25,2.816,100,1,11,0,-8.85098,0,109.4,5.15,5.51373,9.41177,9.41177,0,0,13.84,188.6,901.25,0,0,7.05882,1,1,0,1,1,1,.342857
62,102773.750,13.3219,0,-6.25,2.816,100,1,12,0,-8.85098,0,109.4,5.22,5.51373,9.41177,9.41177,0,0,13.84,188.6,909.25,0,0,6.66667,1,1,0,1,1,1,.34446
63,102774.000,13.3219,0,-6.25,2.816,100,1,12,0,-8.85098,0,109.4,5.15,5.51373,9.41177,9.41177,0,0,13.84,188.6,910,0,0,6.66667,1,1,0,1,1,1,.33956
64,102774.250,13.4367,-.78125,-6.25,2.816,100,1,11.5,0,-8.85098,0,109.4,5.06,5.51373,9.41177,9.41177,0,0,13.84,188.6,896.5,0,0,6.66667,1,1,0,1,1,1,.33865
65,102774.500,13.4367,-3.90625,-6.25,2.56,100,1,12,0,-8.85098,0,109.4,5.09,5.51373,9.41177,9.41177,0,0,13.84,186.8,896,0,0,6.66667,1,1,0,1,1,1,.340848
66,102774.750,13.4367,-5.46875,-6.25,2.56,100,1,13.5,0,-8.85098,0,109.4,5.06,5.51373,9.41177,9.41177,0,0,13.84,186.8,895.5,0,0,6.66667,1,1,0,1,1,1,.339028
