sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
31,27578.500,14.0109,-19.5313,-2.34375,2.56,100,1,17,0,-9.14118,0,122,3.71,5.51373,9.41177,9.41177,0,0,13.84,181.4,695.25,0,0,5.4902,1,1,0,1,0,0,.320173
32,27578.750,14.1258,-19.5313,-2.34375,2.56,100,1,17,0,-8.99608,0,122,3.66,5.65882,9.41177,9.41177,0,0,13.76,181.4,678,0,0,5.4902,1,1,0,1,0,0,.323894
33,27579.000,14.2406,-19.5313,-2.34375,2.56,100,1,17,0,-8.85098,0,122,3.86,5.80392,9.41177,9.41177,0,0,13.76,181.4,685.25,0,0,5.88235,1,1,0,1,0,0,.337979
34,27579.250,14.4703,-18.75,-2.34375,2.56,100,1,16,0,-8.70588,0,122,3.99,5.94902,9.41177,9.41177,0,0,13.84,181.4,709,0,0,5.88235,1,1,0,1,0,0,.337659
35,27579.500,14.5852,-17.9688,-2.34375,2.56,100,1,12.5,0,-8.70588,0,122,3.94,5.80392,9.41177,9.41177,0,0,13.84,181.4,738.25,0,0,5.88235,1,1,0,1,0,0,.320217
36,27579.750,14.8148,-17.1875,-2.34375,2.56,100,1,11,0,-8.85098,0,122,3.97,5.80392,9.41177,9.41177,0,0,13.76,181.4,751,0,0,5.88235,1,1,0,1,0,0,.317177
37,27580.000,14.7,-17.1875,-2.34375,2.56,100,1,10,0,-8.85098,0,122,4.05,5.65882,9.41177,9.41177,0,0,13.76,181.4,753.5,0,0,5.88235,1,1,0,1,0,0,.322495
38,27580.250,14.7,-17.1875,-2.34375,2.56,100,1,11,0,-8.85098,0,122,3.97,5.65882,9.41177,9.41177,0,0,13.84,181.4,749.75,0,0,5.88235,1,1,0,1,0,0,.317706
39,27580.500,14.5852,-16.4063,-2.34375,2.56,100,1,11,0,-8.85098,0,122,4.02,5.65882,9.41177,9.41177,0,0,13.84,181.4,759,0,0,5.88235,1,1,0,1,0,0,.317787
40,27580.750,14.7,-15.625,-2.34375,2.56,100,1,11.5,0,-8.85098,0,122,3.99,5.65882,9.41177,9.41177,0,0,13.76,181.4,764.75,0,0,5.88235,1,1,0,1,0,0,.313043
41,27581.000,14.5852,-15.625,-2.34375,2.56,100,1,12,0,-8.99608,0,122,3.99,5.65882,9.41177,9.41177,0,0,13.76,181.4,758.75,0,0,5.88235,1,1,0,1,0,0,.315519
42,27581.250,14.7,-14.8438,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,4.02,5.65882,9.41177,9.41177,0,0,13.76,181.4,754.75,0,0,5.88235,1,1,0,1,0,0,.319576
43,27581.500,14.5852,-14.8438,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,3.99,5.65882,9.41177,9.41177,0,0,13.76,181.4,752.75,0,0,5.88235,1,1,0,1,0,0,.318034
44,27581.750,14.4703,-14.8438,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,3.99,5.65882,9.41177,9.41177,0,0,13.84,181.4,760.5,0,0,5.88235,1,1,0,1,0,0,.314793
45,27582.000,14.4703,-14.8438,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,4.02,5.65882,9.41177,9.41177,0,0,13.84,181.4,756.5,0,0,5.88235,1,1,0,1,0,0,.318837
46,27582.250,14.3555,-14.8438,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,4.02,5.51373,9.41177,9.41177,0,0,13.84,181.4,763.75,0,0,5.88235,1,1,0,1,0,0,.31581
47,27582.500,14.3555,-14.8438,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.94,5.51373,9.41177,9.41177,0,0,13.84,181.4,773,0,0,5.88235,1,1,0,1,0,0,.305821
48,27582.750,14.4703,-14.0625,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.97,5.51373,9.41177,9.41177,0,0,13.76,181.4,760.25,0,0,5.88235,1,1,0,1,0,0,.313318
49,27583.000,14.3555,-14.0625,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.89,5.51373,9.41177,9.41177,0,0,13.76,181.4,750.75,0,0,5.88235,1,1,0,1,0,0,.310889
50,27583.250,14.4703,-14.0625,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.97,5.51373,9.41177,9.41177,0,0,13.92,181.4,746,0,0,5.88235,1,1,0,1,0,0,.319303
51,27583.500,14.4703,-14.0625,-2.34375,2.56,100,1,13.5,0,-8.99608,0,123.8,3.94,5.51373,9.41177,9.41177,0,0,13.92,181.4,746.5,0,0,5.88235,1,1,0,1,0,0,.316678
52,27583.750,14.5852,-13.2813,-2.34375,2.56,100,1,13,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.68,181.4,754.5,0,0,5.88235,1,1,0,1,0,0,.317296
53,27584.000,14.4703,-13.2813,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.68,181.4,755.25,0,0,5.88235,1,1,0,1,0,0,.316981
54,27584.250,14.3555,-13.2813,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.92,5.65882,9.41177,9.41177,0,0,13.84,181.4,758.25,0,0,5.88235,1,1,0,1,0,0,.310188
55,27584.500,14.3555,-13.2813,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.94,5.51373,9.41177,9.41177,0,0,13.84,181.4,759,0,0,5.88235,1,1,0,1,0,0,.311462
56,27584.750,14.3555,-13.2813,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.91,5.51373,9.41177,9.41177,0,0,13.76,181.4,755.75,0,0,5.88235,1,1,0,1,0,0,.31042
57,27585.000,14.4703,-13.2813,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.94,5.51373,9.41177,9.41177,0,0,13.76,181.4,754,0,0,5.88235,1,1,0,1,0,0,.313528
58,27585.250,14.4703,-12.5,-2.34375,2.56,100,1,13,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.76,181.4,750.75,0,0,5.88235,1,1,0,1,0,0,.318881
59,27585.500,14.4703,-12.5,-2.34375,2.56,100,1,13.5,0,-8.99608,0,123.8,3.97,5.65882,9.41177,9.41177,0,0,13.76,181.4,751.75,0,0,5.88235,1,1,0,1,0,0,.316861
60,27585.750,14.4703,-12.5,-2.34375,2.56,100,1,12.5,0,-8.85098,0,123.8,4.02,5.65882,9.41177,9.41177,0,0,13.84,181.4,758,0,0,5.88235,1,1,0,1,0,0,.318206
61,27586.000,14.4703,-11.7188,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,3.89,5.65882,9.41177,9.41177,0,0,13.84,181.4,765,0,0,5.88235,1,1,0,1,0,0,.305098
62,27586.250,14.4703,-11.7188,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.97,5.65882,9.41177,9.41177,0,0,13.68,181.4,759.75,0,0,5.88235,1,1,0,1,0,0,.313524
63,27586.500,14.4703,-11.7188,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,3.94,5.65882,9.41177,9.41177,0,0,13.68,181.4,757.75,0,0,5.88235,1,1,0,1,0,0,.311976
64,27586.750,14.4703,-10.9375,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.92,5.65882,9.41177,9.41177,0,0,13.84,181.4,754.5,0,0,5.88235,1,1,0,1,0,0,.31173
65,27587.000,14.5852,-10.9375,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.94,5.65882,9.41177,9.41177,0,0,13.84,181.4,758.25,0,0,5.88235,1,1,0,1,0,0,.311771
66,27587.250,14.4703,-10.9375,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.97,5.65882,9.41177,9.41177,0,0,13.84,181.4,763.25,0,0,5.88235,1,1,0,1,0,0,.312086
67,27587.500,14.5852,-10.1563,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.89,5.51373,9.41177,9.41177,0,0,13.84,181.4,762.5,0,0,5.88235,1,1,0,1,0,0,.306098
68,27587.750,14.4703,-10.1563,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,3.94,5.65882,9.41177,9.41177,0,0,13.76,181.4,765.75,0,0,5.88235,1,1,0,1,0,0,.308717
69,27588.000,14.4703,-10.1563,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,3.99,5.65882,9.41177,9.41177,0,0,13.76,181.4,761.5,0,0,5.88235,1,1,0,1,0,0,.31438
70,27588.250,14.4703,-10.1563,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,4.05,5.51373,9.41177,9.41177,0,0,13.84,181.4,765.75,0,0,5.88235,1,1,0,1,0,0,.317336
71,27588.500,14.4703,-9.375,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.84,181.4,785.25,0,0,5.88235,1,1,0,1,0,0,.304871
72,27588.750,14.4703,-9.375,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.97,5.51373,9.41177,9.41177,0,0,13.84,181.4,779.25,0,0,5.88235,1,1,0,1,0,0,.305679
73,27589.000,14.4703,-9.375,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.84,181.4,763.75,0,0,5.88235,1,1,0,1,0,0,.313453
74,27589.250,14.4703,-8.59375,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.94,5.51373,9.41177,9.41177,0,0,13.84,181.4,764.5,0,0,5.88235,1,1,0,1,0,0,.309222
75,27589.500,14.4703,-8.59375,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.94,5.51373,9.41177,9.41177,0,0,13.84,181.4,768.5,0,0,5.88235,1,1,0,1,0,0,.307612
76,27589.750,14.4703,-8.59375,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.89,5.51373,9.41177,9.41177,0,0,13.84,181.4,777.5,0,0,5.88235,1,1,0,1,0,0,.300193
77,27590.000,14.4703,-8.59375,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,4.02,5.51373,9.41177,9.41177,0,0,13.84,181.4,777.25,0,0,5.88235,1,1,0,1,0,0,.310325
78,27590.250,14.3555,-8.59375,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,4.02,5.51373,9.41177,9.41177,0,0,13.76,181.4,763.5,0,0,5.88235,1,1,0,1,0,0,.315914
79,27590.500,14.4703,-7.8125,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.97,5.51373,9.41177,9.41177,0,0,13.76,181.4,760.5,0,0,5.88235,1,1,0,1,0,0,.313215
80,27590.750,14.4703,-7.8125,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.6,181.4,770,0,0,5.88235,1,1,0,1,0,0,.310909
81,27591.000,14.3555,-7.8125,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.97,5.51373,9.41177,9.41177,0,0,13.6,181.4,779.75,0,0,5.88235,1,1,0,1,0,0,.305483
82,27591.250,14.3555,-7.8125,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.76,181.4,826.25,0,0,5.88235,1,1,0,1,0,0,.289743
83,27591.500,14.4703,-7.8125,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,4.02,5.51373,9.41177,9.41177,0,0,13.76,181.4,771.25,0,0,5.88235,1,1,0,1,0,0,.312739
84,27591.750,14.4703,-7.03125,-2.34375,2.56,100,1,13,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.84,181.4,763.75,0,0,5.88235,1,1,0,1,0,0,.313453
85,27592.000,14.4703,-7.03125,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.97,5.51373,9.41177,9.41177,0,0,13.84,181.4,771,0,0,5.88235,1,1,0,1,0,0,.308949
86,27592.250,14.4703,-7.03125,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.94,5.51373,9.41177,9.41177,0,0,13.84,181.4,776.5,0,0,5.88235,1,1,0,1,0,0,.304443
87,27592.500,14.4703,-7.03125,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.84,181.4,777.5,0,0,5.88235,1,1,0,1,0,0,.30791
88,27592.750,14.4703,-7.03125,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.84,181.4,771.25,0,0,5.88235,1,1,0,1,0,0,.310405
89,27593.000,14.4703,-6.25,-2.34375,2.56,100,1,13,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.84,181.4,764.5,0,0,5.88235,1,1,0,1,0,0,.313146
90,27593.250,14.4703,-6.25,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.84,181.4,779,0,0,5.88235,1,1,0,1,0,0,.307317
91,27593.500,14.4703,-6.25,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,3.97,5.51373,9.41177,9.41177,0,0,13.84,181.4,777.75,0,0,5.88235,1,1,0,1,0,0,.306268
92,27593.750,14.4703,-5.46875,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.84,181.4,770.5,0,0,5.88235,1,1,0,1,0,0,.310707
93,27594.000,14.4703,-5.46875,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,4.11,5.51373,9.41177,9.41177,0,0,13.84,181.4,775.75,0,0,6.27451,1,1,0,1,0,0,.317886
94,27594.250,14.4703,-5.46875,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,4.11,5.65882,9.41177,9.41177,0,0,13.84,181.4,790.75,0,0,6.27451,1,1,0,1,0,0,.311856
95,27594.500,14.4703,-5.46875,-2.34375,2.56,100,1,11,0,-8.99608,0,123.8,4.11,5.51373,9.41177,9.41177,0,0,13.84,181.4,794.75,0,0,5.88235,1,1,0,1,0,0,.310286
96,27594.750,14.4703,-5.46875,-2.34375,2.56,100,1,11,0,-8.99608,0,123.8,4.11,5.51373,9.41177,9.41177,0,0,13.84,181.4,794,0,0,5.88235,1,1,0,1,0,0,.310579
97,27595.000,14.4703,-4.6875,-2.34375,2.56,100,1,11.5,0,-8.99608,0,123.8,3.94,5.51373,9.41177,9.41177,0,0,13.84,181.4,802.25,0,0,5.88235,1,1,0,1,0,0,.294671
98,27595.250,14.4703,-4.6875,-2.34375,2.56,100,1,11.5,0,-9.14118,0,123.8,4.02,5.51373,9.41177,9.41177,0,0,13.76,181.4,793.75,0,0,5.88235,1,1,0,1,0,0,.303874
99,27595.500,14.3555,-4.6875,-2.34375,2.56,100,1,13,0,-9.14118,0,123.8,4.02,5.51373,9.41177,9.41177,0,0,13.76,181.4,774.75,0,0,5.88235,1,1,0,1,0,0,.311326
100,27595.750,14.3555,-4.6875,-2.34375,2.56,100,1,14.5,0,-9.14118,0,123.8,3.97,5.51373,9.41177,9.41177,0,0,13.76,181.4,763.5,0,0,5.88235,1,1,0,1,0,0,.311984
101,27596.000,14.4703,-4.6875,-2.34375,2.56,100,1,13,0,-8.99608,0,123.8,3.94,5.51373,9.41177,9.41177,0,0,13.76,181.4,782.5,0,0,5.88235,1,1,0,1,0,0,.302109
102,27596.250,14.4703,-3.90625,-2.34375,2.56,100,1,14.5,0,-8.99608,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.84,181.4,772.5,0,0,5.88235,1,1,0,1,0,0,.309903
103,27596.500,14.4703,-3.90625,-2.34375,2.56,100,1,12.5,0,-9.14118,0,123.8,3.97,5.51373,9.41177,9.41177,0,0,13.84,181.4,768.75,0,0,5.88235,1,1,0,1,0,0,.309854
104,27596.750,14.4703,-3.90625,-2.34375,2.56,100,1,12.5,0,-9.14118,0,123.8,3.99,5.51373,9.41177,9.41177,0,0,13.76,181.4,768.75,0,0,5.88235,1,1,0,1,0,0,.311415
105,27597.000,14.4703,-3.90625,-2.34375,2.56,100,1,12.5,0,-9.14118,0,123.8,3.92,5.51373,9.41177,9.41177,0,0,13.76,181.4,773,0,0,5.88235,1,1,0,1,0,0,.304269
106,27597.250,14.3555,-3.90625,-2.34375,2.56,100,1,13.5,0,-9.14118,0,123.8,3.86,5.51373,9.41177,9.41177,0,0,13.76,181.4,768.75,0,0,5.88235,1,1,0,1,0,0,.301268
107,27597.500,14.3555,-3.125,-2.34375,2.56,100,1,12,0,-9.14118,0,123.8,3.84,5.51373,9.41177,9.41177,0,0,13.76,181.4,774.5,0,0,5.88235,1,1,0,1,0,0,.297482
108,27597.750,14.4703,-3.125,-2.34375,2.304,100,1,12,0,-9.14118,0,123.8,3.73,5.36863,9.41177,9.41177,0,0,13.84,181.4,765.25,0,0,5.88235,1,1,0,1,0,0,.292453
109,27598.000,14.3555,-3.125,-2.34375,2.304,100,1,13.5,0,-9.14118,0,123.8,3.78,5.36863,9.41177,9.41177,0,0,13.84,181.4,753,0,0,5.88235,1,1,0,1,0,0,.301195
110,27598.250,14.4703,-2.34375,-2.34375,2.56,100,1,14.5,0,-9.14118,0,123.8,3.89,5.51373,9.41177,9.41177,0,0,13.84,181.4,746,0,0,5.88235,1,1,0,1,0,0,.312869
111,27598.500,14.4703,-2.34375,-2.34375,2.56,100,1,14.5,0,-9.14118,0,123.8,3.86,5.51373,9.41177,9.41177,0,0,13.84,181.4,745,0,0,5.88235,1,1,0,1,0,0,.310872
112,27598.750,14.4703,-2.34375,-2.34375,2.56,100,1,13.5,0,-8.99608,0,123.8,3.81,5.51373,9.41177,9.41177,0,0,13.84,181.4,759,0,0,5.88235,1,1,0,1,0,0,.301186
113,27599.000,14.4703,-1.5625,-2.34375,2.56,100,1,13,0,-9.14118,0,123.8,3.84,5.51373,9.41177,9.41177,0,0,13.84,181.4,756.75,0,0,5.88235,1,1,0,1,0,0,.30446
114,27599.250,14.3555,-1.5625,-2.34375,2.56,100,1,13,0,-8.99608,0,123.8,3.81,5.51373,9.41177,9.41177,0,0,13.76,181.4,743.75,0,0,5.88235,1,1,0,1,0,0,.307361
115,27599.500,14.4703,-1.5625,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.81,5.51373,9.41177,9.41177,0,0,13.76,181.4,749.5,0,0,5.88235,1,1,0,1,0,0,.305003
116,27599.750,14.3555,-1.5625,-2.34375,2.56,100,1,13,0,-8.99608,0,123.8,3.84,5.51373,9.41177,9.41177,0,0,13.76,181.4,745,0,0,5.88235,1,1,0,1,0,0,.309262
117,27600.000,14.4703,-1.5625,-2.34375,2.56,100,1,13,0,-8.99608,0,123.8,3.84,5.51373,9.41177,9.41177,0,0,13.76,181.4,742,0,0,5.88235,1,1,0,1,0,0,.310512
118,27600.250,14.4703,-.78125,-2.34375,2.56,100,1,13.5,0,-8.99608,0,123.8,3.81,5.51373,9.41177,9.41177,0,0,13.76,181.4,743.5,0,0,5.88235,1,1,0,1,0,0,.307465
119,27600.500,14.4703,-.78125,-2.34375,2.56,100,1,13.5,0,-8.99608,0,123.8,3.84,5.51373,9.41177,9.41177,0,0,13.76,181.4,748.75,0,0,5.88235,1,1,0,1,0,0,.307713
120,27600.750,14.4703,0,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.89,5.51373,9.41177,9.41177,0,0,13.76,181.4,750,0,0,5.88235,1,1,0,1,0,0,.3112
121,27601.000,14.4703,0,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.76,5.51373,9.41177,9.41177,0,0,13.76,181.4,751.5,0,0,5.88235,1,1,0,1,0,0,.3002
122,27601.250,14.4703,0,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.84,5.51373,9.41177,9.41177,0,0,13.84,181.4,750.25,0,0,5.88235,1,1,0,1,0,0,.307098
123,27601.500,14.4703,0,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.84,5.51373,9.41177,9.41177,0,0,13.84,181.4,754.25,0,0,5.88235,1,1,0,1,0,0,.305469
124,27601.750,14.4703,0,-2.34375,2.56,100,1,12.5,0,-8.99608,0,123.8,3.78,5.51373,9.41177,9.41177,0,0,13.76,181.4,742.75,0,0,5.88235,1,1,0,1,0,0,.305352
125,27602.000,14.4703,.78125,-2.34375,2.56,100,1,12,0,-8.99608,0,123.8,3.86,5.51373,9.41177,9.41177,0,0,13.76,181.4,746.5,0,0,5.88235,1,1,0,1,0,0,.310248
