sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,408494.000,14.7,0,.78125,5.376,100,1,20,0,-2.75686,0,134.6,3.14,11.0275,9.41177,9.41177,0,0,11.28,197.6,813.25,0,0,6.66667,1,0,0,0,1,0,.231663
1,408494.250,14.7,0,.78125,3.072,100,1,20,0,-8.27059,0,134.6,4.65,6.23922,9.41177,9.41177,0,0,13.6,183.2,1518.75,0,0,6.66667,1,0,0,0,1,0,.183704
2,408494.500,14.7,0,.78125,2.56,100,1,16,0,-10.302,0,134.6,4.74,4.20784,9.41177,9.41177,0,0,13.6,183.2,1590.5,0,0,6.66667,1,0,0,0,1,0,.178812
3,408494.750,14.7,0,.78125,2.304,100,1,12,0,-10.8824,0,134.6,4.71,3.62745,9.41177,9.41177,0,0,13.52,183.2,1421.75,0,0,6.66667,1,0,0,0,1,0,.198769
4,408495.000,14.7,0,.78125,2.304,100,1,12,0,-10.7373,0,134.6,4.86,3.62745,9.41177,9.41177,0,0,13.52,183.2,1250.5,0,0,6.66667,1,1,0,0,1,0,.233187
5,408495.250,14.7,0,.78125,2.56,100,1,12,0,-10.5922,0,134.6,4.77,3.91765,9.41177,9.41177,0,0,13.6,183.2,1069.75,0,0,6.66667,1,1,0,1,1,0,.267539
6,408495.500,14.7,0,.78125,2.816,100,1,12,0,-10.1569,0,134.6,4.93,4.35294,9.41177,9.41177,0,0,13.6,183.2,921,0,0,6.66667,1,1,0,1,1,0,.321173
7,408495.750,14.7,0,.78125,3.072,100,1,12,0,-9.72157,0,134.6,4.65,4.78824,9.41177,9.41177,0,0,13.52,183.2,793,0,0,6.27451,1,1,0,1,1,0,.351828
8,408496.000,14.7,0,.78125,3.328,100,1,12,0,-9.43137,0,134.6,4.63,5.07843,9.41177,9.41177,0,0,13.52,183.2,738.25,0,0,6.27451,1,1,0,1,1,0,.376295
9,408496.250,14.7,0,.78125,3.328,100,1,12,0,-9.14118,0,134.6,4.19,5.36863,9.41177,9.41177,0,0,13.36,183.2,715.75,0,0,6.27451,1,1,0,1,1,0,.35124
10,408496.500,14.7,0,.78125,3.328,100,1,12,0,-9.14118,0,134.6,4.11,5.36863,9.41177,9.41177,0,0,13.36,183.2,712,0,0,6.27451,1,1,0,1,1,0,.346348
11,408496.750,14.7,0,.78125,3.584,100,1,12,0,-8.70588,0,134.6,4.96,5.80392,9.41177,9.41177,0,0,13.76,183.2,730.5,0,0,6.66667,1,1,0,1,1,0,.407392
12,408497.000,14.7,0,.78125,3.584,100,1,12,0,-8.56078,0,132.8,4.96,5.94902,9.41177,9.41177,0,0,13.76,183.2,780.5,0,0,6.66667,1,1,0,1,1,0,.381294
13,408497.250,14.7,0,.78125,3.328,100,1,12,0,-8.70588,0,132.8,4.77,5.80392,9.41177,9.41177,0,0,13.76,183.2,832.25,0,0,6.27451,1,1,0,1,1,0,.343887
14,408497.500,14.7,0,.78125,3.328,100,1,12,0,-8.99608,0,132.8,4.65,5.51373,9.41177,9.41177,0,0,13.76,183.2,821.25,0,0,6.27451,1,1,0,1,1,0,.339726
15,408497.750,14.7,0,.78125,3.328,100,1,11.5,0,-8.99608,0,132.8,4.59,5.51373,9.41177,9.41177,0,0,13.76,183.2,809,0,0,6.27451,1,1,0,1,1,0,.34042
16,408498.000,14.7,0,.78125,3.328,100,1,11.5,0,-8.99608,0,132.8,4.59,5.51373,9.41177,9.41177,0,0,13.76,183.2,792.5,0,0,6.27451,1,1,0,1,1,0,.347508
17,408498.250,14.7,0,.78125,3.328,100,1,11.5,0,-8.99608,0,132.8,4.31,5.51373,9.41177,9.41177,0,0,13.76,183.2,768.25,0,0,6.27451,1,1,0,1,1,0,.336609
18,408498.500,14.7,0,.78125,3.328,100,1,11.5,0,-8.99608,0,132.8,4.42,5.51373,9.41177,9.41177,0,0,13.76,183.2,759,0,0,6.27451,1,1,0,1,1,0,.349407
19,408498.750,14.7,0,.78125,3.328,100,1,11.5,0,-8.99608,0,132.8,4.22,5.51373,9.41177,9.41177,0,0,13.68,183.2,750.5,0,0,5.88235,1,1,0,1,1,0,.337375
20,408499.000,14.7,0,.78125,3.328,100,1,15.5,0,-8.99608,0,132.8,4.13,5.51373,9.41177,9.41177,0,0,13.68,183.2,715,0,0,6.27451,1,1,0,1,1,0,.346573
21,408499.250,14.5852,0,.78125,3.328,100,1,16,0,-8.85098,0,132.8,4.28,5.65882,9.41177,9.41177,0,0,13.76,183.2,699,0,0,6.27451,1,1,0,1,1,0,.367382
22,408499.500,14.5852,0,.78125,3.328,100,1,16,0,-8.70588,0,132.8,4.22,5.80392,9.41177,9.41177,0,0,13.76,183.2,707.25,0,0,6.27451,1,1,0,1,1,0,.358006
