sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1177.750,14.7,0,-4.6875,4.608,100,1,21,0,-3.48235,0,120.2,2.51,10.0118,9.41177,9.41177,0,0,11.68,183.2,939.25,0,0,5.4902,1,0,0,0,1,0,.160341
1,1178.000,14.7,0,-4.6875,2.56,100,1,20,0,-8.85098,0,120.2,3.35,5.51373,9.41177,9.41177,0,0,11.68,183.2,1482.75,0,0,5.4902,1,0,0,0,1,0,.135559
2,1178.250,14.7,0,-4.6875,2.048,100,1,15.5,0,-10.5922,0,120.2,3.43,3.62745,9.41177,9.41177,0,0,13.6,183.2,1439,0,0,5.4902,1,0,0,0,1,0,.143016
3,1178.500,14.7,0,-4.6875,2.048,100,1,12,0,-10.8824,0,120.2,3.58,3.33726,9.41177,9.41177,0,0,13.6,183.2,1215.75,0,0,5.88235,1,1,0,1,1,0,.176681
4,1178.750,14.7,0,-4.6875,2.048,100,1,13,0,-10.5922,0,120.2,3.68,3.62745,9.41177,9.41177,0,0,13.84,183.2,934.25,0,0,5.88235,1,1,0,1,1,0,.236339
5,1179.000,14.7,0,-4.6875,2.56,100,1,13,0,-10.302,0,120.2,3.68,4.06275,9.41177,9.41177,1,0,13.84,183.2,728.25,0,0,5.4902,1,1,0,1,1,0,.303193
6,1179.250,14.7,0,-4.6875,3.072,100,1,13,0,-9.72157,0,120.2,3.42,4.49804,9.41177,9.41177,1,1,12.64,183.2,587.25,0,0,5.4902,1,1,0,1,1,0,.349425
7,1179.500,14.7,0,-4.6875,3.328,100,1,7.5,0,-9.28627,0,120.2,3.42,5.07843,9.41177,9.41177,1,1,12.64,183.2,527.5,0,0,5.4902,1,1,0,1,1,0,.389005
8,1179.750,14.7,0,-4.6875,3.584,100,1,6,0,-8.70588,0,120.2,3.49,5.65882,9.41177,9.41177,1,1,12.32,183.2,518.5,0,0,5.4902,1,1,0,1,1,0,.403857
9,1180.000,14.7,0,-4.6875,3.84,100,1,9,0,-8.27059,0,120.2,3.56,5.94902,9.41177,9.41177,0,1,12.32,183.2,544,0,0,5.4902,1,1,0,1,1,0,.392647
