sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3027.250,14.7,0,-7.8125,2.816,100,1,18.5,0,-6.67451,0,113,5.24,7.4,9.41177,9.41177,0,0,11.2,172.4,1414,0,0,7.05882,1,0,0,0,1,0,.222348
1,3027.500,14.7,0,-7.8125,2.304,100,1,15,0,-9.57647,0,113,5.45,4.78824,9.41177,9.41177,0,0,13.84,172.4,1558.25,0,0,7.45098,1,0,0,0,1,0,.209851
2,3027.750,14.7,0,-7.8125,2.048,100,1,10.5,0,-10.302,0,113,6.15,4.06275,9.41177,9.41177,0,0,13.84,172.4,1436.5,0,0,7.45098,1,1,0,0,1,0,.256874
3,3028.000,14.7,0,-7.8125,2.304,100,1,10.5,0,-10.1569,0,113,6.19,4.20784,9.41177,9.41177,0,0,14,172.4,1269.75,0,0,7.45098,1,1,0,1,1,0,.292499
4,3028.250,14.7,0,-7.8125,2.304,100,1,10.5,0,-10.0118,0,113,5.92,4.35294,9.41177,9.41177,0,0,14,172.4,1132,0,0,7.45098,1,1,0,1,1,0,.313781
5,3028.500,14.7,0,-7.8125,2.304,100,1,10.5,0,-9.86667,0,113,5.48,4.49804,9.41177,9.41177,0,0,14,172.4,1065.5,0,0,7.05882,1,1,0,1,1,0,.308588
6,3028.750,14.7,0,-7.8125,2.304,100,1,10.5,0,-9.57647,0,113,5.51,4.64314,9.41177,9.41177,0,0,14,172.4,1001.75,0,0,7.05882,1,1,0,1,1,0,.330022
7,3029.000,14.7,0,-7.8125,2.56,100,1,10.5,0,-9.43137,0,111.2,5.62,4.93333,9.41177,9.41177,0,0,13.92,172.4,953.5,0,0,7.05882,1,1,0,1,1,0,.353644
8,3029.250,14.7,0,-7.8125,2.56,100,1,10.5,0,-9.28627,0,111.2,5.38,5.07843,9.41177,9.41177,0,0,13.92,174.2,917.25,0,0,6.66667,1,1,0,1,1,1,.351922
9,3029.500,14.7,0,-7.8125,2.56,100,1,10.5,0,-9.14118,0,111.2,5.05,5.22353,9.41177,9.41177,0,0,14,174.2,902.5,0,0,6.66667,1,1,0,1,1,1,.335734
