sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1271960.000,14.7,0,.78125,6.4,100,1,20,0,-1.88627,0,93.2,4,11.1725,9.41177,9.41177,0,0,10.64,143.6,847.75,0,0,7.45098,1,0,0,1,1,0,.283102
1,1271960.250,14.7,0,.78125,2.56,100,1,24.5,0,-7.6902,0,93.2,5.44,6.52941,9.41177,9.41177,0,0,14.08,143.6,1677.5,0,0,7.05882,1,0,0,0,1,0,.194575
2,1271960.500,14.7,0,.78125,2.048,100,1,20,0,-9.86667,0,93.2,5.57,4.49804,9.41177,9.41177,0,0,14.08,143.6,1758,0,0,7.05882,1,0,0,0,1,0,.190102
3,1271960.750,14.7,0,.78125,2.048,100,1,16.5,0,-10.4471,0,93.2,5.68,3.91765,9.41177,9.41177,0,0,14.16,143.6,1624.75,0,0,7.05882,1,0,0,0,1,0,.209755
4,1271961.000,14.7,0,.78125,2.048,100,1,16.5,0,-10.4471,0,93.2,5.59,3.91765,9.41177,9.41177,0,0,14.16,143.6,1468.25,0,0,7.05882,1,1,0,0,1,0,.228435
5,1271961.250,14.7,0,.78125,2.048,100,1,16.5,0,-10.302,0,93.2,5.55,4.06275,9.41177,9.41177,0,0,14.16,143.6,1307.75,0,0,7.05882,1,1,0,0,1,0,.254636
6,1271961.500,14.7,0,.78125,2.304,100,1,16.5,0,-10.1569,0,93.2,5.57,4.35294,9.41177,9.41177,0,0,14.16,143.6,1191.75,0,0,7.05882,1,1,0,0,1,0,.280428
7,1271961.750,14.7,0,.78125,2.304,100,1,16.5,0,-9.86667,0,93.2,5.5,4.49804,9.41177,9.41177,0,0,14.16,143.6,1106.75,0,0,7.05882,1,1,0,1,1,0,.29817
8,1271962.000,14.7,0,.78125,2.56,100,1,16.5,0,-9.72157,0,93.2,5.44,4.78824,9.41177,9.41177,0,0,14.16,143.6,1083,0,0,7.05882,1,1,0,1,1,1,.301385
9,1271962.250,14.7,0,.78125,2.56,100,1,16.5,0,-9.72157,0,93.2,5.44,4.78824,9.41177,9.41177,0,0,14.16,143.6,1062.5,0,0,6.66667,1,1,0,1,1,1,.3072
10,1271962.500,14.7,0,.78125,2.56,100,1,16.5,0,-9.72157,0,93.2,5.28,4.64314,9.41177,9.41177,0,0,14.16,143.6,1053.5,0,0,7.45098,1,1,0,1,1,1,.300712
11,1271962.750,14.7,0,.78125,2.56,100,1,16.5,0,-9.43137,0,93.2,5.77,4.93333,9.41177,9.41177,0,0,14.16,143.6,1053.75,0,0,7.45098,1,1,0,1,1,1,.328541
12,1271963.000,14.7,0,.78125,2.56,100,1,16.5,0,-9.43137,0,93.2,5.86,5.07843,9.41177,9.41177,0,0,14.16,143.6,1035.5,0,0,7.45098,1,1,0,1,1,1,.339546
13,1271963.250,14.7,0,.78125,2.56,100,1,16.5,0,-9.28627,0,93.2,5.59,5.07843,9.41177,9.41177,0,0,14.24,143.6,1011.5,0,0,7.05882,1,1,0,1,1,1,.331587
14,1271963.500,14.7,0,.78125,2.56,100,1,16.5,0,-9.28627,0,93.2,5.48,5.22353,9.41177,9.41177,0,0,14.24,143.6,971.5,0,0,7.45098,1,1,0,1,1,1,.338446
15,1271963.750,14.7,0,.78125,2.816,100,1,16.5,0,-8.99608,0,93.2,5.77,5.36863,9.41177,9.41177,0,0,14.24,143.6,957,0,0,7.45098,1,1,0,1,1,1,.361755
16,1271964.000,14.7,0,.78125,2.816,100,1,16.5,0,-8.85098,0,93.2,5.77,5.51373,9.41177,9.41177,0,0,14.24,143.6,971,0,0,7.45098,1,1,0,1,1,1,.35654
17,1271964.250,14.7,0,.78125,2.816,100,1,16.5,0,-8.85098,0,91.4,5.96,5.65882,9.41177,9.41177,0,0,14.16,143.6,1007.75,0,0,7.45098,1,1,0,1,1,1,.35485
18,1271964.500,14.7,0,.78125,2.816,100,1,16.5,0,-8.85098,0,91.4,5.96,5.51373,9.41177,9.41177,0,0,14.16,143.6,1041.75,0,0,7.45098,1,1,0,1,1,1,.343269
19,1271964.750,14.7,0,.78125,2.56,100,1,16.5,0,-8.99608,0,91.4,5.8,5.36863,9.41177,9.41177,0,0,14.24,143.6,1096.25,0,0,7.45098,1,1,0,1,1,1,.317446
20,1271965.000,14.7,0,.78125,2.56,100,1,12,0,-9.14118,0,91.4,5.89,5.22353,9.41177,9.41177,0,0,14.24,143.6,1088.75,0,0,7.45098,1,1,0,1,1,1,.324592
21,1271965.250,14.5852,0,.78125,2.56,100,1,16,0,-9.14118,0,91.4,5.8,5.22353,9.41177,9.41177,0,0,14.16,143.6,1064.25,0,0,7.45098,1,1,0,1,1,1,.326991
22,1271965.500,14.5852,0,.78125,2.56,100,1,16.5,0,-9.14118,0,91.4,5.93,5.22353,9.41177,9.41177,0,0,14.16,143.6,1048.5,0,0,7.45098,1,1,0,1,1,1,.339342
23,1271965.750,14.5852,0,.78125,2.56,100,1,17.5,0,-9.14118,0,91.4,5.68,5.22353,9.41177,9.41177,0,0,14,143.6,1046,0,0,7.45098,1,1,0,1,1,1,.325813
24,1271966.000,14.4703,0,.78125,2.56,100,1,17.5,0,-9.14118,0,91.4,5.73,5.22353,9.41177,9.41177,0,0,14,143.6,1047.25,0,0,7.45098,1,1,0,1,1,1,.328288
25,1271966.250,14.4703,0,.78125,2.56,100,1,16.5,0,-9.14118,0,91.4,5.72,5.22353,9.41177,9.41177,0,0,14.16,143.6,1041.5,0,0,7.45098,1,1,0,1,1,1,.329525
26,1271966.500,14.3555,0,.78125,2.56,100,1,17,0,-9.14118,0,91.4,5.77,5.22353,9.41177,9.41177,0,0,14.16,143.6,1051.25,0,0,7.45098,1,1,0,1,1,1,.329322
27,1271966.750,14.3555,0,.78125,2.56,100,1,18,0,-9.14118,0,91.4,5.77,5.22353,9.41177,9.41177,0,0,14.16,143.6,1037.75,0,0,7.45098,1,1,0,1,1,1,.333606
28,1271967.000,14.2406,0,.78125,2.56,100,1,16.5,0,-9.14118,0,91.4,5.77,5.22353,9.41177,9.41177,0,0,14.16,143.6,1043.25,0,0,7.45098,1,1,0,1,1,1,.331848
29,1271967.250,14.2406,0,.78125,2.56,100,1,19,0,-9.14118,0,91.4,5.63,5.36863,9.41177,9.41177,0,0,14.08,143.6,1018.25,0,0,7.45098,1,1,0,1,1,1,.331746
30,1271967.500,14.2406,0,.78125,2.56,100,1,17,0,-9.14118,0,91.4,5.75,5.36863,9.41177,9.41177,0,0,14.08,143.6,1038.75,0,0,7.45098,1,1,0,1,0,1,.33213
31,1271967.750,14.2406,0,.78125,2.56,100,1,15.5,0,-9.14118,0,91.4,5.66,5.36863,9.41177,9.41177,0,0,14.16,143.6,1034,0,0,7.45098,1,1,0,1,0,1,.328433
32,1271968.000,14.1258,0,.78125,2.56,100,1,17,0,-9.14118,0,89.6,5.86,5.36863,9.41177,9.41177,0,0,14.16,143.6,1022,0,0,7.45098,1,1,0,1,0,1,.344031
33,1271968.250,14.0109,0,.78125,2.56,100,1,16.5,0,-8.99608,0,89.6,5.78,5.36863,9.41177,9.41177,0,0,14.24,143.6,1041,0,0,7.45098,1,1,0,1,0,1,.333141
34,1271968.500,13.8961,0,.78125,2.56,100,1,15.5,0,-8.99608,0,89.6,5.91,5.36863,9.41177,9.41177,0,0,14.24,143.6,1043.75,0,0,7.45098,1,1,0,1,0,1,.339736
35,1271968.750,13.6664,0,.78125,2.56,100,1,15,0,-8.99608,0,89.6,5.75,5.36863,9.41177,9.41177,0,0,14.16,143.6,1057.75,0,0,7.45098,1,1,0,1,0,1,.326164
36,1271969.000,13.5516,0,.78125,2.56,100,1,15.5,0,-9.14118,0,89.6,5.86,5.36863,9.41177,9.41177,0,0,14.16,143.6,1061.25,0,0,7.45098,1,1,0,1,0,1,.331307
37,1271969.250,13.3219,0,.78125,2.56,100,1,15,0,-9.14118,0,89.6,5.87,5.36863,9.41177,9.41177,0,0,14.16,143.6,1052,0,0,7.45098,1,1,0,1,0,1,.334791
38,1271969.500,13.207,0,.78125,2.56,100,1,17,0,-8.99608,0,89.6,5.86,5.36863,9.41177,9.41177,0,0,14.16,143.6,1054.75,0,0,7.45098,1,1,0,1,0,1,.333349
39,1271969.750,13.3219,0,.78125,2.56,100,1,16.5,0,-8.99608,0,89.6,5.74,5.36863,9.41177,9.41177,0,0,14.16,143.6,1038.25,0,0,7.45098,1,1,0,1,0,1,.331712
40,1271970.000,13.207,0,.78125,2.56,100,1,16.5,0,-8.99608,0,89.6,5.93,5.36863,9.41177,9.41177,0,0,14.16,143.6,1042.5,0,0,7.45098,1,1,0,1,1,1,.341295
41,1271970.250,13.207,0,.78125,2.56,100,1,15.5,0,-8.99608,0,89.6,5.87,5.36863,9.41177,9.41177,0,0,14.16,143.6,1058,0,0,7.45098,1,1,0,1,1,1,.332892
42,1271970.500,13.3219,0,.78125,2.56,100,1,15,0,-8.99608,0,89.6,5.96,5.36863,9.41177,9.41177,0,0,14.16,143.6,1052.5,0,0,7.84314,1,1,0,1,1,1,.339762
43,1271970.750,13.4367,0,.78125,2.56,100,1,15,0,-8.99608,0,89.6,5.94,5.36863,9.41177,9.41177,0,0,14,143.6,1078.25,0,0,7.84314,1,1,0,1,1,1,.330536
44,1271971.000,13.5516,0,.78125,2.56,100,1,15,0,-8.99608,0,89.6,5.89,5.36863,9.41177,9.41177,0,0,14,143.6,1070.5,0,0,7.45098,1,1,0,1,1,1,.330126
45,1271971.250,13.6664,0,.78125,2.56,100,1,15.5,0,-8.99608,0,89.6,5.96,5.36863,9.41177,9.41177,0,0,14.08,143.6,1088,0,0,7.84314,1,1,0,1,1,1,.328676
46,1271971.500,13.8961,0,.78125,2.56,100,1,15,0,-9.14118,0,89.6,5.89,5.36863,9.41177,9.41177,0,0,14.08,143.6,1076.75,0,0,7.45098,1,1,0,1,1,1,.32821
47,1271971.750,14.0109,0,.78125,2.56,100,1,17.5,0,-9.14118,0,89.6,5.89,5.36863,9.41177,9.41177,0,0,14.08,143.6,1077.5,0,0,7.45098,1,1,0,1,1,1,.327981
48,1271972.000,14.1258,0,.78125,2.56,100,1,17,0,-8.99608,0,89.6,5.96,5.36863,9.41177,9.41177,0,0,14.08,143.6,1064,0,0,7.84314,1,1,0,1,1,1,.33609
49,1271972.250,14.1258,0,.78125,2.56,100,1,16,0,-8.99608,0,89.6,5.96,5.36863,9.41177,9.41177,0,0,14.24,143.6,1079,0,0,7.45098,1,1,0,1,1,1,.331418
50,1271972.500,14.2406,0,.78125,2.56,100,1,15.5,0,-8.99608,0,87.8,5.93,5.36863,9.41177,9.41177,0,0,14.24,143.6,1085.5,0,0,7.45098,1,1,0,1,1,1,.327775
51,1271972.750,14.3555,0,.78125,2.56,100,1,16.5,0,-8.99608,0,87.8,5.99,5.36863,9.41177,9.41177,0,0,14.24,143.6,1082.5,0,0,7.45098,1,1,0,1,1,1,.332009
52,1271973.000,14.3555,0,.78125,2.56,100,1,14.5,0,-8.99608,0,87.8,5.91,5.36863,9.41177,9.41177,0,0,14.24,143.6,1092.75,0,0,7.45098,1,1,0,1,1,1,.324502
53,1271973.250,14.4703,0,.78125,2.56,100,1,17.5,0,-8.85098,0,87.8,5.87,5.51373,9.41177,9.41177,0,0,14,143.6,1083,0,0,7.45098,1,1,0,1,1,1,.325208
54,1271973.500,14.5852,0,.78125,3.328,100,1,20.5,0,-7.2549,0,87.8,15.82,7.2549,43.5294,43.5294,1,0,14,143.6,1071.75,0,0,9.41177,1,1,0,1,1,0,.885654
55,1271973.750,14.8148,0,.78125,3.584,100,1,22.5,0,-7.4,0,87.8,11.3,7.5451,43.5294,43.5294,6,1,14.16,143.6,1191.5,0,7.05882,12.1569,1,1,0,1,1,0,.569031
56,1271974.000,14.7,0,-.78125,4.096,100,1,23,0,-6.38431,0,87.8,9.39,7.83529,9.41177,9.41177,21,0,14.16,143.6,1289.25,0,3.13725,8.23529,1,1,0,1,1,0,.436998
57,1271974.250,14.1258,0,0,3.584,100,1,38,0,-6.96471,0,87.8,12.38,7.5451,43.5294,43.5294,11,3,14.08,143.6,1281.5,1.24274,9.41177,10.1961,1,1,0,1,1,0,.579633
58,1271974.500,14.1258,0,-1.5625,3.584,100,1,39,0,-7.5451,0,87.8,10.59,6.81961,43.9216,43.9216,22,2,14.08,143.6,1383.75,1.86411,6.27451,10.1961,1,1,0,1,1,0,.459187
59,1271974.750,13.6664,0,-2.34375,3.072,100,1,36.5,0,-7.83529,0,87.8,9.65,6.52941,43.5294,43.9216,32,1,14.08,143.6,1345.25,2.48548,2.7451,9.41177,1,1,0,1,1,0,.430403
60,1271975.000,13.7813,0,-1.5625,2.816,100,1,34.5,0,-8.12549,0,87.8,8.64,6.38431,35.2941,43.5294,37,1,14.08,143.6,1259,3.10686,2.35294,9.41177,1,1,0,1,1,0,.411755
61,1271975.250,13.8961,0,-1.5625,2.816,100,1,37,0,-7.98039,0,87.8,6.83,6.23922,9.41177,9.41177,35,0,14.16,143.6,1140.25,3.10686,0,7.45098,1,1,0,1,1,0,.359395
62,1271975.500,13.8961,0,.78125,2.56,100,1,26.5,0,-8.99608,0,87.8,5.41,5.36863,9.41177,9.41177,2,0,14.16,143.6,1053.5,3.72823,0,7.05882,1,1,0,1,1,0,.308116
