sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,114640.000,14.7,0,-4.6875,4.096,100,1,19.5,0,-4.78824,0,105.8,4.11,9.86667,9.41177,9.41177,0,0,11.04,197.6,1140.75,0,0,6.66667,1,0,0,0,1,0,.216174
1,114640.250,14.7,0,-4.6875,2.816,100,1,18.5,0,-8.99608,0,105.8,4.5,5.36863,9.41177,9.41177,0,0,13.92,197.6,1566.25,0,0,6.27451,1,0,0,0,1,0,.172386
2,114640.500,14.7,0,-4.6875,2.304,100,1,14,0,-10.7373,0,105.8,4.68,3.91765,9.41177,9.41177,0,0,13.92,197.6,1574.5,0,0,6.27451,1,0,0,0,1,0,.178342
3,114640.750,14.7,0,-4.6875,2.304,100,1,11.5,0,-11.0275,0,105.8,4.68,3.62745,9.41177,9.41177,0,0,13.6,197.6,1389.25,0,0,6.27451,1,0,0,0,1,0,.202123
4,114641.000,14.7,0,-4.6875,2.56,100,1,11.5,0,-10.8824,0,105.8,4.71,3.77255,9.41177,9.41177,0,0,13.6,197.6,1198.5,0,0,6.66667,1,1,0,0,1,0,.235795
5,114641.250,14.7,0,-4.6875,2.816,100,1,11.5,0,-10.5922,0,105.8,4.78,4.06275,9.41177,9.41177,0,0,13.76,197.6,1005.25,0,0,6.27451,1,1,0,0,1,0,.285302
6,114641.500,14.7,0,-4.6875,3.072,100,1,11.5,0,-10.1569,0,105.8,4.65,4.49804,9.41177,9.41177,0,0,13.76,197.6,844.5,0,0,6.27451,1,1,0,1,1,0,.330373
7,114641.750,14.7,0,-4.6875,3.328,100,1,11.5,0,-9.72157,0,105.8,4.39,4.93333,9.41177,9.41177,0,0,13.52,197.6,725,0,0,6.27451,1,1,0,1,1,0,.36331
8,114642.000,14.7,0,-4.6875,3.584,100,1,11.5,0,-9.28627,0,105.8,4.28,5.36863,9.41177,9.41177,0,0,13.52,197.6,660.5,0,0,5.88235,1,1,0,1,1,0,.388796
9,114642.250,14.7,0,-4.6875,3.84,100,1,11.5,0,-8.85098,0,105.8,4.13,5.80392,9.41177,9.41177,0,0,13.04,197.6,610.25,0,0,5.88235,1,1,0,1,1,0,.406063
10,114642.500,14.7,0,-4.6875,3.84,100,1,11.5,0,-8.56078,0,105.8,4.93,6.09412,9.41177,9.41177,0,0,13.04,197.6,643,0,0,6.66667,1,1,0,1,1,0,.460031
11,114642.750,14.7,0,-4.6875,3.84,100,1,11,0,-8.12549,0,105.8,5.04,6.52941,9.41177,9.41177,0,0,13.6,197.6,733.5,0,0,6.66667,1,1,0,1,1,0,.41227
12,114643.000,14.7,0,-4.6875,3.84,100,1,11.5,0,-8.41569,0,105.8,4.71,6.23922,9.41177,9.41177,0,0,13.6,197.6,780.25,0,0,6.27451,1,1,0,1,1,0,.362192
13,114643.250,14.7,0,-4.6875,3.584,100,1,11.5,0,-8.70588,0,105.8,4.74,5.94902,9.41177,9.41177,0,0,13.84,197.6,823,0,0,6.27451,1,1,0,1,1,0,.345565
14,114643.500,14.7,0,-4.6875,3.328,100,1,11.5,0,-8.85098,0,105.8,4.63,5.65882,9.41177,9.41177,0,0,13.84,197.6,856,0,0,6.27451,1,1,0,1,1,0,.324533
15,114643.750,14.7,0,-4.6875,3.072,100,1,11.5,0,-9.14118,0,105.8,4.68,5.51373,9.41177,9.41177,0,0,13.76,197.6,855.25,0,0,6.27451,1,1,0,1,1,0,.328325
16,114644.000,14.5852,0,-4.6875,3.072,100,1,11.5,0,-9.28627,0,105.8,4.62,5.36863,9.41177,9.41177,0,0,13.76,197.6,859.5,0,0,6.27451,1,1,0,1,1,0,.322513
17,114644.250,14.5852,0,-4.6875,3.072,100,1,11.5,0,-9.43137,0,105.8,4.48,5.22353,9.41177,9.41177,0,0,13.84,197.6,845.25,0,0,6.27451,1,1,0,1,1,0,.318012
18,114644.500,14.5852,0,-4.6875,3.072,100,1,11.5,0,-9.43137,0,105.8,4.48,5.22353,9.41177,9.41177,0,0,13.84,197.6,812,0,0,6.27451,1,1,0,1,1,0,.331034
19,114644.750,14.4703,0,-4.6875,3.072,100,1,11.5,0,-9.28627,0,105.8,4.56,5.36863,9.41177,9.41177,0,0,13.84,197.6,788.75,0,0,6.27451,1,1,0,1,1,0,.346878
20,114645.000,14.4703,0,-4.6875,3.072,100,1,15,0,-9.28627,0,105.8,4.27,5.36863,9.41177,9.41177,0,0,13.84,197.6,778.25,0,0,5.88235,1,1,0,1,1,0,.3292
21,114645.250,14.3555,0,-4.6875,3.072,100,1,15,0,-9.28627,0,105.8,4.13,5.36863,9.41177,9.41177,0,0,13.84,197.6,782.5,0,0,5.88235,1,1,0,1,1,0,.316677
22,114645.500,14.3555,0,-4.6875,3.072,100,1,14,0,-9.28627,0,104,4.02,5.36863,9.41177,9.41177,0,0,13.84,197.6,766.75,0,0,5.88235,1,1,0,1,1,0,.314575
23,114645.750,14.2406,0,-4.6875,3.072,100,1,13.5,0,-9.28627,0,104,4.19,5.36863,9.41177,9.41177,0,0,13.92,197.6,766.75,0,0,5.88235,1,1,0,1,1,0,.327877
24,114646.000,14.1258,0,-4.6875,3.072,100,1,15.5,0,-9.28627,0,104,3.99,5.36863,9.41177,9.41177,0,0,13.92,197.6,756,0,0,5.88235,1,1,0,1,1,0,.316667
25,114646.250,14.0109,0,-4.6875,3.072,100,1,15.5,0,-9.28627,0,104,3.94,5.36863,9.41177,9.41177,0,0,13.76,197.6,744.5,0,0,5.88235,1,1,0,1,1,0,.317529
26,114646.500,13.7813,0,-4.6875,3.072,100,1,15.5,0,-9.28627,0,104,3.97,5.36863,9.41177,9.41177,0,0,13.76,197.6,732.5,0,0,5.88235,1,1,0,1,1,0,.325188
27,114646.750,13.6664,0,-4.6875,3.072,100,1,15.5,0,-9.14118,0,104,3.94,5.51373,9.41177,9.41177,0,0,13.84,197.6,723.75,0,0,5.88235,1,1,0,1,1,0,.326632
28,114647.000,13.5516,0,-4.6875,3.072,100,1,15.5,0,-9.14118,0,104,3.94,5.51373,9.41177,9.41177,0,0,13.84,197.6,702.75,0,0,5.88235,1,1,0,1,0,0,.336393
29,114647.250,13.3219,0,-4.6875,3.072,100,1,15.5,0,-8.99608,0,104,3.91,5.65882,9.41177,9.41177,0,0,13.6,197.6,714.25,0,0,5.88235,1,1,0,1,0,0,.328456
30,114647.500,13.0922,0,-4.6875,3.072,100,1,14,0,-8.99608,0,104,3.94,5.65882,9.41177,9.41177,0,0,13.6,197.6,734.25,0,0,5.88235,1,1,0,1,0,0,.321961
31,114647.750,12.9773,0,-4.6875,3.072,100,1,11.5,0,-8.99608,0,104,4.05,5.65882,9.41177,9.41177,0,0,13.84,197.6,753.5,0,0,5.88235,1,1,0,1,0,0,.322495
32,114648.000,12.7477,0,-4.6875,3.072,100,1,10.5,0,-9.14118,0,104,4.16,5.51373,9.41177,9.41177,0,0,13.84,197.6,767.5,0,0,5.88235,1,1,0,1,0,0,.325212
33,114648.250,12.7477,0,-4.6875,2.816,100,1,10,0,-9.14118,0,104,4.11,5.51373,9.41177,9.41177,0,0,13.76,197.6,765.75,0,0,5.88235,1,1,0,1,0,0,.322037
