sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1089.000,14.7,0,.78125,4.096,100,1,18,0,-4.64314,0,131,5.51,9.14118,9.41177,9.41177,0,0,12.24,183.2,1188.75,0,0,7.84314,1,0,0,0,1,0,.278107
1,1089.250,14.7,0,.78125,3.328,100,1,16.5,0,-8.41569,0,131,6.12,5.80392,9.41177,9.41177,0,0,12.24,183.2,1629.5,0,0,7.84314,1,0,0,0,1,0,.225345
2,1089.500,14.7,0,.78125,2.816,100,1,11.5,0,-10.1569,0,131,6.44,4.20784,9.41177,9.41177,0,0,13.44,183.2,1589.75,0,0,7.45098,1,0,0,0,1,0,.243057
3,1089.750,14.7,0,.78125,2.816,100,1,10,0,-10.4471,0,131,6.51,3.91765,9.41177,9.41177,0,0,13.44,183.2,1429.25,0,0,7.84314,1,0,0,0,1,0,.27329
4,1090.000,14.7,0,.78125,2.816,100,1,10,0,-10.302,0,131,6.33,4.20784,9.41177,9.41177,0,0,13.36,183.2,1265.25,0,0,7.84314,1,0,0,0,1,0,.300178
5,1090.250,14.7,0,.78125,3.072,100,1,10,0,-9.86667,0,131,6.23,4.49804,9.41177,9.41177,0,0,13.36,185,1142.75,0,0,7.45098,1,1,0,0,1,0,.327106
6,1090.500,14.7,0,.78125,3.328,100,1,10,0,-9.57647,0,131,6.12,4.78824,9.41177,9.41177,0,0,13.6,185,1073.25,0,0,7.45098,1,1,0,1,1,0,.342138
7,1090.750,14.7,0,.78125,3.328,100,1,10,0,-9.43137,0,131,6.02,4.93333,9.41177,9.41177,0,0,13.6,185,1014.25,0,0,7.45098,1,1,0,1,1,0,.356125
8,1091.000,14.7,0,.78125,3.328,100,1,10,0,-9.28627,0,131,5.89,5.22353,9.41177,9.41177,0,0,13.36,185,969.25,0,0,7.05882,1,1,0,1,1,0,.364612
9,1091.250,14.7,0,.78125,3.328,100,1,10,0,-9.14118,0,131,5.72,5.22353,9.41177,9.41177,0,0,13.36,185,956.25,0,0,7.05882,1,1,0,1,1,0,.358902
10,1091.500,14.7,0,.78125,3.328,100,1,10,0,-8.99608,0,131,6.27,5.36863,9.41177,9.41177,0,0,13.84,185,971.5,0,0,7.84314,1,1,0,1,1,0,.387236
11,1091.750,14.7,0,.78125,3.584,100,1,10,0,-8.85098,0,131,6.34,5.51373,9.41177,9.41177,0,0,13.84,185,995.25,0,0,7.84314,1,1,0,1,1,0,.382216
12,1092.000,14.7,0,.78125,3.584,100,1,10,0,-8.85098,0,131,6.4,5.65882,9.41177,9.41177,0,0,13.76,185,1002,0,0,7.45098,1,1,0,1,1,0,.383233
13,1092.250,14.7,0,.78125,3.584,100,1,10,0,-8.85098,0,129.2,5.95,5.51373,9.41177,9.41177,0,0,13.76,185,976.75,0,0,7.05882,1,1,0,1,1,0,.365498
14,1092.500,14.7,0,.78125,3.328,100,1,10,0,-8.85098,0,129.2,5.99,5.51373,9.41177,9.41177,0,0,13.84,185,942.5,0,0,7.05882,1,1,0,1,1,0,.381326
15,1092.750,14.7,0,.78125,3.584,100,1,10,0,-8.85098,0,129.2,5.95,5.65882,9.41177,9.41177,0,0,13.84,185,922.5,0,0,7.05882,1,1,0,1,1,0,.386992
16,1093.000,14.7,0,.78125,3.584,100,1,10,0,-8.70588,0,129.2,5.75,5.65882,9.41177,9.41177,0,0,13.92,185,913.25,0,0,7.05882,1,1,0,1,1,0,.377772
17,1093.250,14.7,0,.78125,3.328,100,1,10,0,-8.85098,0,129.2,5.58,5.65882,9.41177,9.41177,0,0,13.92,185,916,0,0,7.05882,1,1,0,1,1,0,.365502
18,1093.500,14.7,0,.78125,3.328,100,1,10,0,-8.85098,0,129.2,5.65,5.65882,9.41177,9.41177,0,0,13.92,185,906.75,0,0,7.05882,1,1,0,1,1,0,.373863
19,1093.750,14.5852,0,.78125,3.328,100,1,10,0,-8.85098,0,129.2,5.62,5.65882,9.41177,9.41177,0,0,13.92,185,887.75,0,0,7.05882,1,1,0,1,1,0,.379837
20,1094.000,14.5852,0,.78125,3.584,100,1,13,0,-8.70588,0,129.2,5.55,5.65882,9.41177,9.41177,0,0,13.92,185,880.25,0,0,7.05882,1,1,0,1,1,0,.378302
21,1094.250,14.5852,0,.78125,3.328,100,1,10.5,0,-8.70588,0,129.2,5.38,5.65882,9.41177,9.41177,0,0,13.92,185,913.5,0,0,7.05882,1,1,0,1,1,0,.353366
22,1094.500,14.5852,0,.78125,3.328,100,1,11,0,-8.85098,0,129.2,5.41,5.51373,9.41177,9.41177,0,0,13.84,185,912.75,0,0,7.05882,1,1,0,1,1,0,.355629
23,1094.750,14.4703,0,.78125,3.328,100,1,12,0,-8.85098,0,129.2,5.45,5.51373,9.41177,9.41177,0,0,13.84,183.2,900.75,0,0,7.05882,1,1,0,1,1,0,.363031
24,1095.000,14.4703,0,.78125,3.328,100,1,12,0,-8.85098,0,129.2,5.38,5.51373,9.41177,9.41177,0,0,13.84,183.2,885.25,0,0,7.05882,1,1,0,1,1,0,.364643
25,1095.250,14.3555,0,.78125,3.328,100,1,12,0,-8.85098,0,129.2,5.41,5.51373,9.41177,9.41177,0,0,13.84,183.2,883.75,0,0,7.05882,1,1,0,1,1,0,.367298
26,1095.500,14.2406,0,.78125,3.328,100,1,12.5,0,-8.85098,0,129.2,5.41,5.65882,9.41177,9.41177,0,0,13.84,183.2,878,0,0,7.05882,1,1,0,1,1,0,.369704
27,1095.750,14.1258,0,.78125,3.328,100,1,11.5,0,-8.70588,0,129.2,5.35,5.65882,9.41177,9.41177,0,0,13.84,183.2,868,0,0,7.05882,1,1,0,1,1,0,.369816
28,1096.000,14.0109,0,.78125,3.328,100,1,12,0,-8.70588,0,127.4,5.31,5.65882,9.41177,9.41177,0,0,13.84,183.2,875.75,0,0,7.05882,1,1,0,1,1,0,.363802
29,1096.250,13.8961,0,.78125,3.328,100,1,11.5,0,-8.70588,0,127.4,5.35,5.65882,9.41177,9.41177,0,0,13.84,183.2,884,0,0,7.05882,1,1,0,1,1,0,.363122
30,1096.500,13.6664,0,.78125,3.328,100,1,9.5,0,-8.70588,0,127.4,5.45,5.65882,9.41177,9.41177,0,0,13.84,183.2,888.25,0,0,7.05882,1,1,0,1,1,0,.36814
31,1096.750,13.5516,0,.78125,3.328,100,1,8.5,0,-8.85098,0,127.4,5.38,5.65882,9.41177,9.41177,0,0,13.84,183.2,906.25,0,0,7.05882,1,1,0,1,1,0,.356193
32,1097.000,13.3219,0,.78125,3.328,100,1,9,0,-8.85098,0,127.4,5.38,5.51373,9.41177,9.41177,0,0,13.92,183.2,906.5,0,0,7.05882,1,1,0,1,1,0,.356095
33,1097.250,13.207,0,.78125,3.328,100,1,9,0,-8.85098,0,127.4,5.38,5.51373,9.41177,9.41177,0,0,13.92,183.2,902,0,0,7.05882,1,1,0,1,1,0,.357871
34,1097.500,13.0922,0,.78125,3.328,100,1,9.5,0,-8.85098,0,127.4,5.31,5.51373,9.41177,9.41177,0,0,13.84,183.2,888.75,0,0,7.05882,1,1,0,1,1,0,.358481
35,1097.750,12.9773,0,.78125,3.328,100,1,10,0,-8.85098,0,127.4,5.38,5.51373,9.41177,9.41177,0,0,13.84,183.2,894.25,0,0,7.05882,1,1,0,1,1,1,.360973
36,1098.000,12.9773,0,.78125,3.328,100,1,10,0,-8.85098,0,127.4,5.41,5.51373,9.41177,9.41177,0,0,13.84,183.2,903.75,0,0,7.05882,1,1,0,1,1,1,.35917
37,1098.250,12.8625,0,.78125,3.328,100,1,10,0,-8.85098,0,127.4,5.38,5.51373,9.41177,9.41177,0,0,13.84,183.2,895.5,0,0,7.05882,1,1,0,1,1,1,.360469
38,1098.500,12.7477,0,.78125,3.328,100,1,10,0,-8.85098,0,127.4,5.35,5.51373,9.41177,9.41177,0,0,13.84,183.2,890,0,0,7.05882,1,1,0,1,1,1,.360674
39,1098.750,12.6328,0,.78125,3.328,100,1,9,0,-8.85098,0,127.4,5.35,5.51373,9.41177,9.41177,0,0,13.84,183.2,907,0,0,7.05882,1,1,0,1,1,1,.353914
40,1099.000,12.4031,0,.78125,3.072,100,1,9.5,0,-8.85098,0,127.4,5.31,5.51373,9.41177,9.41177,0,0,13.84,183.2,907.5,0,0,7.05882,1,1,0,1,1,1,.351074
41,1099.250,12.1734,0,.78125,3.072,100,1,9.5,0,-8.85098,0,127.4,5.28,5.51373,9.41177,9.41177,0,0,13.84,183.2,904.5,0,0,7.05882,1,1,0,1,1,1,.350249
42,1099.500,11.8289,0,.78125,3.072,100,1,9,0,-8.99608,0,127.4,5.28,5.51373,9.41177,9.41177,0,0,13.84,183.2,907.25,0,0,6.66667,1,1,0,1,1,1,.349187
43,1099.750,11.5992,0,.78125,3.072,100,1,9.5,0,-8.99608,0,127.4,5.22,5.51373,9.41177,9.41177,0,0,13.84,183.2,899.5,0,0,6.66667,1,1,0,1,1,1,.348193
44,1100.000,11.3695,0,.78125,3.072,100,1,11,0,-8.99608,0,127.4,5.22,5.51373,9.41177,9.41177,0,0,13.84,183.2,899,0,0,7.05882,1,1,0,1,1,1,.348387
45,1100.250,11.2547,0,.78125,3.072,100,1,10,0,-8.99608,0,127.4,5.22,5.51373,9.41177,9.41177,0,0,13.84,183.2,906.5,0,0,6.66667,1,1,0,1,1,1,.345505
46,1100.500,11.3695,0,.78125,3.072,100,1,9.5,0,-8.99608,0,127.4,5.22,5.51373,9.41177,9.41177,0,0,13.84,183.2,900,0,0,7.05882,1,1,0,1,1,1,.348
47,1100.750,11.4844,0,.78125,3.072,100,1,10,0,-8.99608,0,127.4,5.12,5.51373,9.41177,9.41177,0,0,13.84,183.2,892,0,0,7.05882,1,1,0,1,1,1,.344395
48,1101.000,11.4844,0,.78125,3.072,100,1,11,0,-8.99608,0,127.4,5.19,5.51373,9.41177,9.41177,0,0,13.84,183.2,897.75,0,0,7.05882,1,1,0,1,1,1,.346867
49,1101.250,11.4844,0,.78125,3.072,100,1,10,0,-8.85098,0,127.4,5.22,5.51373,9.41177,9.41177,0,0,13.84,183.2,903,0,0,7.05882,1,1,0,1,1,1,.346844
50,1101.500,11.5992,0,.78125,3.072,100,1,9,0,-8.99608,0,127.4,5.22,5.51373,9.41177,9.41177,0,0,13.84,183.2,902.5,0,0,6.66667,1,1,0,1,1,1,.347036
