sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4234075.500,14.7,0,-3.125,3.84,100,1,20,0,-4.49804,0,116.6,4.48,9.28627,9.41177,9.41177,0,0,11.36,195.8,1144,0,0,7.05882,1,0,0,0,1,0,.234965
1,4234075.750,14.7,0,-3.125,2.816,100,1,19,0,-8.85098,0,116.6,4.96,5.51373,9.41177,9.41177,0,0,13.6,195.8,1632.25,0,0,7.05882,1,0,0,0,1,0,.182325
2,4234076.000,14.7,0,-3.125,2.56,100,1,14,0,-10.302,0,116.6,5.31,4.06275,9.41177,9.41177,0,0,13.6,195.8,1675.25,0,0,7.05882,1,0,0,0,1,0,.190181
3,4234076.250,14.7,0,-3.125,2.56,100,1,11.5,0,-10.7373,0,116.6,5.35,3.62745,9.41177,9.41177,0,0,13.84,195.8,1555.75,0,0,7.05882,1,0,0,0,1,0,.206331
4,4234076.500,14.7,0,-3.125,2.56,100,1,11.5,0,-10.7373,0,116.6,5.31,3.62745,9.41177,9.41177,0,0,13.84,195.8,1417.75,0,0,7.05882,1,1,0,0,1,0,.224722
5,4234076.750,14.7,0,-3.125,2.56,100,1,11.5,0,-10.5922,0,116.6,5.24,3.77255,9.41177,9.41177,0,0,13.84,195.8,1275.25,0,0,7.05882,1,1,0,1,1,0,.24654
6,4234077.000,14.7,0,-3.125,2.816,100,1,11.5,0,-10.302,0,118.4,5.08,3.91765,9.41177,9.41177,0,0,13.84,195.8,1137,0,0,6.66667,1,1,0,1,1,0,.268074
7,4234077.250,14.7,0,-3.125,2.816,100,1,11.5,0,-10.1569,0,118.4,4.96,4.20784,9.41177,9.41177,0,0,13.6,197.6,1040.25,0,0,6.66667,1,1,0,1,1,0,.286085
8,4234077.500,14.7,0,-3.125,2.816,100,1,11.5,0,-9.86667,0,118.4,4.86,4.49804,9.41177,9.41177,0,0,13.6,197.6,974,0,0,6.27451,1,1,0,1,1,0,.299384
9,4234077.750,14.7,0,-3.125,2.816,100,1,11.5,0,-9.72157,0,118.4,4.62,4.64314,9.41177,9.41177,0,0,13.84,197.6,918.5,0,0,6.27451,1,1,0,1,1,0,.301796
10,4234078.000,14.7,0,-3.125,3.072,100,1,11.5,0,-9.57647,0,118.4,4.9,4.78824,9.41177,9.41177,0,0,13.84,197.6,901.25,0,0,7.05882,1,1,0,1,1,0,.326214
