sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4.000,14.2406,3.125,0,2.304,33.3333,1,6.5,0,-9.43137,0,125.6,3.31,5.07843,9.41177,9.41177,0,0,13.76,188.6,803.5,0,0,5.09804,1,0,0,1,0,1,.247169
1,4.250,14.1258,2.34375,0,2.304,33.3333,1,10,0,-9.57647,0,125.6,3.4,4.93333,9.41177,9.41177,0,0,13.68,188.6,794.25,0,0,5.09804,1,0,0,1,0,1,.256846
2,4.500,14.2406,2.34375,0,2.304,33.3333,1,11.5,0,-9.72157,0,125.6,3.33,4.78824,9.41177,9.41177,0,0,13.68,188.6,788,0,0,5.09804,1,0,0,1,0,1,.253553
3,4.750,14.3555,3.125,0,2.304,33.3333,1,11,0,-9.72157,0,125.6,3.27,4.78824,9.41177,9.41177,0,0,13.6,188.6,776,0,0,5.09804,1,0,0,1,0,1,.252835
4,5.000,14.4703,3.90625,0,2.304,33.3333,1,13,0,-9.72157,0,125.6,3.33,4.78824,9.41177,9.41177,0,0,13.6,188.6,758,0,0,5.09804,1,0,0,1,0,1,.263588
5,5.250,14.4703,3.90625,0,2.304,33.3333,1,13.5,0,-9.72157,0,125.6,3.33,4.78824,9.41177,9.41177,0,0,13.68,188.6,759.25,0,0,5.09804,1,0,0,1,0,1,.263154
6,5.500,14.4703,3.90625,0,2.304,33.3333,1,13,0,-9.72157,0,125.6,3.33,4.78824,9.41177,9.41177,0,0,13.68,188.6,772.25,0,0,5.09804,1,0,0,1,0,1,.258724
7,5.750,14.3555,4.6875,0,2.304,33.3333,1,12,0,-9.72157,0,125.6,3.29,4.78824,9.41177,9.41177,0,0,13.68,188.6,776.5,0,0,5.09804,1,0,0,1,0,1,.254218
8,6.000,14.2406,3.90625,0,2.304,33.3333,1,10.5,0,-9.72157,0,125.6,3.31,4.78824,9.41177,9.41177,0,0,13.68,188.6,790.25,0,0,5.09804,1,0,0,1,0,1,.251313
9,6.250,14.2406,3.90625,0,2.304,33.3333,1,11.5,0,-9.72157,0,125.6,3.38,4.64314,9.41177,9.41177,0,0,13.68,188.6,779,0,0,5.09804,1,0,0,1,0,1,.260334
10,6.500,14.2406,3.90625,0,2.048,33.3333,1,12.5,0,-9.72157,0,125.6,3.25,4.64314,9.41177,9.41177,0,0,13.68,188.6,771.5,0,0,4.70588,1,0,0,1,0,1,.252754
11,6.750,14.2406,3.90625,0,2.304,33.3333,1,14,0,-9.72157,0,125.6,3.33,4.64314,9.41177,9.41177,0,0,13.68,188.6,766.25,0,0,5.09804,1,0,0,1,0,1,.26075
12,7.000,14.2406,3.90625,0,2.304,33.3333,1,13,0,-9.72157,0,125.6,3.29,4.64314,9.41177,9.41177,0,0,13.68,188.6,768,0,0,4.70588,1,0,0,1,0,1,.257031
13,7.250,14.2406,3.90625,0,2.304,33.3333,1,13.5,0,-9.72157,0,125.6,3.25,4.64314,9.41177,9.41177,0,0,13.52,188.6,755.75,0,0,4.70588,1,0,0,1,0,1,.258022
14,7.500,14.1258,3.125,0,2.304,33.3333,1,13.5,0,-9.72157,0,125.6,3.25,4.64314,9.41177,9.41177,0,0,13.52,188.6,751.5,0,0,4.70588,1,0,0,1,0,1,.259481
15,7.750,14.1258,3.125,0,2.304,33.3333,1,14,0,-9.72157,0,125.6,3.25,4.64314,9.41177,9.41177,0,0,13.68,188.6,750.5,0,0,4.70588,1,0,0,1,0,1,.259827
16,8.000,14.1258,3.125,0,2.304,33.3333,1,14,0,-9.72157,0,125.6,3.21,4.78824,9.41177,9.41177,0,0,13.68,188.6,756.25,0,0,4.70588,1,0,0,1,0,1,.254678
17,8.250,14.1258,3.125,0,2.304,33.3333,1,14,0,-9.72157,0,125.6,3.25,4.78824,9.41177,9.41177,0,0,13.68,188.6,749.5,0,0,4.70588,1,0,0,1,0,1,.260173
18,8.500,14.1258,2.34375,0,2.304,33.3333,1,13.5,0,-9.72157,0,125.6,3.25,4.78824,9.41177,9.41177,0,0,13.68,188.6,756.25,0,0,4.70588,1,0,0,1,0,1,.257851
19,8.750,14.2406,2.34375,0,2.304,33.3333,1,12,0,-9.72157,0,125.6,3.23,4.78824,9.41177,9.41177,0,0,13.68,188.6,758.25,0,0,4.70588,1,0,0,1,0,1,.255589
20,9.000,14.2406,2.34375,0,2.304,33.3333,1,13,0,-9.72157,0,125.6,3.25,4.78824,9.41177,9.41177,0,0,13.68,188.6,751.75,0,0,4.70588,1,0,0,1,0,1,.259395
21,9.250,14.2406,2.34375,0,2.304,33.3333,1,13,0,-9.72157,0,125.6,3.27,4.78824,9.41177,9.41177,0,0,13.68,188.6,743.75,0,0,4.70588,1,0,0,1,0,1,.263798
22,9.500,14.2406,2.34375,0,2.304,33.3333,1,14,0,-9.72157,0,125.6,3.27,4.78824,9.41177,9.41177,0,0,13.68,188.6,730.25,0,0,4.70588,1,0,0,1,0,1,.268675
23,9.750,14.2406,2.34375,0,2.304,33.3333,1,13,0,-9.72157,0,125.6,3.25,4.78824,9.41177,9.41177,0,0,13.68,188.6,738.5,0,0,4.70588,1,0,0,1,0,1,.264049
24,10.000,14.2406,2.34375,0,2.304,33.3333,1,12.5,0,-9.72157,0,125.6,3.21,4.78824,9.41177,9.41177,0,0,13.68,188.6,749.25,0,0,4.70588,1,0,0,1,0,1,.257057
25,10.250,14.2406,2.34375,0,2.304,33.3333,1,15,0,-9.57647,0,125.6,3.74,4.93333,9.41177,9.41177,0,0,13.36,188.6,733,0,0,5.88235,1,0,0,1,0,1,.306139
26,10.500,14.2406,2.34375,0,2.56,33.3333,1,13,0,-9.14118,0,125.6,4.13,5.36863,9.41177,9.41177,0,0,13.36,188.6,742,0,0,5.88235,1,1,0,1,0,1,.333962
27,10.750,14.3555,3.125,0,2.56,33.3333,1,16,0,-8.85098,0,125.6,3.99,5.51373,9.41177,9.41177,0,0,13.6,188.6,726.5,0,0,5.88235,1,1,0,1,0,1,.329525
