sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2323832.250,14.7,0,-5.46875,4.096,100,1,23,0,-5.80392,0,125.6,4.83,8.85098,9.41177,9.41177,0,0,12.08,158,1336.25,0,0,7.05882,1,0,0,0,1,0,.216876
1,2323832.500,14.7,0,-5.46875,2.048,100,1,21.5,0,-9.57647,0,125.6,5.17,5.07843,9.41177,9.41177,0,0,12.08,158,1645,0,0,7.05882,1,0,0,0,1,0,.188571
2,2323832.750,14.7,0,-5.46875,2.048,100,1,16.5,0,-10.7373,0,125.6,5.3,3.91765,9.41177,9.41177,0,0,13.92,158,1555.5,0,0,7.05882,1,0,0,0,1,0,.204436
3,2323833.000,14.7,0,-5.46875,2.048,100,1,15,0,-10.8824,0,125.6,5.41,3.77255,9.41177,9.41177,0,0,13.92,159.8,1371.5,0,0,7.05882,1,1,0,0,1,0,.236675
4,2323833.250,14.7,0,-5.46875,2.048,100,1,15,0,-10.5922,0,125.6,5.26,4.06275,9.41177,9.41177,0,0,13.76,159.8,1140,0,0,7.05882,1,1,0,1,1,0,.276842
5,2323833.500,14.7,0,-5.46875,2.304,100,1,15,0,-10.302,0,125.6,5.39,4.35294,9.41177,9.41177,0,0,13.76,159.8,978.75,0,0,7.05882,1,1,0,1,1,0,.330421
6,2323833.750,14.7,0,-5.46875,2.56,100,1,15,0,-9.86667,0,125.6,5.25,4.78824,9.41177,9.41177,0,0,13.92,159.8,866.75,0,0,6.66667,1,1,0,1,1,0,.363427
7,2323834.000,14.7,0,-5.46875,2.56,100,1,15,0,-9.57647,0,125.6,4.99,5.07843,9.41177,9.41177,0,0,13.92,159.8,832,0,0,6.66667,1,1,0,1,1,0,.359856
8,2323834.250,14.7,0,-5.46875,2.816,100,1,15,0,-9.43137,0,125.6,4.99,5.22353,9.41177,9.41177,0,0,13.92,159.8,845.25,0,0,6.66667,1,1,0,1,1,0,.354215
9,2323834.500,14.7,0,-5.46875,2.56,100,1,15,0,-9.43137,0,125.6,4.9,5.22353,9.41177,9.41177,0,0,13.92,159.8,904.25,0,0,6.27451,1,1,0,1,1,0,.325131
10,2323834.750,14.7,0,-5.46875,2.56,100,1,15,0,-9.57647,0,125.6,4.99,5.07843,9.41177,9.41177,0,0,14,159.8,942.75,0,0,7.05882,1,1,0,1,1,0,.317582
11,2323835.000,14.7,0,-5.46875,2.56,100,1,15,0,-9.43137,0,125.6,5.41,5.22353,9.41177,9.41177,0,0,14,159.8,963.5,0,0,7.05882,1,1,0,1,1,0,.336897
12,2323835.250,14.7,0,-5.46875,2.56,100,1,15,0,-9.43137,0,125.6,5.23,5.22353,9.41177,9.41177,0,0,14,159.8,941.25,0,0,6.66667,1,1,0,1,1,0,.333386
13,2323835.500,14.7,0,-5.46875,2.56,100,1,15,0,-9.43137,0,125.6,5.17,5.22353,9.41177,9.41177,0,0,14,159.8,886,0,0,6.66667,1,1,0,1,1,0,.350113
14,2323835.750,14.7,0,-5.46875,2.56,100,1,15,0,-9.28627,0,125.6,5.05,5.36863,9.41177,9.41177,0,0,13.84,159.8,838,0,0,6.66667,1,1,0,1,1,0,.361575
15,2323836.000,14.7,0,-5.46875,2.56,100,1,15,0,-9.28627,0,125.6,4.96,5.36863,9.41177,9.41177,0,0,13.84,159.8,826.25,0,0,6.66667,1,1,0,1,1,0,.360182
16,2323836.250,14.7,0,-5.46875,2.816,100,1,15,0,-9.14118,0,125.6,4.86,5.51373,9.41177,9.41177,0,0,13.92,159.8,813.25,0,0,6.66667,1,1,0,1,1,0,.358561
17,2323836.500,14.7,0,-5.46875,2.816,100,1,15,0,-8.85098,0,123.8,4.8,5.80392,9.41177,9.41177,0,0,13.92,159.8,795.5,0,0,6.66667,1,1,0,1,1,1,.362036
18,2323836.750,14.7,0,-5.46875,2.816,100,1,15,0,-8.85098,0,123.8,4.9,5.80392,9.41177,9.41177,0,0,13.92,159.8,794,0,0,6.66667,1,1,0,1,1,1,.370277
19,2323837.000,14.7,0,-5.46875,2.816,100,1,15,0,-8.70588,0,123.8,5.26,5.94902,9.41177,9.41177,0,0,13.92,159.8,798.25,0,0,7.05882,1,1,0,1,1,1,.395365
20,2323837.250,14.7,0,-5.46875,2.816,100,1,15,0,-8.70588,0,123.8,5.07,5.94902,9.41177,9.41177,0,0,14,159.8,824,0,0,7.05882,1,1,0,1,1,1,.369175
21,2323837.500,14.5852,0,-5.46875,2.816,100,1,15,0,-8.70588,0,123.8,5.17,5.94902,9.41177,9.41177,0,0,14,159.8,846.5,0,0,7.05882,1,1,0,1,1,1,.36645
22,2323837.750,14.5852,0,-5.46875,2.816,100,1,15,0,-8.85098,0,123.8,5.31,5.80392,9.41177,9.41177,0,0,14,159.8,863,0,0,7.05882,1,1,0,1,1,1,.369177
23,2323838.000,14.5852,0,-5.46875,2.56,100,1,15,0,-8.85098,0,123.8,5.25,5.80392,9.41177,9.41177,0,0,14,159.8,902.75,0,0,7.05882,1,1,0,1,1,1,.348934
24,2323838.250,14.5852,0,-5.46875,2.56,100,1,13,0,-8.70588,0,123.8,5.2,5.94902,9.41177,9.41177,0,0,13.92,159.8,878.75,0,13.3333,11.7647,1,1,0,1,1,1,.35505
25,2323838.500,14.5852,0,-5.46875,3.072,100,1,15.5,0,-7.5451,90.1961,123.8,5.1,7.1098,9.41177,9.41177,0,0,13.92,159.8,974.5,0,15.6863,17.6471,1,1,0,1,1,0,.314007
26,2323838.750,14.4703,0,-5.46875,3.328,100,1,19,0,-7.1098,0,123.8,7.26,7.4,9.41177,9.41177,0,0,13.92,159.8,1269.75,0,0,8.23529,1,1,0,1,1,0,.34306
27,2323839.000,14.3555,0,-5.46875,3.328,100,1,22.5,0,-7.83529,0,123.8,13.91,6.81961,9.41177,9.41177,0,0,13.92,159.8,1344.25,0,0,8.23529,1,1,0,1,1,0,.620867
28,2323839.250,14.3555,0,-5.46875,2.304,100,1,21,0,-9.28627,0,123.8,5.82,5.36863,9.41177,9.41177,0,0,13.76,159.8,1338.25,0,5.4902,8.62745,1,1,0,1,1,0,.260938
29,2323839.500,14.3555,0,-5.46875,2.56,100,1,26,0,-9.14118,0,123.8,6.13,5.36863,9.41177,9.41177,0,0,13.76,159.8,1188.25,0,5.88235,7.84314,1,1,0,1,1,0,.309531
