sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3546.750,14.7,0,-1.5625,3.584,100,1,20,0,-6.09412,0,123.8,4.62,8.27059,9.41177,9.41177,0,0,12.16,192.2,1326,0,0,6.66667,1,0,0,0,1,0,.20905
1,3547.000,14.7,0,-1.5625,2.816,100,1,18,0,-9.28627,0,123.8,4.8,5.07843,9.41177,9.41177,0,0,12.16,192.2,1604.25,0,0,6.66667,1,0,0,0,1,0,.179523
2,3547.250,14.7,0,-1.5625,2.56,100,1,13.5,0,-10.4471,0,123.8,4.99,3.91765,9.41177,9.41177,0,0,13.68,192.2,1578.25,0,0,6.66667,1,0,0,0,1,0,.189704
3,3547.500,14.7,0,-1.5625,2.56,100,1,12,0,-10.7373,0,123.8,4.83,3.62745,9.41177,9.41177,0,0,13.68,192.2,1396.25,0,0,6.66667,1,1,0,0,1,0,.207556
4,3547.750,14.7,0,-1.5625,2.56,100,1,12,0,-10.4471,0,123.8,4.99,3.91765,9.41177,9.41177,0,0,13.6,192.2,1230,0,0,6.66667,1,1,0,0,1,0,.243415
5,3548.000,14.7,0,-1.5625,2.816,100,1,12,0,-10.302,0,123.8,5.05,4.06275,9.41177,9.41177,0,0,13.6,192.2,1073.25,0,0,6.66667,1,1,0,1,1,0,.28232
6,3548.250,14.7,0,-1.5625,2.816,100,1,12.5,0,-10.0118,0,123.8,4.68,4.35294,9.41177,9.41177,0,0,13.76,192.2,940,0,0,6.27451,1,1,0,1,1,0,.298723
7,3548.500,14.7,0,-1.5625,3.072,100,1,12.5,0,-9.72157,0,123.8,4.8,4.64314,9.41177,9.41177,0,0,13.76,192.2,850.5,0,0,6.27451,1,1,0,1,1,0,.338624
8,3548.750,14.7,0,-1.5625,3.072,100,1,12.5,0,-9.43137,0,123.8,4.57,4.93333,9.41177,9.41177,0,0,13.68,192.2,801,0,0,6.27451,1,1,0,1,1,0,.342322
9,3549.000,14.7,0,-1.5625,3.328,100,1,12.5,0,-9.14118,0,123.8,4.36,5.22353,9.41177,9.41177,0,0,13.68,192.2,760.5,0,0,6.27451,1,1,0,1,1,0,.343984
10,3549.250,14.7,0,-1.5625,3.328,100,1,12.5,0,-8.85098,0,123.8,5.04,5.51373,9.41177,9.41177,0,0,13.84,192.2,749,0,0,6.66667,1,1,0,1,1,0,.403738
11,3549.500,14.7,0,-1.5625,3.584,100,1,12.5,0,-8.41569,0,123.8,5.25,5.94902,9.41177,9.41177,0,0,13.84,192.2,804.25,0,0,6.66667,1,1,0,1,1,0,.391669
12,3549.750,14.7,0,-1.5625,3.584,100,1,12.5,0,-8.41569,0,123.8,5.2,5.94902,9.41177,9.41177,0,0,13.76,192.2,865.75,0,0,6.66667,1,1,0,1,1,0,.360381
13,3550.000,14.7,0,-1.5625,3.328,100,1,12.5,0,-8.70588,0,123.8,4.68,5.65882,9.41177,9.41177,0,0,13.76,192.2,899,0,0,6.66667,1,1,0,1,1,0,.312347
14,3550.250,14.7,0,-1.5625,3.072,100,1,12.5,0,-8.99608,0,123.8,4.78,5.22353,9.41177,9.41177,0,0,13.76,192.2,917,0,0,6.27451,1,1,0,1,1,0,.312759
15,3550.500,14.7,0,-1.5625,3.072,100,1,12.5,0,-9.28627,0,123.8,4.71,5.07843,9.41177,9.41177,0,0,13.76,192.2,913.5,0,0,6.27451,1,1,0,1,1,0,.30936
16,3550.750,14.7,0,-1.5625,3.072,100,1,12.5,0,-9.28627,0,123.8,4.74,5.07843,9.41177,9.41177,0,0,13.76,192.2,889.5,0,0,6.27451,1,1,0,1,1,0,.31973
17,3551.000,14.7,0,-1.5625,3.072,100,1,12.5,0,-9.28627,0,123.8,4.68,5.07843,9.41177,9.41177,0,0,13.76,192.2,854.5,0,0,6.27451,1,1,0,1,1,0,.328613
18,3551.250,14.5852,0,-1.5625,3.072,100,1,12.5,0,-9.14118,0,122,4.56,5.22353,9.41177,9.41177,0,0,13.84,192.2,807.5,0,0,6.27451,1,1,0,1,1,0,.338824
19,3551.500,14.5852,0,-1.5625,3.072,100,1,12.5,0,-8.99608,0,122,4.48,5.36863,9.41177,9.41177,0,0,13.84,192.2,773.25,0,0,6.27451,1,1,0,1,1,1,.347624
20,3551.750,14.5852,0,-1.5625,3.072,100,1,16.5,0,-8.85098,0,122,4.25,5.51373,9.41177,9.41177,0,0,13.84,192.2,766.75,0,0,6.27451,1,1,0,1,1,1,.332573
21,3552.000,14.5852,0,-1.5625,3.072,100,1,16,0,-8.85098,0,122,4.08,5.51373,9.41177,9.41177,0,0,13.84,192.2,784.75,0,0,5.88235,1,1,0,1,1,1,.311946
22,3552.250,14.4703,0,-1.5625,3.072,100,1,15,0,-8.99608,0,122,4.02,5.36863,9.41177,9.41177,0,0,13.84,192.2,813.5,0,0,5.88235,1,1,0,1,1,1,.296497
23,3552.500,14.4703,0,-1.5625,2.816,100,1,13.5,0,-9.14118,0,122,3.99,5.22353,9.41177,9.41177,0,0,13.84,192.2,801,0,0,5.88235,1,1,0,1,1,1,.298876
24,3552.750,14.3555,0,-1.5625,2.816,100,1,15.5,0,-8.99608,0,122,3.94,5.36863,9.41177,9.41177,0,0,13.52,192.2,790.25,0,0,5.88235,1,1,0,1,1,1,.299146
