sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,247663.000,14.7,0,-3.90625,22.016,100,1,27.5,0,-2.32157,0,64.4,5.36,12.1882,9.41177,9.41177,0,0,11.04,60.8,876.25,0,0,10.5882,1,0,0,0,1,0,.367019
1,247663.250,14.7,0,-3.90625,5.12,100,1,26.5,0,-6.96471,0,64.4,10.7,7.5451,9.41177,9.41177,0,0,11.04,60.8,1829.5,0,0,10.5882,1,0,0,0,1,0,.350916
2,247663.500,14.7,0,-4.6875,4.352,100,1,19,0,-9.14118,0,64.4,12.47,5.36863,9.41177,9.41177,0,0,12.16,60.8,1945,0,0,10.5882,1,0,0,0,1,0,.384679
3,247663.750,14.7,0,-4.6875,4.608,100,1,18,0,-9.43137,0,64.4,12.86,5.07843,9.41177,9.41177,0,0,12.16,60.8,1877.5,0,0,10.5882,1,0,0,0,1,0,.410972
4,247664.000,14.7,0,-5.46875,4.864,100,1,17,0,-9.43137,0,64.4,12.62,5.22353,9.41177,9.41177,0,0,12.64,60.8,1761.75,0,0,10.5882,1,0,0,0,1,0,.4298
5,247664.250,14.7,0,-5.46875,4.608,100,1,16.5,0,-9.28627,0,64.4,11.01,5.22353,9.41177,9.41177,0,0,12.64,60.8,1678.75,0,0,10.5882,1,1,0,0,1,0,.393507
6,247664.500,14.7,0,-5.46875,4.608,100,1,16,0,-9.14118,0,64.4,12.06,5.36863,9.41177,9.41177,0,0,12.56,60.8,1618.25,0,0,10.5882,1,1,0,0,1,0,.44715
7,247664.750,14.7,0,-6.25,4.864,100,1,15.5,0,-8.99608,0,64.4,12.06,5.51373,9.41177,9.41177,0,0,12.56,60.8,1580,0,0,10.5882,1,1,0,1,1,0,.457975
8,247665.000,14.7,0,-7.8125,4.608,100,1,15,0,-8.99608,0,66.2,11.64,5.51373,9.41177,9.41177,0,0,12.4,60.8,1565,0,0,10.5882,1,1,0,1,1,0,.446262
9,247665.250,14.7,0,-7.8125,4.608,100,1,14.5,0,-8.99608,0,66.2,11.22,5.51373,9.41177,9.41177,0,0,12.4,60.8,1537,0,0,10.5882,1,1,0,1,1,0,.437996
10,247665.500,14.7,0,-7.8125,4.352,100,1,14,0,-8.99608,0,66.2,10.91,5.65882,9.41177,9.41177,0,0,12.72,60.8,1492,0,0,10.9804,1,1,0,1,1,0,.43874
11,247665.750,14.7,0,-7.8125,4.864,100,1,14,0,-8.56078,0,66.2,13.35,6.09412,9.41177,9.41177,0,0,12.72,60.8,1526.75,0,0,11.3725,1,1,0,1,1,0,.524644
12,247666.000,14.7,0,-7.8125,4.864,100,1,13.5,0,-8.41569,0,66.2,13.35,6.23922,9.41177,9.41177,0,0,12.64,60.8,1518.5,0,0,10.9804,1,1,0,1,1,0,.527494
13,247666.250,14.7,0,-7.8125,4.864,100,1,13,0,-8.41569,0,66.2,12.98,6.09412,9.41177,9.41177,0,0,12.64,60.8,1503.5,0,0,10.9804,1,1,0,1,1,0,.517991
14,247666.500,14.7,0,-7.8125,4.864,100,1,12.5,0,-8.41569,0,66.2,13.01,6.09412,9.41177,9.41177,0,0,12.72,60.8,1497,0,0,10.9804,1,1,0,1,1,0,.521443
15,247666.750,14.7,0,-7.8125,4.864,100,1,12.5,0,-8.41569,0,66.2,12.9,6.23922,9.41177,9.41177,0,0,12.72,60.8,1473,0,0,10.9804,1,1,0,1,1,0,.525458
16,247667.000,14.7,0,-7.8125,4.864,100,1,12,0,-8.27059,0,66.2,13.2,6.38431,9.41177,9.41177,0,0,12.72,60.8,1488.25,0,0,11.3725,1,1,0,1,1,0,.532169
17,247667.250,14.7,0,-7.8125,4.864,100,1,12,0,-8.12549,0,66.2,13.13,6.38431,9.41177,9.41177,0,0,12.72,60.8,1505.25,0,0,11.3725,1,1,0,1,1,0,.523368
18,247667.500,14.7,0,-7.8125,4.608,100,1,11.5,0,-8.27059,0,66.2,13.47,6.38431,9.41177,9.41177,0,0,12.8,60.8,1506.75,0,0,11.3725,1,1,0,1,1,0,.536386
