sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,601137.250,14.7,0,-6.25,6.4,100,1,24,0,-3.33726,0,118.4,3.79,11.0275,9.41177,9.41177,0,0,10.96,194,980.25,0,0,7.05882,1,0,0,0,1,0,.231982
1,601137.500,14.7,0,-6.25,2.304,100,1,24,0,-8.41569,0,118.4,5.11,6.09412,9.41177,9.41177,0,0,13.92,150.8,1627.25,0,0,6.66667,1,0,0,0,1,0,.188416
2,601137.750,14.7,0,-6.25,1.792,100,1,19,0,-10.302,0,118.4,5.3,4.06275,9.41177,9.41177,0,0,13.92,150.8,1630.5,0,0,7.05882,1,0,0,0,1,0,.195032
3,601138.000,14.7,0,-6.25,2.048,100,1,16,0,-10.7373,0,120.2,5.31,3.62745,9.41177,9.41177,0,0,14,150.8,1472.25,0,0,7.05882,1,0,0,0,1,0,.216403
4,601138.250,14.7,0,-6.25,2.048,100,1,16,0,-10.7373,0,120.2,5.31,3.77255,9.41177,9.41177,0,0,14,150.8,1288.25,0,0,7.05882,1,1,0,0,1,0,.247312
5,601138.500,14.7,0,-6.25,2.304,100,1,16,0,-10.4471,0,120.2,5.28,4.06275,9.41177,9.41177,0,0,13.76,150.8,1060.25,0,0,7.05882,1,1,0,1,1,0,.298797
6,601138.750,14.7,0,-6.25,2.304,100,1,16,0,-10.0118,0,120.2,5.31,4.35294,9.41177,9.41177,0,0,13.76,150.8,925,0,0,6.66667,1,1,0,1,0,0,.344432
7,601139.000,14.7,0,-6.25,2.56,100,1,16,0,-9.57647,0,120.2,5.09,4.78824,9.41177,9.41177,0,0,14.08,150.8,866.5,0,0,6.66667,1,1,0,1,0,0,.352452
8,601139.250,14.7,0,-6.25,2.56,100,1,16,0,-9.43137,0,120.2,5.15,5.07843,9.41177,9.41177,0,0,14.08,150.8,835,0,0,6.66667,1,1,0,1,0,0,.37006
9,601139.500,14.7,0,-6.25,2.816,100,1,16,0,-9.14118,0,118.4,5.37,5.36863,9.41177,9.41177,0,0,13.84,150.8,872,0,0,7.05882,1,1,0,1,0,0,.369495
10,601139.750,14.7,0,-6.25,2.816,100,1,16,0,-9.14118,0,118.4,5.39,5.36863,9.41177,9.41177,0,0,13.84,150.8,939.5,0,0,7.45098,1,1,0,1,0,0,.344226
11,601140.000,14.7,0,-6.25,2.56,100,1,16,0,-9.14118,0,118.4,5.66,5.36863,9.41177,9.41177,0,0,14,150.8,1009.5,0,0,7.45098,1,1,0,1,0,0,.336404
12,601140.250,14.7,0,-6.25,2.56,100,1,16,0,-9.28627,0,118.4,5.57,5.22353,9.41177,9.41177,0,0,14,150.8,1021.5,0,0,7.05882,1,1,0,1,0,0,.327166
13,601140.500,14.7,0,-6.25,2.56,100,1,16,0,-9.28627,0,118.4,5.42,5.07843,9.41177,9.41177,0,0,14,150.8,977.5,0,0,7.05882,1,1,0,1,0,0,.332685
