sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2926468.500,14.7,0,-2.34375,3.072,100,1,20,0,-7.83529,0,134.6,4.39,6.38431,9.41177,9.41177,0,0,13.2,194,1437,0,0,6.66667,1,0,0,0,1,0,.183299
1,2926468.750,14.7,0,-2.34375,2.56,100,1,16,0,-10.1569,0,134.6,4.65,4.35294,9.41177,9.41177,0,0,13.2,194,1516.25,0,0,6.66667,1,0,0,0,1,0,.184007
2,2926469.000,14.7,0,-2.34375,2.56,100,1,12,0,-10.8824,0,136.4,4.8,3.62745,9.41177,9.41177,0,0,13.84,194,1387.5,0,0,6.66667,1,0,0,0,1,0,.207568
3,2926469.250,14.7,0,-2.34375,2.56,100,1,12,0,-10.7373,0,136.4,4.74,3.77255,9.41177,9.41177,0,0,13.84,194,1211,0,0,6.66667,1,1,0,0,1,0,.234847
4,2926469.500,14.7,0,-2.34375,2.816,100,1,12,0,-10.5922,0,136.4,4.77,4.06275,9.41177,9.41177,0,0,13.52,194,1013,0,0,6.66667,1,1,0,1,1,0,.282527
5,2926469.750,14.7,0,-2.34375,3.072,100,1,12,0,-10.1569,0,136.4,4.84,4.49804,9.41177,9.41177,0,0,13.52,194,864.5,0,0,6.66667,1,1,0,1,1,0,.335917
6,2926470.000,14.7,0,-2.34375,3.328,100,1,12,0,-9.72157,0,136.4,4.48,4.93333,9.41177,9.41177,0,0,13.52,194,777,0,0,6.27451,1,1,0,1,1,0,.345946
7,2926470.250,14.7,0,-2.34375,3.328,100,1,12,0,-9.28627,0,136.4,4.39,5.22353,9.41177,9.41177,0,0,13.52,194,720,0,0,6.27451,1,1,0,1,1,0,.365833
8,2926470.500,14.7,0,-2.34375,3.584,100,1,12,0,-9.14118,0,136.4,4.08,5.36863,9.41177,9.41177,0,0,13.36,194,642,0,0,5.88235,1,1,0,1,1,0,.381308
9,2926470.750,14.7,0,-2.34375,3.584,100,1,12,0,-8.99608,0,136.4,4.02,5.51373,9.41177,9.41177,0,0,13.36,194,691.75,0,0,6.66667,1,1,0,1,1,0,.348681
10,2926471.000,14.7,0,-2.34375,3.584,100,1,12,0,-8.56078,0,136.4,4.78,5.94902,9.41177,9.41177,0,0,13.84,194,721.25,0,0,6.66667,1,1,0,1,1,0,.397643
11,2926471.250,14.7,0,-2.34375,3.584,100,1,12,0,-8.56078,0,134.6,4.71,5.94902,9.41177,9.41177,0,0,13.84,194,771.25,0,0,6.66667,1,1,0,1,1,0,.366418
12,2926471.500,14.7,0,-2.34375,3.328,100,1,12,0,-8.85098,0,134.6,4.48,5.65882,9.41177,9.41177,0,0,13.76,194,832.25,0,0,6.27451,1,1,0,1,1,0,.32298
13,2926471.750,14.7,0,-2.34375,3.328,100,1,12,0,-8.99608,0,134.6,4.39,5.51373,9.41177,9.41177,0,0,13.76,194,816,0,0,6.27451,1,1,0,1,1,0,.322794
14,2926472.000,14.7,0,-2.34375,3.328,100,1,11.5,0,-9.14118,0,134.6,4.45,5.51373,9.41177,9.41177,0,0,13.76,194,800,0,0,6.27451,1,1,0,1,1,0,.33375
15,2926472.250,14.7,0,-2.34375,3.328,100,1,11.5,0,-9.14118,0,134.6,4.3,5.36863,9.41177,9.41177,0,0,13.76,194,781.75,0,0,6.27451,1,1,0,1,1,0,.330029
16,2926472.500,14.7,0,-2.34375,3.328,100,1,11.5,0,-8.99608,0,134.6,4.3,5.51373,9.41177,9.41177,0,0,13.68,194,738,0,0,6.27451,1,1,0,1,1,0,.349593
17,2926472.750,14.7,0,-2.34375,3.328,100,1,11.5,0,-8.99608,0,134.6,4.16,5.51373,9.41177,9.41177,0,0,13.68,194,718.5,0,0,6.27451,1,1,0,1,1,0,.34739
18,2926473.000,14.5852,0,-2.34375,3.328,100,1,11.5,0,-8.85098,0,134.6,4.08,5.65882,9.41177,9.41177,0,0,13.68,194,696.25,0,0,5.88235,1,1,0,1,1,0,.351598
