sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,156425.750,14.7,0,0,12.032,100,1,27.5,0,-4.49804,0,66.2,8.23,10.0118,9.41177,9.41177,0,0,11.84,62.6,1431.5,0,0,10.5882,1,0,0,0,1,0,.344953
1,156426.000,14.7,0,-.78125,4.864,100,1,24,0,-7.98039,0,66.2,11.74,6.23922,9.41177,9.41177,0,0,11.84,62.6,1910,0,0,10.9804,1,0,0,0,1,0,.368796
2,156426.250,14.7,0,-1.5625,4.864,100,1,18,0,-9.28627,0,68,13.16,5.22353,9.41177,9.41177,0,0,12.56,62.6,1874,0,0,10.9804,1,0,0,0,1,0,.421345
3,156426.500,14.7,0,-2.34375,4.864,100,1,17.5,0,-9.28627,0,68,12.94,5.22353,9.41177,9.41177,0,0,12.56,62.6,1755.75,0,0,10.5882,1,1,0,0,1,0,.442204
4,156426.750,14.7,0,-3.125,4.864,100,1,17,0,-9.14118,0,68,12.16,5.36863,9.41177,9.41177,0,0,12.48,62.6,1670.25,0,0,10.5882,1,1,0,0,1,0,.436821
5,156427.000,14.7,0,-3.90625,5.12,100,1,16.5,0,-8.99608,0,68,12.58,5.51373,9.41177,9.41177,0,0,12.48,62.6,1619.75,0,0,10.5882,1,1,0,0,1,0,.465998
6,156427.250,14.7,0,-4.6875,5.12,100,1,16,0,-8.99608,0,68,12.26,5.51373,9.41177,9.41177,0,0,12.72,62.6,1594.25,0,0,10.5882,1,1,0,0,1,0,.461408
7,156427.500,14.7,0,-4.6875,4.864,100,1,15.5,0,-8.85098,0,68,12.3,5.65882,9.41177,9.41177,0,0,12.72,62.6,1582.5,0,0,10.5882,1,1,0,1,1,0,.466351
8,156427.750,14.7,0,-5.46875,4.864,100,1,15,0,-8.85098,0,68,11.43,5.51373,9.41177,9.41177,0,0,12.8,62.6,1551.75,0,0,10.5882,1,1,0,1,1,0,.441953
9,156428.000,14.7,0,-5.46875,4.608,100,1,14.5,0,-8.85098,0,68,11.85,5.65882,9.41177,9.41177,0,0,12.8,62.6,1531.25,0,0,10.5882,1,1,0,1,1,0,.464326
10,156428.250,14.7,0,-6.25,4.864,100,1,14,0,-8.70588,0,68,13.09,5.94902,9.41177,9.41177,0,0,12.88,62.6,1549.75,0,0,10.9804,1,1,0,1,1,0,.506791
11,156428.500,14.7,0,-6.25,4.864,100,1,13,0,-8.41569,0,68,13.35,6.09412,9.41177,9.41177,0,0,12.88,62.6,1552.75,0,0,10.9804,1,1,0,1,1,0,.515859
12,156428.750,14.7,0,-6.25,4.864,100,1,12.5,0,-8.41569,0,68,13.24,6.09412,9.41177,9.41177,0,0,12.88,62.6,1536.25,0,0,10.9804,1,1,0,1,1,0,.517103
13,156429.000,14.7,0,-8.59375,4.864,100,1,12,0,-8.41569,0,68,13.05,6.09412,9.41177,9.41177,0,0,12.88,62.6,1514.25,0,0,10.9804,1,1,0,1,1,0,.517088
14,156429.250,14.7,0,-8.59375,4.864,100,1,12,0,-8.27059,0,68,13.09,6.09412,9.41177,9.41177,0,0,12.8,62.6,1505,0,0,10.9804,1,1,0,1,1,0,.521861
15,156429.500,14.7,0,-8.59375,4.608,100,1,11.5,0,-8.27059,0,68,13.16,6.23922,9.41177,9.41177,0,0,12.8,62.6,1486.25,0,0,10.9804,1,1,0,1,1,0,.53127
16,156429.750,14.7,0,-8.59375,4.864,100,1,11.5,0,-8.27059,0,68,13.13,6.23922,9.41177,9.41177,0,0,12.88,62.6,1471.75,0,0,10.9804,1,1,0,1,1,0,.535281
17,156430.000,14.7,0,-8.59375,4.608,100,1,11,0,-8.12549,0,68,13.24,6.38431,9.41177,9.41177,0,0,12.88,62.6,1470.5,0,0,10.9804,1,1,0,1,1,0,.540224
18,156430.250,14.7,0,-8.59375,4.864,100,1,10.5,0,-8.12549,0,68,13.5,6.38431,9.41177,9.41177,0,0,12.8,62.6,1474.25,0,0,11.3725,1,1,0,1,1,0,.549432
19,156430.500,14.7,0,-8.59375,4.608,100,1,10.5,0,-8.12549,0,68,13.54,6.38431,9.41177,9.41177,0,0,12.8,62.6,1480.25,0,0,11.3725,1,1,0,1,1,0,.548826
20,156430.750,14.7,0,-8.59375,4.608,100,1,10,0,-7.98039,0,68,13.62,6.52941,9.41177,9.41177,0,0,13.04,62.6,1510,0,0,11.3725,1,1,0,1,1,0,.541192
21,156431.000,14.7,0,-8.59375,4.608,100,1,10,0,-8.12549,0,68,13.5,6.38431,9.41177,9.41177,0,0,13.04,62.6,1506.25,0,0,11.3725,1,1,0,1,1,0,.537759
22,156431.250,14.7,0,-8.59375,4.608,100,1,9.5,0,-7.98039,0,68,13.58,6.52941,9.41177,9.41177,0,0,13.12,62.6,1501.5,0,0,11.3725,1,1,0,1,1,0,.542657
23,156431.500,14.7,0,-8.59375,4.608,100,1,9,0,-7.98039,0,68,13.69,6.52941,9.41177,9.41177,0,0,13.12,62.6,1500,0,0,11.3725,1,1,0,1,1,0,.5476
24,156431.750,14.5852,0,-8.59375,4.608,100,1,9,0,-7.98039,0,68,13.58,6.52941,9.41177,9.41177,0,0,13.2,62.6,1511.25,0,0,11.3725,1,1,0,1,1,0,.539156
25,156432.000,14.5852,0,-8.59375,4.608,100,1,8.5,0,-7.98039,0,68,13.43,6.52941,9.41177,9.41177,0,0,13.2,62.6,1491,0,0,11.3725,1,1,0,1,1,0,.540443
26,156432.250,14.5852,0,-8.59375,4.608,100,1,8.5,0,-7.83529,0,69.8,13.73,6.52941,9.41177,9.41177,0,0,13.2,62.6,1534.25,0,0,11.3725,1,1,0,1,1,0,.53694
27,156432.500,14.5852,0,-8.59375,4.608,100,1,8,0,-7.6902,0,69.8,13.81,6.67451,9.41177,9.41177,0,0,13.2,62.6,1442,0,0,11.7647,1,1,0,1,1,0,.574619
28,156432.750,14.4703,0,-8.59375,4.608,100,1,7.5,0,-7.5451,0,69.8,13.83,6.96471,9.41177,9.41177,0,0,13.36,62.6,1450,0,0,11.7647,1,1,0,1,1,0,.572276
