sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4409412.500,14.7,0,-1.5625,8.448,100,1,28.5,0,-4.64314,0,77,7.68,9.43137,9.41177,9.41177,0,0,13.52,77,1432.25,0,0,9.80392,1,0,0,0,1,0,.321732
1,4409412.750,14.7,0,-2.34375,3.84,100,1,24,0,-8.41569,0,77,10.38,5.94902,9.41177,9.41177,0,0,13.52,77,1931,0,0,10.1961,1,0,0,0,1,0,.322527
2,4409413.000,14.7,0,-3.125,3.84,100,1,17,0,-9.43137,0,77,12.16,4.93333,9.41177,9.41177,0,0,13.2,77,1945.5,0,0,10.5882,1,0,0,0,1,0,.375019
3,4409413.250,14.7,0,-3.90625,3.84,100,1,16.5,0,-9.43137,0,77,11.22,4.93333,9.41177,9.41177,0,0,13.2,77,1764.75,0,0,10.1961,1,1,0,0,1,0,.38147
4,4409413.500,14.7,0,-4.6875,4.096,100,1,16,0,-9.28627,0,77,9.97,5.07843,9.41177,9.41177,0,0,13.2,77,1681.75,0,0,10.1961,1,1,0,0,1,0,.355701
5,4409413.750,14.7,0,-5.46875,4.096,100,1,15.5,0,-9.14118,0,77,11.01,5.22353,9.41177,9.41177,0,0,13.2,77,1604,0,0,10.1961,1,1,0,0,0,0,.411845
6,4409414.000,14.7,0,-6.25,4.096,100,1,15,0,-8.99608,0,77,10.38,5.36863,9.41177,9.41177,0,0,13.52,77,1566.5,0,0,10.1961,1,1,0,1,0,0,.397574
7,4409414.250,14.7,0,-7.03125,3.84,100,1,14,0,-8.99608,0,77,10.49,5.51373,9.41177,9.41177,0,0,13.52,77,1521.25,0,0,10.1961,1,1,0,1,0,0,.413739
8,4409414.500,14.7,0,-7.03125,3.84,100,1,14,0,-8.85098,0,77,9.97,5.51373,9.41177,9.41177,0,0,14,77,1485.25,0,0,10.1961,1,1,0,1,0,0,.40276
9,4409414.750,14.7,0,-7.03125,3.84,100,1,13.5,0,-8.85098,0,77,10.07,5.65882,9.41177,9.41177,0,0,14,77,1460.75,0,0,10.1961,1,1,0,1,0,0,.413623
