sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,6930.250,14.7,0,-2.34375,4.608,100,1,26.5,0,-5.80392,0,89.6,8.46,8.27059,9.41177,9.41177,0,0,14.08,113,1351.25,0,0,9.41177,1,0,0,0,1,0,.375652
1,6930.500,14.7,0,-2.34375,3.072,100,1,21,0,-8.41569,0,89.6,9.38,5.80392,9.41177,9.41177,0,0,14.08,113,1748,0,0,9.41177,1,0,0,0,1,0,.321968
2,6930.750,14.7,0,-2.34375,2.816,100,1,15,0,-9.72157,0,89.6,9.7,4.78824,9.41177,9.41177,0,0,14.08,113,1808.5,0,0,9.41177,1,0,0,0,1,0,.321814
3,6931.000,14.7,0,-2.34375,2.816,100,1,14,0,-9.86667,0,89.6,9.61,4.64314,9.41177,9.41177,0,0,14.08,113,1772.5,0,0,9.41177,1,0,0,0,1,0,.325303
4,6931.250,14.7,0,-2.34375,2.816,100,1,13.5,0,-9.86667,0,89.6,9.57,4.64314,9.41177,9.41177,0,0,14.32,113,1743.5,0,0,9.41177,1,0,0,0,1,0,.329338
5,6931.500,14.7,0,-2.34375,2.816,100,1,13,0,-9.72157,0,89.6,9.61,4.64314,9.41177,9.41177,0,0,14.32,113,1706,0,0,9.41177,1,0,0,0,1,0,.337984
6,6931.750,14.7,0,-2.34375,2.816,100,1,12.5,0,-9.72157,0,89.6,9.7,4.64314,9.41177,9.41177,0,0,14.08,113,1660.75,0,0,9.41177,1,0,0,0,1,0,.350444
7,6932.000,14.7,0,-2.34375,2.816,100,1,12,0,-9.72157,0,89.6,9.52,4.64314,9.41177,9.41177,0,0,14.08,113,1622.25,0,0,9.41177,1,0,0,0,1,0,.352104
8,6932.250,14.7,0,-2.34375,2.816,100,1,11.5,0,-9.72157,0,89.6,9.66,4.78824,9.41177,9.41177,0,0,13.92,113,1604.5,0,0,9.41177,1,0,0,0,1,0,.361234
9,6932.500,14.7,0,-2.34375,2.816,100,1,10.5,0,-9.72157,0,89.6,9.52,4.78824,9.41177,9.41177,0,0,13.92,113,1612,0,0,9.41177,1,0,0,0,1,0,.354342
10,6932.750,14.7,0,-2.34375,2.816,100,1,10,0,-9.57647,0,89.6,9.7,4.78824,9.41177,9.41177,0,0,14.16,113,1614.75,0,0,9.41177,1,0,0,0,1,0,.360427
11,6933.000,14.7,0,-2.34375,2.816,100,1,9,0,-9.57647,0,89.6,9.57,4.78824,9.41177,9.41177,0,0,14.16,113,1596,0,0,9.41177,1,0,0,0,1,0,.359774
12,6933.250,14.7,0,-2.34375,2.816,100,1,8.5,0,-9.57647,0,87.8,9.57,4.78824,9.41177,9.41177,0,0,14.16,113,1583.25,0,0,9.41177,1,0,0,0,1,0,.362672
13,6933.500,14.7,0,-2.34375,2.816,100,1,8,0,-9.57647,0,87.8,9.57,4.78824,9.41177,9.41177,0,0,14.16,113,1585.25,0,0,9.41177,1,0,0,0,1,0,.362214
14,6933.750,14.7,0,-2.34375,2.816,100,1,8,0,-9.57647,0,87.8,9.48,4.93333,9.41177,9.41177,0,0,14.08,113,1577.5,0,0,9.41177,1,0,0,0,1,0,.360571
15,6934.000,14.7,0,-2.34375,2.816,100,1,8,0,-9.57647,0,87.8,9.57,4.93333,9.41177,9.41177,0,0,14.08,113,1586.5,0,0,9.41177,1,0,0,0,1,0,.361929
16,6934.250,14.7,0,-2.34375,2.816,100,1,8,0,-9.57647,0,87.8,9.48,4.93333,9.41177,9.41177,0,0,14.24,113,1568.25,0,0,9.41177,1,0,0,0,1,0,.362697
17,6934.500,14.7,0,-2.34375,2.816,100,1,8,0,-9.57647,0,87.8,9.34,4.93333,9.41177,9.41177,0,0,14.24,113,1575.75,0,0,9.41177,1,0,0,0,1,0,.35564
18,6934.750,14.7,0,-2.34375,2.816,100,1,8,0,-9.57647,0,87.8,9.48,4.93333,9.41177,9.41177,0,0,14.24,113,1552,0,0,9.41177,1,0,0,0,1,0,.366495
19,6935.000,14.7,0,-2.34375,2.816,100,1,8,0,-9.57647,0,87.8,9.38,4.93333,9.41177,9.41177,0,0,14.24,113,1562,0,0,9.41177,1,0,0,0,1,0,.360307
20,6935.250,14.7,0,-2.34375,2.816,100,1,8,0,-9.57647,0,87.8,9.52,4.78824,9.41177,9.41177,0,0,14.24,113,1559.75,0,0,9.41177,1,0,0,0,1,0,.366213
21,6935.500,14.5852,0,-2.34375,2.816,100,1,8,0,-9.57647,0,87.8,9.2,4.78824,9.41177,9.41177,0,0,14.24,113,1564,0,0,9.41177,1,0,0,0,1,0,.352941
22,6935.750,14.5852,0,-2.34375,2.816,100,1,8,0,-9.57647,0,87.8,9.07,4.78824,9.41177,9.41177,0,0,14.24,113,1545.25,0,0,9.41177,1,0,0,0,1,0,.352176
23,6936.000,14.5852,0,-2.34375,2.816,100,1,7.5,0,-9.57647,0,87.8,9.11,4.78824,9.41177,9.41177,0,0,14.24,113,1562.25,0,0,9.01961,1,0,0,0,1,0,.34988
24,6936.250,14.4703,0,-2.34375,2.816,100,1,7.5,0,-9.72157,0,87.8,8.98,4.78824,9.41177,9.41177,0,0,14.24,113,1553.75,0,0,9.01961,1,0,0,0,1,0,.346774
25,6936.500,14.3555,0,-2.34375,2.816,100,1,8.5,0,-9.72157,0,87.8,8.98,4.78824,9.41177,9.41177,0,0,14.24,113,1554.75,0,0,9.01961,1,0,0,0,1,0,.346551
26,6936.750,14.2406,0,-2.34375,2.816,100,1,8.5,0,-9.72157,0,87.8,9.11,4.78824,9.41177,9.41177,0,0,14.08,113,1541,0,0,9.01961,1,0,0,0,1,0,.354705
27,6937.000,14.1258,0,-2.34375,2.816,100,1,9,0,-9.57647,0,87.8,9.07,4.78824,9.41177,9.41177,0,0,14.08,113,1536,0,0,9.01961,1,0,0,0,1,0,.354297
28,6937.250,14.0109,0,-2.34375,2.816,100,1,9,0,-9.57647,0,87.8,8.98,4.78824,9.41177,9.41177,0,0,14.16,113,1598.25,0,0,9.01961,1,0,0,0,1,0,.337119
