sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2422731.000,14.7,0,-3.90625,14.848,100,1,29,0,-2.90196,0,71.6,5.87,11.4627,9.41177,9.41177,0,0,11.52,68,1080,0,0,10.1961,1,0,0,0,1,0,.326111
1,2422731.250,14.7,0,-3.90625,4.096,100,1,27.5,0,-7.1098,0,71.6,9.23,6.96471,9.41177,9.41177,0,0,11.52,68,1815,0,0,10.1961,1,0,0,0,1,0,.305124
2,2422731.500,14.7,0,-4.6875,4.096,100,1,20,0,-9.28627,0,71.6,11.85,5.07843,9.41177,9.41177,0,0,12.4,68,1922.5,0,0,10.5882,1,0,0,0,1,0,.369831
3,2422731.750,14.7,0,-5.46875,4.352,100,1,17,0,-9.43137,0,71.6,12.76,4.93333,9.41177,9.41177,0,0,12.4,68,1837.75,0,0,10.5882,1,0,0,0,1,0,.416596
4,2422732.000,14.7,0,-6.25,4.352,100,1,16.5,0,-9.43137,0,71.6,11.22,4.93333,9.41177,9.41177,0,0,12.64,68,1726.25,0,0,10.5882,1,0,0,0,1,0,.389978
5,2422732.250,14.7,0,-6.25,4.352,100,1,16,0,-9.28627,0,71.6,10.59,5.07843,9.41177,9.41177,0,0,12.64,68,1614.25,0,0,10.5882,1,1,0,0,1,0,.393619
6,2422732.500,14.7,0,-7.03125,4.352,100,1,15.5,0,-9.14118,0,71.6,11.01,5.36863,9.41177,9.41177,0,0,12.64,68,1553.75,0,0,10.5882,1,1,0,1,1,0,.425165
7,2422732.750,14.7,0,-7.8125,4.352,100,1,15,0,-8.99608,0,71.6,10.91,5.36863,9.41177,9.41177,0,0,12.64,68,1521.5,0,0,10.5882,1,1,0,1,1,0,.430233
8,2422733.000,14.7,0,-7.8125,4.352,100,1,14.5,0,-8.99608,0,71.6,10.38,5.36863,9.41177,9.41177,0,0,12.56,68,1518.25,0,0,10.1961,1,1,0,1,1,0,.410209
9,2422733.250,14.7,0,-8.59375,4.352,100,1,14,0,-8.99608,0,71.6,9.97,5.36863,9.41177,9.41177,0,0,12.56,68,1480,0,0,10.1961,1,1,0,1,1,0,.404189
10,2422733.500,14.7,0,-8.59375,4.352,100,1,14,0,-8.70588,0,71.6,12.16,5.65882,9.41177,9.41177,0,0,12.8,68,1448.75,0,0,10.9804,1,1,0,1,1,0,.503607
11,2422733.750,14.7,0,-8.59375,4.864,100,1,13.5,0,-8.41569,0,71.6,12.94,5.94902,9.41177,9.41177,0,0,12.8,68,1482.75,0,0,10.9804,1,1,0,1,1,0,.523622
12,2422734.000,14.7,0,-8.59375,4.864,100,1,13,0,-8.41569,0,71.6,12.06,6.09412,9.41177,9.41177,0,0,12.72,68,1436.25,0,0,10.5882,1,1,0,1,1,0,.503812
13,2422734.250,14.7,0,-9.375,4.608,100,1,13,0,-8.27059,0,73.4,12.26,6.09412,9.41177,9.41177,0,0,12.72,68,1410,0,0,10.9804,1,1,0,1,1,0,.521702
14,2422734.500,14.7,0,-10.9375,4.608,100,1,12.5,0,-8.12549,0,73.4,12.98,6.23922,9.41177,9.41177,0,0,12.88,69.8,1419.25,0,0,10.9804,1,1,0,1,1,0,.54874
