sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
88,3036596.000,14.5852,0,-1.5625,5.12,100,1,19.5,0,-5.22353,0,125.6,12.42,9.14118,9.41177,9.41177,0,1,13.68,188.6,709.5,1.86411,0,7.05882,1,1,0,1,1,0,1.05032
89,3036596.250,13.6664,-4.6875,-1.5625,4.352,100,1,8,0,-4.93333,0,125.6,11.53,9.43137,45.4902,49.0196,0,0,13.68,188.6,943,1.86411,8.23529,10.5882,1,1,0,1,1,0,.733616
90,3036596.500,13.7813,-6.25,-1.5625,3.328,100,1,37.5,0,-6.09412,0,125.6,6.54,8.12549,45.4902,49.0196,7,0,13.68,188.6,1103.5,1.86411,5.4902,7.84314,1,1,0,1,1,0,.355596
91,3036596.750,14.0109,-7.8125,-1.5625,3.328,100,1,34.5,0,-6.81961,0,125.6,9.4,7.6902,45.4902,49.0196,14,0,13.68,188.6,970.5,2.48548,8.23529,10.5882,1,1,0,1,1,0,.581144
92,3036597.000,14.8148,-6.25,-1.5625,3.84,100,1,30,0,-5.80392,0,125.6,7.08,8.56078,45.4902,49.0196,19,1,13.68,188.6,709.25,3.10686,6.66667,9.01961,1,1,0,1,1,0,.598943
93,3036597.250,15.1594,-3.90625,-1.5625,4.864,100,1,28,0,-4.93333,0,125.6,7.6,9.43137,45.8824,49.4118,24,1,13.44,188.6,605.5,3.72823,7.45098,9.80392,1,1,0,1,1,0,.753097
94,3036597.500,14.5852,-6.25,-1.5625,4.352,100,1,28,0,-4.35294,0,125.6,7.68,10.0118,46.2745,50.1961,26,1,13.44,188.6,755.5,3.72823,5.88235,9.01961,1,1,0,1,1,0,.609927
95,3036597.750,14.0109,-8.59375,-1.5625,4.096,100,1,29,0,-4.78824,0,125.6,7.22,9.57647,41.9608,50.5882,31,0,13.84,188.6,755.5,4.3496,6.27451,9.41177,1,1,0,1,1,0,.573395
96,3036598.000,14.2406,-8.59375,-1.5625,3.84,100,1,30.5,0,-4.78824,0,125.6,7.45,9.57647,37.6471,51.3725,34,0,13.84,188.6,841.25,4.3496,6.27451,9.41177,1,1,0,1,1,0,.531352
97,3036598.250,14.7,-7.8125,-1.5625,3.584,100,1,32,0,-5.07843,0,125.6,8.07,9.28627,38.4314,52.1569,34,1,13.84,188.6,875.75,4.97097,7.84314,10.1961,1,1,0,1,1,0,.552898
98,3036598.500,15.0445,-6.25,-1.5625,3.84,100,1,32.5,0,-5.07843,0,125.6,9.3,9.43137,42.3529,52.549,32,2,13.84,188.6,942.75,4.97097,7.84314,10.1961,1,1,0,1,1,0,.591885
99,3036598.750,15.2742,-3.90625,-1.5625,3.84,100,1,34.5,0,-5.51373,0,125.6,8.69,8.99608,44.3137,53.3333,31,5,13.84,188.6,1005,5.59234,7.84314,9.41177,1,1,0,1,1,0,.518806
100,3036599.000,15.0445,-3.90625,-1.5625,3.584,100,1,37,0,-6.09412,0,125.6,8.26,8.27059,45.4902,53.7255,31,8,13.84,188.6,1062.75,6.21371,7.84314,9.80392,1,1,0,1,1,0,.466337
101,3036599.250,14.9297,-3.125,-1.5625,3.584,100,1,37,0,-6.52941,0,125.6,8.64,7.83529,45.8824,54.5098,32,13,13.76,188.6,1097.25,6.21371,7.84314,9.80392,1,1,0,1,1,0,.472454
102,3036599.500,14.9297,-2.34375,-1.5625,3.328,100,1,37,0,-6.81961,0,125.6,8.9,7.5451,45.8824,54.902,33,18,13.76,188.6,1154.25,6.21371,7.84314,9.80392,1,1,0,1,1,0,.462638
103,3036599.750,14.8148,-2.34375,-1.5625,3.328,100,1,37,0,-6.96471,0,125.6,8.98,7.4,45.8824,55.6863,35,27,13.76,188.6,1181.75,6.83508,7.84314,9.80392,1,1,0,1,1,0,.455934
104,3036600.000,14.5852,-2.34375,-1.5625,3.328,100,1,36.5,0,-7.1098,0,125.6,8.9,7.4,43.9216,54.1176,37,35,13.76,188.6,1228.75,6.83508,7.84314,9.80392,1,1,0,1,1,0,.434588
105,3036600.250,14.2406,-3.90625,-1.5625,3.072,100,1,36,0,-6.96471,0,125.6,9.02,7.4,38.8235,47.0588,40,39,13.76,188.6,1242.25,6.83508,7.84314,9.80392,1,1,0,1,1,0,.435661
106,3036600.500,14.3555,-4.6875,-1.5625,3.072,100,1,34.5,0,-7.2549,0,125.6,8.39,7.1098,37.2549,48.2353,39,37,13.76,188.6,1266.25,6.83508,6.66667,9.80392,1,1,0,1,1,0,.397552
107,3036600.750,14.4703,-4.6875,-1.5625,2.56,100,1,26.5,0,-8.70588,0,125.6,5.08,5.65882,9.41177,9.41177,24,18,13.68,188.6,1300.75,7.45645,0,6.27451,1,1,0,1,1,0,.234326
108,3036601.000,14.1258,-5.46875,-1.5625,2.048,100,1,19.5,0,-9.72157,0,125.6,4.83,4.64314,9.41177,9.41177,0,1,13.68,188.6,1327.25,6.83508,0,6.27451,1,1,0,1,1,1,.218346
109,3036601.250,14.2406,-6.25,-1.5625,2.048,100,1,17,0,-9.86667,0,125.6,4.74,4.49804,9.41177,9.41177,0,0,13.76,188.6,1221.75,6.21371,0,6.27451,1,1,0,1,1,1,.232781
110,3036601.500,14.4703,-6.25,-1.5625,2.048,100,1,21,0,-9.86667,0,125.6,4.74,4.49804,9.41177,9.41177,0,0,13.76,188.6,1092,5.59234,0,6.27451,1,1,0,1,1,1,.26044
111,3036601.750,14.9297,-4.6875,-1.5625,2.048,100,1,21,0,-9.86667,0,125.6,4.39,4.49804,9.41177,9.41177,0,0,13.76,188.6,991.75,4.97097,0,6.27451,1,1,0,1,1,1,.265591
112,3036602.000,15.1594,-3.90625,-1.5625,2.304,100,1,21,0,-9.72157,0,125.6,4.39,4.64314,9.41177,9.41177,0,0,13.76,188.6,894.75,3.72823,0,6.27451,1,1,0,1,1,1,.294384
113,3036602.250,15.1594,-2.34375,-1.5625,2.304,100,1,21,0,-9.43137,0,125.6,4.3,4.93333,9.41177,9.41177,0,0,13.68,188.6,821.75,3.10686,0,6.27451,1,1,0,1,1,1,.313964
114,3036602.500,14.9297,-1.5625,-1.5625,2.56,100,1,21,0,-9.14118,0,125.6,4.24,5.22353,9.41177,9.41177,0,0,13.68,188.6,779.5,2.48548,0,5.88235,1,1,0,1,1,0,.326363
115,3036602.750,14.8148,-1.5625,-1.5625,4.864,100,1,21,0,-3.91765,90.1961,125.6,22.71,10.5922,45.8824,54.1176,1,0,13.68,188.6,728.5,2.48548,15.6863,24.3137,1,1,0,1,1,0,1.87042
116,3036603.000,14.8148,0,-1.5625,4.864,100,1,5,0,-3.77255,0,123.8,8.27,10.8824,45.8824,54.5098,10,2,13.68,188.6,1045.75,2.48548,5.09804,12.1569,1,1,0,1,1,0,.474492
117,3036603.250,13.207,-8.59375,-2.34375,3.584,100,1,16,0,-5.65882,0,123.8,13.43,8.85098,46.2745,54.902,34,12,13.68,188.6,1336,3.10686,11.3725,12.549,1,1,0,1,1,0,.603144
118,3036603.500,15.0445,-5.46875,-1.5625,3.584,100,1,37.5,0,-5.80392,0,123.8,9.71,8.56078,35.2941,54.902,50,19,13.68,188.6,1317.5,3.10686,5.88235,10.1961,1,1,0,1,1,0,.442201
119,3036603.750,14.1258,-7.8125,-1.5625,3.328,100,1,37.5,0,-6.23922,0,123.8,9.38,8.12549,35.2941,54.5098,49,27,13.68,188.6,1181,3.72823,10.5882,11.7647,1,1,0,1,1,0,.476545
120,3036604.000,13.6664,-12.5,-3.125,4.352,100,1,28.5,0,-4.35294,0,123.8,13.58,10.0118,34.902,52.549,47,34,13.68,188.6,962.75,4.3496,10.1961,12.1569,1,1,0,1,1,0,.846326
121,3036604.250,14.7,-10.1563,-3.90625,4.608,100,1,21,0,-3.48235,0,123.8,13.2,10.8824,35.6863,52.9412,44,37,13.84,188.6,1008.75,4.97097,10.5882,12.549,1,1,0,1,1,0,.78513
122,3036604.500,14.4703,-10.9375,-5.46875,4.096,100,1,24.5,0,-3.62745,0,123.8,12.98,10.5922,36.4706,50.5882,40,40,13.84,188.6,1131.5,4.97097,10.1961,12.1569,1,1,0,1,1,0,.68829
