sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4044155.250,12.6328,0,0,4.864,100,1,12,0,-3.48235,0,152.6,3.76,10.8824,9.41177,9.41177,0,0,11.12,183.2,1014.5,0,0,7.05882,1,0,0,0,1,1,.222376
1,4044155.500,13.8961,0,0,2.56,100,1,12,0,-7.5451,0,152.6,5.05,6.96471,9.41177,9.41177,0,0,13.28,183.2,1366,0,0,6.66667,1,0,0,0,1,1,.221815
2,4044155.750,15.2742,0,0,2.304,100,1,12,0,-8.99608,0,152.6,5.22,5.36863,9.41177,9.41177,0,0,13.28,183.2,1386.5,0,0,6.66667,1,1,0,1,1,1,.225893
3,4044156.000,15.3891,0,0,2.304,100,1,12,0,-9.43137,0,152.6,5.3,4.93333,9.41177,9.41177,0,0,13.36,183.2,1290.75,0,60.7843,13.3333,1,1,0,1,1,1,.246368
4,4044156.250,15.9633,0,-.78125,6.656,100,1,16.5,0,-.145098,0,152.6,29.57,14.2196,9.41177,9.41177,0,0,13.36,183.2,1988,0,0,31.3725,1,1,0,1,1,0,.892455
5,4044156.500,13.0922,0,0,4.352,100,1,27.5,0,-3.04706,69.0196,152.6,37.98,11.4627,9.41177,9.41177,0,0,13.28,183.2,2118.5,0,42.7451,30.1961,1,1,0,1,1,0,1.07567
6,4044156.750,13.8961,0,-.78125,5.12,100,1,32,0,-4.49804,0,152.6,9.96,8.70588,9.41177,9.41177,0,0,13.28,183.2,2335.25,0,1.96078,7.45098,1,1,0,1,1,0,.255904
7,4044157.000,11.9437,0,0,2.56,100,1,36.5,0,-8.41569,0,152.6,10.49,5.94902,9.41177,9.41177,0,0,13.44,183.2,1688.25,1.86411,10.1961,10.5882,1,1,0,1,1,0,.372812
8,4044157.250,12.4031,0,-.78125,6.144,100,1,20.5,0,-2.46667,90.1961,152.6,28.35,11.898,9.41177,9.41177,0,1,13.44,183.2,1142.25,3.10686,22.3529,18.8235,1,1,0,1,1,0,1.48917
9,4044157.500,14.4703,0,-1.5625,5.888,100,1,14.5,0,-1.45098,0,152.6,16.08,13.0588,9.41177,9.41177,0,0,13.52,183.2,1044.5,3.72823,15.6863,14.902,1,1,0,1,1,0,.923696
10,4044157.750,13.4367,0,-3.125,5.376,100,1,20.5,0,-2.03137,0,152.6,16.49,12.3333,9.41177,9.41177,0,0,13.52,183.2,1189.25,4.97097,15.6863,14.902,1,1,0,1,1,0,.831953
11,4044158.000,13.7813,0,-3.90625,5.376,100,1,20.5,0,-2.17647,0,152.6,17.26,12.3333,9.41177,9.41177,0,0,13.6,183.2,1169.75,6.21371,16.4706,15.2941,1,1,0,1,1,0,.885317
12,4044158.250,14.1258,0,-3.90625,5.376,100,1,21.5,0,-2.03137,0,152.6,17.75,12.3333,9.41177,9.41177,0,0,13.6,183.2,1274.5,6.83508,17.2549,15.6863,1,1,0,1,1,0,.835622
13,4044158.500,14.2406,0,-4.6875,5.12,100,1,24,0,-2.46667,0,152.6,19.37,11.898,9.41177,9.41177,0,0,13.36,183.2,1431.75,8.07783,17.6471,15.2941,1,1,0,1,1,0,.811734
14,4044158.750,14.1258,0,-5.46875,4.864,100,1,28,0,-3.19216,0,152.6,20.1,11.1725,9.41177,9.41177,0,0,13.36,183.2,1584.75,8.6992,18.8235,15.6863,1,1,0,1,1,0,.761003
15,4044159.000,14.4703,0,-5.46875,4.864,100,1,30,0,-3.19216,0,152.6,23.68,11.1725,9.41177,9.41177,0,0,13.44,183.2,1767.75,9.32057,20.3922,16.8627,1,1,0,1,1,0,.803734
16,4044159.250,14.9297,0,-6.25,4.864,100,1,30,0,-3.19216,0,152.6,25.65,11.3176,9.41177,9.41177,0,0,13.44,185,1887.5,9.94194,20.3922,17.6471,1,1,0,1,0,0,.815364
17,4044159.500,14.8148,0,-6.25,4.608,100,1,30,0,-3.04706,0,152.6,27.65,11.3176,9.41177,9.41177,0,0,13.52,185,2028,11.1847,19.2157,17.6471,1,1,0,1,0,0,.818047
18,4044159.750,14.8148,0,-7.03125,4.352,100,1,27,0,-3.48235,0,152.6,27.85,10.8824,9.41177,9.41177,0,0,13.52,185,2165.25,11.8061,19.6078,17.6471,1,1,0,1,0,0,.771735
19,4044160.000,14.8148,0,-7.03125,4.096,100,1,22,0,-4.35294,0,152.6,26.15,10.0118,9.41177,9.41177,0,0,13.52,183.2,2282.5,12.4274,17.6471,16.0784,1,1,0,1,0,0,.687404
20,4044160.250,14.7,0,-9.375,4.096,100,1,19.5,0,-4.35294,0,152.6,28.75,10.0118,9.41177,9.41177,0,0,13.52,183.2,2392,13.0488,18.4314,17.6471,1,1,0,1,0,0,.721154
21,4044160.500,15.2742,0,-9.375,4.352,100,1,19.5,0,-4.35294,0,150.8,29.85,10.1569,9.41177,9.41177,0,0,13.44,183.2,2466.25,13.0488,18.4314,17.6471,1,1,0,1,0,0,.726204
22,4044160.750,15.1594,0,-9.375,4.352,100,1,21.5,0,-4.20784,0,150.8,31.86,10.302,9.41177,9.41177,0,0,13.44,183.2,2555.5,13.6702,18.8235,18.4314,1,1,0,1,0,0,.748034
23,4044161.000,15.0445,0,-9.375,4.352,100,1,23,0,-4.20784,0,150.8,31.96,10.1569,9.41177,9.41177,0,0,13.36,183.2,2639.25,14.2915,18.8235,18.4314,1,1,0,1,0,0,.72657
24,4044161.250,15.0445,0,-9.375,4.352,100,1,25,0,-4.20784,0,150.8,33.57,10.1569,9.41177,9.41177,0,0,13.36,183.2,2737.5,14.9129,18.8235,18.8235,1,1,0,1,0,0,.735781
25,4044161.500,14.9297,0,-9.375,4.608,100,1,26,0,-4.20784,0,150.8,35.22,10.302,9.41177,9.41177,0,0,13.6,183.2,2838.75,15.5343,18.8235,18.8235,1,1,0,1,0,0,.744412
