sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4377328.000,14.7,0,-1.5625,18.688,100,1,29,0,-2.32157,0,66.2,5.2,12.0431,9.41177,9.41177,0,0,10.88,194,851.5,0,0,10.1961,1,0,0,0,1,0,.366412
1,4377328.250,14.7,0,-1.5625,4.352,100,1,28,0,-7.2549,0,66.2,9.36,7.1098,9.41177,9.41177,0,0,12.56,68,1852.75,0,0,10.1961,1,0,0,0,1,0,.303117
2,4377328.500,14.7,0,-2.34375,4.096,100,1,20,0,-9.14118,0,66.2,12.06,5.22353,9.41177,9.41177,0,0,12.56,68,2017.75,0,0,10.5882,1,0,0,0,1,0,.358617
3,4377328.750,14.7,0,-3.125,4.352,100,1,17,0,-9.57647,0,66.2,11.85,4.78824,9.41177,9.41177,0,0,13.76,68,1894,0,0,10.5882,1,0,0,0,1,0,.375396
4,4377329.000,14.7,0,-3.90625,4.352,100,1,16.5,0,-9.43137,0,66.2,12.58,4.93333,9.41177,9.41177,0,0,13.76,68,1759.5,0,0,10.5882,1,1,0,0,1,0,.428986
5,4377329.250,14.7,0,-4.6875,4.352,100,1,16,0,-9.28627,0,66.2,11.32,5.22353,9.41177,9.41177,0,0,13.52,68,1635.75,0,0,10.5882,1,1,0,1,1,0,.415222
6,4377329.500,14.7,0,-5.46875,4.352,100,1,15.5,0,-8.99608,0,66.2,11.53,5.36863,9.41177,9.41177,0,0,13.52,68,1557.25,0,0,10.5882,1,1,0,1,1,0,.444245
7,4377329.750,14.7,0,-6.25,4.352,100,1,15,0,-8.85098,0,66.2,11.85,5.51373,9.41177,9.41177,0,0,14.08,68,1534.25,0,0,10.5882,1,1,0,1,1,0,.463419
8,4377330.000,14.7,0,-7.03125,4.352,100,1,14.5,0,-8.85098,0,66.2,10.91,5.51373,9.41177,9.41177,0,0,14.08,68,1508.25,0,0,10.1961,1,1,0,1,1,0,.434013
9,4377330.250,14.7,0,-7.8125,4.096,100,1,14,0,-8.85098,0,66.2,10.59,5.65882,9.41177,9.41177,0,0,14.32,68,1498.25,0,0,10.1961,1,1,0,1,1,0,.424095
10,4377330.500,14.7,0,-7.8125,4.096,100,1,13.5,0,-8.85098,0,66.2,10.7,5.51373,9.41177,9.41177,0,0,14.32,68,1501,0,0,10.5882,1,1,0,1,1,0,.427715
11,4377330.750,14.7,0,-8.59375,4.352,100,1,13.5,0,-8.41569,0,66.2,12.76,5.94902,9.41177,9.41177,0,0,14.32,68,1486.5,0,0,10.9804,1,1,0,1,1,0,.515035
12,4377331.000,14.7,0,-8.59375,4.608,100,1,13,0,-8.41569,0,66.2,12.47,6.09412,9.41177,9.41177,0,0,14.32,68,1472.25,0,0,10.5882,1,1,0,1,1,0,.508202
13,4377331.250,14.7,0,-9.375,4.352,100,1,12.5,0,-8.27059,0,66.2,12.16,6.09412,9.41177,9.41177,0,0,14.32,69.8,1435.75,0,0,10.5882,1,1,0,1,1,0,.508166
14,4377331.500,14.7,0,-9.375,4.352,100,1,12.5,0,-8.12549,0,66.2,12.94,6.23922,9.41177,9.41177,0,0,14.32,69.8,1434.75,0,0,10.9804,1,1,0,1,1,0,.54114
15,4377331.750,14.7,0,-11.7188,4.608,100,1,12,0,-8.12549,0,66.2,12.94,6.23922,9.41177,9.41177,0,0,14.24,69.8,1414.25,0,0,10.9804,1,1,0,1,1,0,.548984
16,4377332.000,14.7,0,-11.7188,4.352,100,1,12,0,-7.98039,0,66.2,13.09,6.38431,9.41177,9.41177,0,0,14.24,68,1441,0,0,10.9804,1,1,0,1,1,0,.545038
17,4377332.250,14.7,0,-11.7188,4.352,100,1,11.5,0,-7.98039,0,66.2,13.16,6.38431,9.41177,9.41177,0,0,14.32,68,1488.75,0,0,10.9804,1,1,0,1,1,0,.530378
