sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2239454.250,14.7,0,-6.25,3.584,100,1,24.5,0,-6.96471,0,109.4,5.41,7.6902,9.41177,9.41177,0,0,13.28,145.4,1517.25,0,0,7.45098,1,0,0,0,1,0,.21394
1,2239454.500,14.7,0,-6.25,2.048,100,1,21.5,0,-9.86667,0,111.2,5.48,4.64314,9.41177,9.41177,0,0,13.28,145.4,1726,0,0,7.05882,1,0,0,0,1,0,.190498
2,2239454.750,14.7,0,-6.25,2.048,100,1,16.5,0,-10.7373,0,111.2,5.68,3.91765,9.41177,9.41177,0,0,13.92,145.4,1598.75,0,0,7.45098,1,0,0,0,1,0,.213167
3,2239455.000,14.7,0,-6.25,2.048,100,1,16.5,0,-10.7373,0,111.2,5.64,3.77255,9.41177,9.41177,0,0,13.92,145.4,1408,0,0,7.45098,1,1,0,0,1,0,.240341
4,2239455.250,14.7,0,-6.25,2.048,100,1,16.5,0,-10.5922,0,111.2,5.57,4.06275,9.41177,9.41177,0,0,14.08,145.4,1208.25,0,0,7.45098,1,1,0,0,1,0,.276598
5,2239455.500,14.7,0,-6.25,2.304,100,1,16.5,0,-10.302,0,111.2,5.55,4.35294,9.41177,9.41177,0,0,14.08,145.4,1073.5,0,0,7.45098,1,1,0,0,1,0,.3102
6,2239455.750,14.7,0,-6.25,2.56,100,1,16.5,0,-9.86667,0,111.2,5.55,4.78824,9.41177,9.41177,0,0,13.84,145.4,961.75,0,0,7.45098,1,1,0,1,1,0,.346244
7,2239456.000,14.7,0,-6.25,2.56,100,1,16.5,0,-9.57647,0,109.4,5.42,5.07843,9.41177,9.41177,0,0,13.84,145.4,939.75,0,0,7.05882,1,1,0,1,1,0,.346049
8,2239456.250,14.7,0,-6.25,2.56,100,1,16.5,0,-9.43137,0,109.4,5.52,5.22353,9.41177,9.41177,0,0,14,145.4,942.25,0,0,7.45098,1,1,0,1,1,0,.351499
9,2239456.500,14.7,0,-6.25,2.56,100,1,16.5,0,-9.28627,0,109.4,5.55,5.22353,9.41177,9.41177,0,0,14,145.4,992,0,0,7.45098,1,1,0,1,1,0,.335685
10,2239456.750,14.7,0,-6.25,2.56,100,1,16.5,0,-9.14118,0,109.4,6.03,5.36863,9.41177,9.41177,0,0,14.08,145.4,1025,0,0,7.84314,1,1,0,1,1,0,.352976
11,2239457.000,14.7,0,-6.25,2.56,100,1,16.5,0,-9.14118,0,109.4,5.99,5.51373,9.41177,9.41177,0,0,14.08,145.4,1044.75,0,0,7.84314,1,1,0,1,1,0,.344006
12,2239457.250,14.7,0,-6.25,2.56,100,1,16.5,0,-9.14118,0,109.4,5.86,5.36863,9.41177,9.41177,0,0,14,145.4,1024.75,0,0,7.45098,1,1,0,1,1,0,.343108
13,2239457.500,14.7,0,-6.25,2.56,100,1,16.5,0,-9.14118,0,109.4,5.8,5.51373,9.41177,9.41177,0,0,14,145.4,978.5,0,0,7.45098,1,1,0,1,1,0,.355646
14,2239457.750,14.7,0,-6.25,2.56,100,1,16.5,0,-8.99608,0,109.4,5.89,5.65882,9.41177,9.41177,0,0,14.08,145.4,938,0,0,7.84314,1,1,0,1,1,0,.376759
15,2239458.000,14.7,0,-6.25,2.816,100,1,16.5,0,-8.85098,0,109.4,5.99,5.80392,9.41177,9.41177,0,0,14.08,145.4,945.25,0,0,7.84314,1,1,0,1,1,0,.380217
16,2239458.250,14.7,0,-6.25,2.816,100,1,16.5,0,-8.70588,0,109.4,5.99,5.94902,9.41177,9.41177,0,0,14.08,145.4,975.75,0,0,7.84314,1,1,0,1,1,0,.368332
17,2239458.500,14.7,0,-6.25,2.816,100,1,16.5,0,-8.70588,0,109.4,6.1,5.80392,9.41177,9.41177,0,0,14.08,145.4,1013.75,0,0,7.84314,1,1,0,1,1,0,.361036
18,2239458.750,14.7,0,-6.25,2.816,100,1,16.5,0,-8.85098,0,109.4,6.1,5.80392,9.41177,9.41177,0,0,14.08,145.4,1035.75,0,0,7.84314,1,1,0,1,1,0,.353367
19,2239459.000,14.7,0,-6.25,2.56,100,1,16.5,0,-8.99608,0,107.6,6.3,5.65882,9.41177,9.41177,0,0,14.08,145.4,1023.75,0,0,7.84314,1,1,0,1,1,0,.369231
20,2239459.250,14.7,0,-6.25,2.56,100,1,15,0,-8.99608,0,107.6,6.27,5.65882,9.41177,9.41177,0,0,14.08,145.4,1034.5,0,0,7.84314,1,1,0,1,1,0,.363654
21,2239459.500,14.5852,0,-6.25,2.56,100,1,15,0,-8.99608,0,107.6,6.2,5.65882,9.41177,9.41177,0,0,14.08,145.4,1019.25,0,0,7.84314,1,1,0,1,1,0,.364974
22,2239459.750,14.5852,0,-6.25,2.56,100,1,16,0,-8.85098,0,107.6,6.06,5.65882,9.41177,9.41177,0,0,14.08,145.4,1012,0,0,7.84314,1,1,0,1,1,0,.359289
23,2239460.000,14.5852,0,-6.25,2.56,100,1,16.5,0,-8.85098,0,107.6,6.13,5.65882,9.41177,9.41177,0,0,14.08,145.4,1018,0,0,7.84314,1,1,0,1,1,0,.361297
24,2239460.250,14.5852,0,-6.25,2.56,100,1,16.5,0,-8.85098,0,107.6,6.17,5.80392,9.41177,9.41177,0,0,14.08,145.4,1028,0,0,7.84314,1,1,0,1,1,0,.360117
25,2239460.500,14.4703,0,-6.25,2.56,100,1,15.5,0,-8.85098,0,107.6,6.06,5.65882,9.41177,9.41177,0,0,14.08,145.4,1012.75,0,0,7.84314,1,1,0,1,1,0,.359022
26,2239460.750,14.4703,0,-6.25,2.56,100,1,15.5,0,-8.85098,0,107.6,6.1,5.65882,9.41177,9.41177,0,0,14.08,145.4,1021.25,0,0,7.84314,1,1,0,1,1,0,.358384
27,2239461.000,14.3555,0,-6.25,2.56,100,1,16.5,0,-8.85098,0,107.6,6.06,5.65882,9.41177,9.41177,0,0,14.08,145.4,1021,0,0,7.84314,1,1,0,1,1,0,.356121
28,2239461.250,14.3555,0,-6.25,2.56,100,1,18,0,-8.85098,0,107.6,6.17,5.80392,9.41177,9.41177,0,0,14.08,145.4,1006.5,0,0,7.84314,1,1,0,1,1,0,.367809
29,2239461.500,14.2406,0,-6.25,2.56,100,1,17,0,-8.85098,0,107.6,6.2,5.80392,9.41177,9.41177,0,0,14.08,145.4,1015.5,0,0,7.84314,1,1,0,1,0,0,.366322
30,2239461.750,14.1258,0,-6.25,2.56,100,1,16.5,0,-8.85098,0,107.6,6.06,5.80392,9.41177,9.41177,0,0,14.08,145.4,1005.75,0,0,7.84314,1,1,0,1,0,0,.361521
31,2239462.000,14.0109,0,-6.25,2.56,100,1,16,0,-8.85098,0,107.6,6.3,5.80392,9.41177,9.41177,0,0,14.08,145.4,1014,0,0,7.84314,1,1,0,1,0,0,.372781
32,2239462.250,13.8961,0,-6.25,2.56,100,1,15.5,0,-8.85098,0,107.6,6.27,5.80392,9.41177,9.41177,0,0,14.08,145.4,1032,0,0,7.84314,1,1,0,1,0,0,.364535
33,2239462.500,14.0109,0,-6.25,2.56,100,1,15,0,-8.85098,0,107.6,6.4,5.80392,9.41177,9.41177,0,0,14.08,145.4,1038,0,0,8.23529,1,1,0,1,0,0,.369942
34,2239462.750,14.1258,0,-6.25,2.56,100,1,14.5,0,-8.85098,0,105.8,6.27,5.80392,9.41177,9.41177,0,0,14.08,145.4,1032,0,0,8.23529,1,1,0,1,0,0,.364535
35,2239463.000,14.1258,0,-6.25,2.56,100,1,16,0,-8.85098,0,105.8,6.4,5.80392,9.41177,9.41177,0,0,14.08,145.4,1036,0,0,8.23529,1,1,0,1,0,0,.370656
36,2239463.250,14.1258,0,-6.25,2.56,100,1,15,0,-8.85098,0,105.8,6.34,5.80392,9.41177,9.41177,0,0,14.08,145.4,1051.5,0,0,8.23529,1,1,0,1,0,0,.361769
37,2239463.500,14.1258,0,-6.25,2.56,100,1,15,0,-8.85098,0,105.8,6.47,5.80392,9.41177,9.41177,0,0,14.08,145.4,1044.5,0,0,8.23529,1,1,0,1,0,0,.371661
38,2239463.750,14.1258,0,-6.25,2.56,100,1,16,0,-8.85098,0,105.8,6.3,5.80392,9.41177,9.41177,0,0,14.08,145.4,1051,0,0,8.23529,1,1,0,1,0,0,.359657
39,2239464.000,14.1258,0,-6.25,2.56,100,1,15.5,0,-8.85098,0,105.8,6.4,5.80392,9.41177,9.41177,0,0,14.08,145.4,1051.5,0,0,8.23529,1,1,0,1,0,0,.365193
40,2239464.250,14.1258,0,-6.25,2.56,100,1,15.5,0,-8.85098,0,105.8,6.4,5.80392,9.41177,9.41177,0,0,14.08,145.4,1048.75,0,0,8.23529,1,1,0,1,0,0,.36615
41,2239464.500,14.1258,0,-6.25,2.56,100,1,15.5,0,-8.85098,0,105.8,6.34,5.80392,9.41177,9.41177,0,0,14.08,145.4,1057.25,0,0,8.23529,1,1,0,1,0,0,.359801
42,2239464.750,14.2406,0,-6.25,2.56,100,1,16.5,0,-8.85098,0,105.8,6.4,5.80392,9.41177,9.41177,0,0,14.08,145.4,1038.5,0,0,8.23529,1,1,0,1,0,0,.369764
43,2239465.000,14.3555,0,-6.25,2.56,100,1,15,0,-8.85098,0,105.8,6.23,5.80392,9.41177,9.41177,0,0,14.08,145.4,1073.25,0,0,8.23529,1,1,0,1,0,0,.348288
44,2239465.250,14.3555,0,-6.25,2.56,100,1,16.5,0,-8.85098,0,105.8,6.37,5.80392,9.41177,9.41177,0,0,14.08,145.4,1046.75,0,0,8.23529,1,1,0,1,0,0,.36513
45,2239465.500,14.5852,0,-6.25,2.56,100,1,16,0,-8.85098,0,105.8,6.34,5.80392,9.41177,9.41177,0,0,14.08,145.4,1050,0,0,8.23529,1,1,0,1,0,0,.362286
46,2239465.750,14.7,0,-6.25,2.56,100,1,17.5,0,-8.85098,0,105.8,6.2,5.80392,9.41177,9.41177,0,0,14.08,145.4,1049.25,0,0,8.23529,1,1,0,1,0,0,.354539
47,2239466.000,14.8148,0,-6.25,2.56,100,1,15.5,0,-8.85098,0,105.8,6.27,5.80392,9.41177,9.41177,0,0,14.08,145.4,1057.5,0,0,8.23529,1,1,0,1,0,0,.355745
48,2239466.250,14.9297,0,-6.25,2.56,100,1,16.5,0,-8.85098,0,105.8,6.2,5.80392,9.41177,9.41177,0,0,14.08,145.4,1053,0,0,8.23529,1,1,0,1,0,0,.353276
49,2239466.500,15.0445,0,-6.25,2.56,100,1,16.5,0,-8.85098,0,105.8,6.23,5.80392,9.41177,9.41177,0,0,14.08,145.4,1061,0,0,8.23529,1,1,0,1,0,0,.352309
50,2239466.750,15.1594,0,-6.25,2.56,100,1,15,0,-8.85098,0,105.8,6.3,5.80392,9.41177,9.41177,0,0,14.08,145.4,1061.25,0,0,8.23529,1,1,0,1,0,0,.356184
51,2239467.000,15.3891,0,-6.25,2.56,100,1,17,0,-8.85098,0,105.8,6.34,5.80392,9.41177,9.41177,0,0,14.08,145.4,1062.5,0,0,8.23529,1,1,0,1,0,0,.358024
52,2239467.250,15.5039,0,-6.25,2.56,100,1,15.5,0,-8.85098,0,105.8,6.23,5.80392,9.41177,9.41177,0,0,14.08,145.4,1064.25,0,0,8.23529,1,1,0,1,0,0,.351233
53,2239467.500,15.5039,0,-6.25,2.56,100,1,16.5,0,-8.85098,0,105.8,6.44,5.80392,9.41177,9.41177,0,0,14.08,143.6,1071.25,0,0,8.23529,1,1,0,1,0,0,.3607
54,2239467.750,15.6187,0,-6.25,2.56,100,1,15.5,0,-8.85098,0,105.8,6.27,5.80392,9.41177,9.41177,0,0,14.08,143.6,1062.25,0,0,8.23529,1,1,0,1,0,0,.354154
55,2239468.000,15.7336,0,-6.25,2.56,100,1,17.5,0,-8.85098,0,105.8,6.44,5.80392,9.41177,9.41177,0,0,14.08,143.6,1064.5,0,0,8.23529,1,1,0,1,0,0,.362987
56,2239468.250,15.7336,0,-6.25,2.56,100,1,16.5,0,-8.85098,0,105.8,6.4,5.80392,9.41177,9.41177,0,0,14.16,143.6,1060.25,0,0,8.23529,1,1,0,1,0,0,.362179
57,2239468.500,15.8484,0,-6.25,2.56,100,1,15.5,0,-8.85098,0,105.8,6.51,5.80392,9.41177,9.41177,0,0,14.16,143.6,1071.25,0,0,8.23529,1,1,0,1,0,0,.364621
58,2239468.750,15.8484,0,-6.25,2.56,100,1,16,0,-8.85098,0,105.8,6.54,5.80392,9.41177,9.41177,0,0,14.08,143.6,1074,0,0,8.23529,1,1,0,1,0,0,.365363
59,2239469.000,15.8484,0,-6.25,2.56,100,1,15,0,-8.85098,0,105.8,6.51,5.65882,9.41177,9.41177,0,0,14.08,143.6,1069.5,0,0,8.23529,1,1,0,1,0,0,.365217
60,2239469.250,15.8484,0,-6.25,2.56,100,1,17.5,0,-8.85098,0,105.8,6.34,5.80392,9.41177,9.41177,0,0,14.08,143.6,1064.5,0,0,8.23529,1,1,0,1,0,0,.357351
61,2239469.500,15.9633,0,-6.25,2.56,100,1,16.5,0,-8.85098,0,105.8,6.37,5.80392,9.41177,9.41177,0,0,14.08,143.6,1062.75,0,0,8.23529,1,1,0,1,0,0,.359633
62,2239469.750,15.9633,0,-6.25,2.56,100,1,19,0,-8.85098,0,105.8,6.37,5.80392,9.41177,9.41177,0,0,14.08,143.6,1050,0,0,8.23529,1,1,0,1,0,0,.364
63,2239470.000,16.0781,0,-6.25,2.56,100,1,17,0,-8.70588,0,105.8,6.27,5.94902,9.41177,9.41177,0,0,14.08,143.6,1036.75,0,0,8.23529,1,1,0,1,0,0,.362865
64,2239470.250,16.0781,0,-6.25,2.56,100,1,16.5,0,-8.70588,0,105.8,6.37,5.94902,9.41177,9.41177,0,0,14,143.6,1057.75,0,0,8.23529,1,1,0,1,0,0,.361333
65,2239470.500,16.0781,1.5625,-6.25,2.56,100,1,16,0,-8.70588,0,105.8,6.27,5.80392,9.41177,9.41177,0,0,14,143.6,1070.75,0,0,8.23529,1,1,0,1,0,0,.351343
66,2239470.750,16.0781,3.90625,-6.25,2.56,100,1,15.5,0,-8.70588,0,105.8,6.44,5.80392,9.41177,9.41177,0,0,14,143.6,1071.75,0,0,8.23529,1,1,0,1,0,0,.360532
67,2239471.000,15.9633,5.46875,-6.25,2.56,100,1,16.5,0,-8.85098,0,105.8,6.4,5.80392,9.41177,9.41177,0,0,14,143.6,1073.25,0,0,8.23529,1,1,0,1,0,0,.357792
68,2239471.250,15.7336,7.03125,-6.25,2.56,100,1,14.5,0,-8.85098,0,105.8,6.4,5.80392,9.41177,9.41177,0,0,14.08,143.6,1082.5,0,0,8.23529,1,1,0,1,0,0,.354734
69,2239471.500,15.6187,8.59375,-6.25,2.56,100,1,16,0,-8.85098,0,105.8,6.47,5.65882,9.41177,9.41177,0,0,14.08,143.6,1090.75,0,0,8.23529,1,1,0,1,0,0,.355902
70,2239471.750,15.5039,10.1563,-6.25,2.56,100,1,14,0,-8.99608,0,105.8,6.23,5.65882,9.41177,9.41177,0,0,14.08,143.6,1111,0,0,8.23529,1,1,0,1,0,0,.336454
71,2239472.000,15.1594,10.9375,-6.25,2.56,100,1,13.5,0,-8.99608,0,105.8,6.47,5.65882,9.41177,9.41177,0,0,14.08,143.6,1121.25,0,0,8.23529,1,1,0,1,0,0,.346221
72,2239472.250,15.1594,11.7188,-6.25,2.56,100,1,15,0,-8.99608,0,105.8,6.23,5.51373,9.41177,9.41177,0,0,14.08,143.6,1128.75,0,0,8.23529,1,1,0,1,0,0,.331163
73,2239472.500,15.0445,11.7188,-6.25,2.56,100,1,14.5,0,-9.14118,0,105.8,6.17,5.51373,9.41177,9.41177,0,0,14.08,143.6,1121,0,0,7.84314,1,1,0,1,0,0,.330241
74,2239472.750,14.9297,12.5,-6.25,2.56,100,1,14.5,0,-9.14118,0,105.8,6.17,5.51373,9.41177,9.41177,0,0,13.84,143.6,1126.25,0,0,7.84314,1,1,0,1,0,0,.328701
75,2239473.000,14.8148,12.5,-6.25,2.56,100,1,15,0,-9.28627,0,105.8,6.1,5.36863,9.41177,9.41177,0,0,13.84,143.6,1140,0,0,7.84314,1,1,0,1,0,0,.321053
76,2239473.250,14.7,12.5,-6.25,2.56,100,1,16,0,-9.28627,0,105.8,6.27,5.36863,9.41177,9.41177,0,0,14.08,143.6,1137.75,0,0,7.84314,1,1,0,1,0,0,.330653
77,2239473.500,14.7,12.5,-6.25,2.56,100,1,15,0,-9.28627,0,105.8,6.27,5.36863,9.41177,9.41177,0,0,14.08,143.6,1131.75,0,0,7.84314,1,1,0,1,0,0,.332406
78,2239473.750,14.7,12.5,-6.25,2.56,100,1,17.5,0,-9.28627,0,105.8,5.89,5.36863,9.41177,9.41177,0,0,14.08,143.6,1129.25,0,0,7.84314,1,1,0,1,0,0,.312951
79,2239474.000,14.5852,12.5,-6.25,2.56,100,1,16,0,-9.28627,0,105.8,6.1,5.36863,9.41177,9.41177,0,0,14.08,143.6,1139,0,0,7.84314,1,1,0,1,0,0,.321335
80,2239474.250,14.5852,12.5,-6.25,2.56,100,1,16.5,0,-9.28627,0,105.8,5.96,5.36863,9.41177,9.41177,0,0,14.08,141.8,1125.5,0,0,7.84314,1,1,0,1,0,0,.317725
81,2239474.500,14.5852,12.5,-6.25,2.56,100,1,16.5,0,-9.28627,0,105.8,5.96,5.36863,9.41177,9.41177,0,0,14.08,141.8,1124.5,0,0,7.84314,1,1,0,1,0,0,.318008
82,2239474.750,14.7,12.5,-6.25,2.56,100,1,17.5,0,-9.28627,0,105.8,5.86,5.22353,9.41177,9.41177,0,0,14.16,141.8,1131,0,0,7.84314,1,1,0,1,0,0,.310875
83,2239475.000,14.5852,13.2813,-6.25,2.56,100,1,17.5,0,-9.28627,0,105.8,5.99,5.22353,9.41177,9.41177,0,0,14.16,141.8,1119.25,0,0,7.84314,1,1,0,1,0,0,.321108
