sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1823557.000,14.7,0,-1.5625,3.328,100,1,19.5,0,-7.6902,0,102.2,4.65,6.67451,9.41177,9.41177,0,0,11.12,197.6,1495.5,0,0,6.66667,1,0,0,0,1,0,.18656
1,1823557.250,14.7,0,-1.5625,2.56,100,1,15.5,0,-10.0118,0,125.6,4.74,4.20784,9.41177,9.41177,0,0,13.52,197.6,1616.5,0,0,6.66667,1,0,0,0,1,0,.175936
2,1823557.500,14.7,0,-1.5625,2.56,100,1,11.5,0,-10.7373,0,125.6,4.8,3.62745,9.41177,9.41177,0,0,13.52,197.6,1494,0,0,6.66667,1,0,0,0,1,0,.192771
3,1823557.750,14.7,0,-1.5625,2.56,100,1,11.5,0,-10.7373,0,125.6,5.08,3.62745,9.41177,9.41177,0,0,13.6,197.6,1312,0,0,6.66667,1,0,0,0,1,0,.232317
4,1823558.000,14.7,0,-1.5625,2.816,100,1,11.5,0,-10.4471,0,125.6,4.99,3.91765,9.41177,9.41177,0,0,13.6,197.6,1128.5,0,0,6.66667,1,1,0,0,1,0,.265308
5,1823558.250,14.7,0,-1.5625,2.816,100,1,11.5,0,-10.1569,0,125.6,4.99,4.20784,9.41177,9.41177,0,0,13.76,197.6,974.25,0,0,6.66667,1,1,0,0,1,0,.307313
6,1823558.500,14.7,0,-1.5625,3.072,100,1,11.5,0,-9.86667,0,125.6,4.71,4.49804,9.41177,9.41177,0,0,13.76,197.6,861.25,0,0,6.27451,1,1,0,1,1,0,.328128
7,1823558.750,14.7,0,-1.5625,3.328,100,1,11.5,0,-9.57647,0,125.6,4.56,4.93333,9.41177,9.41177,0,0,13.68,197.6,778.5,0,0,6.27451,1,1,0,1,1,0,.351445
8,1823559.000,14.7,0,-1.5625,3.328,100,1,11.5,0,-9.28627,0,125.6,4.39,5.22353,9.41177,9.41177,0,0,13.68,197.6,749.25,0,0,6.27451,1,1,0,1,1,0,.351552
9,1823559.250,14.7,0,-1.5625,3.328,100,1,11.5,0,-8.99608,0,125.6,4.11,5.36863,9.41177,9.41177,0,0,13.76,197.6,722.5,0,0,6.27451,1,1,0,1,1,0,.341315
10,1823559.500,14.7,0,-1.5625,3.584,100,1,11.5,0,-8.70588,0,125.6,4.86,5.80392,9.41177,9.41177,0,0,13.76,197.6,724.75,0,0,6.66667,1,1,0,1,1,0,.402346
11,1823559.750,14.7,0,-1.5625,3.584,100,1,11.5,0,-8.41569,0,125.6,4.84,5.94902,9.41177,9.41177,0,0,13.68,197.6,705,0,0,6.66667,1,1,0,1,1,0,.411915
12,1823560.000,14.7,0,-1.5625,3.584,100,1,11.5,0,-8.56078,0,125.6,4.59,5.94902,9.41177,9.41177,0,0,13.68,197.6,804.25,0,0,6.27451,1,1,0,1,1,0,.342431
13,1823560.250,14.7,0,-1.5625,3.328,100,1,11.5,0,-8.70588,0,125.6,4.56,5.65882,9.41177,9.41177,0,0,13.6,197.6,799.75,0,0,6.27451,1,1,0,1,1,0,.342107
14,1823560.500,14.7,0,-1.5625,3.328,100,1,11.5,0,-8.70588,0,125.6,4.57,5.65882,9.41177,9.41177,0,0,13.6,197.6,785.5,0,0,6.27451,1,1,0,1,1,1,.349077
15,1823560.750,14.7,0,-1.5625,3.328,100,1,11.5,0,-8.70588,0,125.6,4.5,5.65882,9.41177,9.41177,0,0,13.76,197.6,772.25,0,0,6.27451,1,1,0,1,1,1,.349628
